,true_y,pre_x1,pre_x2,pre_coordsX,pre_coordsY
83,380.76845746833936,109.90051887815605,32.338026529591495,3,18
84,387.647269470929,98.7850386772023,48.523742189095536,3,19
85,408.323077868742,98.5758399258908,59.46586677340517,3,20
86,392.41817029008956,105.79528051800423,40.584432647543174,3,21
87,399.13833161371366,98.3756080157464,60.782379243063616,3,22
88,378.0962708641187,95.99042183222583,55.080758996134584,3,23
89,400.44950833199727,108.60485450326632,43.985409420844555,3,24
90,198.88832030574187,109.42606969737693,50.37744309151078,4,0
91,199.57362341599037,85.44934023824497,55.670767041142774,4,1
92,285.774963337091,110.66696199065893,54.91759348019118,4,3
93,291.8343270616626,100.52481475998849,54.28217176705863,4,4
94,315.93368972824993,101.92923223202109,54.53438391254234,4,5
95,326.28683634311665,108.8268994746672,46.71050673179326,4,6
96,323.7190410298208,98.83348578463182,46.349047911913914,4,7
97,399.5145253077124,114.32042106267369,51.54697770464723,4,9
98,355.7644502876497,98.37595861378968,44.10656701580833,4,10
99,407.3884648004098,109.25391415315454,49.432781126524404,4,11
100,344.67329669265365,87.25922539610852,43.098369237999016,4,12
101,456.9956721181819,103.06740636241788,63.79166364920009,4,13
102,405.5972756531033,86.46511212141449,58.94943485329659,4,14
103,383.72460834609956,95.05883394905975,43.92109878370624,4,15
104,393.3638859027639,99.9838949861516,41.75419202450912,4,16
105,434.5501167897423,112.05524820855116,43.43205251980447,4,17
106,445.2923466984372,105.38618720844865,54.00252499148212,4,18
107,439.2729896390713,97.32572892452086,61.64802142150983,4,19
108,380.1208993009203,88.88197916757771,49.50581693376566,4,20
109,430.52270384114775,96.59350789038429,65.6586789163822,4,21
110,431.5138479260445,107.30567268118118,53.32532497890806,4,22
111,343.26335080560455,85.40653840069409,46.692962913393444,4,23
112,335.68154385309225,84.32595895285053,51.66301565527627,4,24
113,193.37937955142962,95.19304788564129,54.65664315730466,5,0
114,208.01036770163984,91.69922514610992,47.3487419154349,5,1
115,224.18004112470305,92.14080070946383,41.80760676006726,5,2
116,270.45765817169706,88.66000849158043,55.90877294042691,5,3
117,314.45653837620256,104.7060479100209,51.777000634784905,5,4
118,280.38626569962344,94.25074003555532,38.15439707805381,5,5
119,330.6239042535346,105.05480343243197,42.513516945291705,5,6
120,369.16686393594455,97.48782788665167,53.999305275556864,5,7
121,418.35296164861745,101.9306941306773,56.196695914837,5,9
122,398.2365680519277,90.06171285190646,54.00368128884714,5,10
123,418.16254207078356,95.41217486270675,50.72450752687896,5,12
124,365.5095078533358,86.42579872895007,40.57141272932522,5,13
125,399.5277169495894,86.36683374088406,48.72730153285416,5,14
126,424.3927046806898,92.41965230556214,50.49468679841996,5,15
127,470.55147179728675,99.25466267149937,58.643762560756436,5,17
128,448.2639209707624,92.39069354595425,59.15804529993017,5,18
129,420.34363899409624,95.57171780826685,47.711297611418814,5,19
130,428.5565581208466,99.94934869412057,47.52572649793114,5,20
131,399.76543891606417,97.18523283372431,41.6281531072956,5,21
132,400.2724364578027,95.00388926473578,48.995203511844934,5,22
133,386.04416351840734,91.4588106110552,55.83819901959181,5,23
134,384.23727936632196,93.21138517931064,63.30753234094055,5,24
135,190.647873725156,92.46458422162917,48.7304685602145,6,0
136,269.9705476076555,113.78344586323607,58.31378496060701,6,1
137,259.91278386483515,103.72165191530294,43.705468220994604,6,2
138,266.6586690011489,89.93686181028144,45.594780173875485,6,3
139,342.3539514186758,105.95115154226909,54.53165724046262,6,4
140,329.6557905156781,96.07672593642052,48.05881921456312,6,5
141,362.14153531731966,111.31090464830733,42.11778568457193,6,6
142,429.1735517328805,108.96686152382655,57.102110664981296,6,7
143,392.1360808913484,94.84256162538293,50.16921221518627,6,8
144,401.6161041180549,104.35982339266677,42.95516689049728,6,9
145,466.6158522503306,108.90114349235071,53.416487824655974,6,10
146,459.4166964553261,96.83674315080731,55.95855122149826,6,11
147,390.9739356808925,82.37550043202029,45.4198368735584,6,12
148,441.40806010915423,101.47184621336265,44.122873772486244,6,13
149,459.11113482919967,105.15216750357168,44.873181213184296,6,14
150,413.0261449232228,89.36584202676876,42.996114237865385,6,15
151,489.2410419488024,102.57255248791924,53.24517893316717,6,16
152,459.9685474864901,99.36407178520366,48.03956534324419,6,17
153,482.37339412395073,107.57717663422223,48.15573865103404,6,18
154,481.3372145694882,102.47691237256106,54.33213505944169,6,19
155,414.53141246846724,93.74615785881612,45.651567160270176,6,21
156,439.170320136836,108.55127787788356,38.63217446437635,6,22
157,427.02955718684194,108.289922577748,45.6060251510378,6,24
158,212.04033844086885,105.96033703067404,41.34542907353924,7,0
159,258.26733780555173,104.724657723466,52.88823726931721,7,1
160,275.0010530611973,106.76272002148656,42.34222315519975,7,2
161,292.5932199980752,96.71223239683084,45.90551083019306,7,3
162,348.1287790735068,98.64163045118589,55.212567819176684,7,4
163,363.3044223072912,93.24687961431385,54.59318181683368,7,5
164,386.3558143694333,88.7013912618786,57.11572064121354,7,6
165,421.74409528555356,107.4145061016486,49.85484681029517,7,7
166,440.39251781984984,88.33509603795532,60.479943502226945,7,8
167,384.15500413472887,87.73293962237425,43.19378631219455,7,9
168,487.5919960592271,109.16842548052736,52.43736073279218,7,10
169,461.1623010351466,91.64191920856385,53.516327073758944,7,11
170,425.65031751215076,92.2144759834099,43.01693197445701,7,12
171,488.0999980186609,93.92479513586972,54.76977849695091,7,13
172,514.7304753529231,116.38841507142843,45.489206052644924,7,14
173,484.65172927374766,109.81970841231107,41.81827306734092,7,15
174,459.5668436518184,102.42416946369171,40.143975802182226,7,16
175,494.9339904627393,95.53145369468714,55.11929674028791,7,17
176,521.3184308350925,103.74152981818354,57.13659950373472,7,18
177,483.326067708498,102.30298114100681,49.23909835160111,7,19
178,447.68626011108654,91.70949063640052,51.84616120052918,7,20
179,483.69719471217377,107.14068283072332,50.40426965543883,7,21
180,444.88268035943537,95.39255985321529,57.68624689431532,7,22
181,404.3591015826628,95.97439124734886,43.002453138441965,7,23
182,401.04102740525116,98.24137241416231,46.031282714701426,7,24
183,200.8641370568628,88.05535129652979,51.00235135167113,8,0
184,295.5075463192566,103.14034761025867,49.453931956265976,8,2
185,292.5393229105315,88.69502501930462,46.79701957435362,8,3
186,378.11193040894204,114.78740391393738,48.79060779632609,8,4
187,355.0085234432222,84.86107850152409,52.299891832144596,8,5
188,419.4125516640434,100.49616455805423,48.26138201362244,8,7
189,444.3599804380087,106.98051636337827,46.14724986413652,8,8
190,402.06883470247146,87.32686477666154,43.519014490233054,8,9
191,479.2476063146002,112.05312559299638,44.309877736003806,8,10
192,480.988235458704,90.982854852235,53.738308642271804,8,11
193,486.9646069236215,101.86465060913693,45.069779034100094,8,13
194,531.2513618500599,112.27799805337847,47.1886304354162,8,14
195,458.94347858562367,94.99136568490137,41.10603734217635,8,15
196,495.49037139373604,97.63924993940694,47.914914441620056,8,16
197,522.3392010742627,104.7114245588325,50.07159778448413,8,17
198,568.1655246922722,115.4809599968845,54.337274833823614,8,18
199,508.52974628283107,109.59491524911564,44.31520807805521,8,19
200,510.1553376234749,100.96591431818436,57.496471829031094,8,20
201,464.2913602480091,98.8424741133741,55.32764823894787,8,22
202,477.9256450851054,111.40073983472156,47.791626872370394,8,23
203,452.3131596317647,111.46888336333593,41.42517843678257,8,24
204,241.88429594207545,109.27279763912394,46.969358584288216,9,0
205,242.48123344152998,91.48354140642749,44.80609637135761,9,1
206,296.9410734200377,96.09482728587318,51.33876132659274,9,2
207,349.82261823252225,106.79658709786723,50.40237068353307,9,3
208,396.9143555377787,110.09195605356058,53.422778470021875,9,4
209,361.18587581979085,93.9259989625995,44.32235131459769,9,5
210,411.54583359727064,95.28764868984881,50.717681168202354,9,6
211,425.08970416611606,89.85740664724875,51.664461615724775,9,7
212,419.3509404420539,90.09246162377266,45.93067290556429,9,8
213,490.41044129150964,93.28875840026348,56.06353293146625,9,9
214,479.59757846198727,94.70499334249742,50.104233759577,9,10
215,488.785220889126,96.76709486170515,48.14935442713199,9,11
216,566.5630433367237,105.74580092863583,57.4621656929474,9,12
217,537.0969640556295,102.6744733310388,51.31479297953568,9,13
218,543.8596371869478,102.32647429886018,52.18950716818483,9,14
219,495.0644762990376,83.51699861660856,53.491043674433,9,15
220,530.2941009532218,105.75754812151415,47.04793182902717,9,17
221,486.69491458992997,85.3096266414781,54.211469986235514,9,18
222,514.9288385975092,102.85815305756702,48.624840659737636,9,19
223,470.46474918756195,92.950898230974,48.75273682334657,9,20
224,514.3533223287649,97.65991338075912,64.23293730014093,9,21
225,424.9952941383827,90.22550935252474,46.193395549579805,9,22
226,421.9113029273049,94.49055205285316,45.24571563868748,9,23
227,401.1478997425684,96.61836889083193,35.77902273042789,9,24
228,244.41262490010223,102.88471291026413,52.94307724975096,10,0
229,276.3693399375339,102.98489720536892,46.904269737638316,10,1
230,285.4983380476223,91.99038679033664,45.00474176524868,10,2
231,347.72378257612235,109.76255472722856,42.92405079566882,10,3
232,402.22114377010143,108.27318118860619,52.14196114509149,10,4
233,400.6917816793969,94.0157216878005,52.13989992349193,10,5
234,408.1766976858617,86.35392780111567,51.942991447816816,10,6
235,459.6563324857009,96.49827638547536,53.02096757678058,10,7
236,487.9852922038888,102.43519412315206,51.45480004505224,10,8
237,491.7223270525922,104.66962734100633,47.05931043815884,10,9
238,417.39299511097727,82.7554854758668,40.695285696397505,10,10
239,555.7465101789605,113.13159180265426,49.59876480585745,10,11
240,522.0226335166581,92.26546837344024,52.59592840446305,10,12
241,602.4870747315234,98.51728216245257,64.2226664632249,10,13
242,535.4824200178475,92.81987852662284,53.20289684484094,10,14
243,514.0001594167408,92.32234222205084,49.14143086764532,10,16
244,542.7994916237205,108.86692631487689,44.20187867666052,10,17
245,495.9334980953052,96.80400918361683,45.4129815084071,10,19
246,451.1126585738267,86.20925169355371,46.389343796735766,10,20
247,467.7276235257312,95.84304448621297,44.88413640113326,10,21
248,466.772806118643,97.50162917249284,48.733120009615064,10,22
249,471.28007385334365,102.50614319011896,52.09169314130511,10,23
250,418.47017341700365,95.87239323103861,48.228871031781566,10,24
251,258.3344050134292,107.22631467925453,50.36625789353969,11,0
252,264.90714669982344,89.18798952049843,51.25385862895005,11,1
253,295.31383975059833,97.95156964864755,39.785471804525685,11,2
254,331.2372054874237,99.39685738736036,41.08272721667241,11,3
255,369.5418286603778,95.226796344852,47.570587755769296,11,4
256,415.0252961654127,95.34788630461362,52.354074267898234,11,5
257,521.4502652388896,106.24967048993584,65.55772213472767,11,6
258,455.2238524872572,92.14681284504914,51.76510848775578,11,7
259,523.1619538740823,103.81062779771553,51.48747044869295,11,9
260,491.4520170544597,96.48176608840126,45.78840028328754,11,10
261,568.4478816635784,107.44924821319951,52.657646042042764,11,11
262,556.5410687580289,100.55050420488713,52.30329559400229,11,12
263,573.6710155499928,94.2686944293775,57.97592634447903,11,13
264,594.6464149953259,110.42306414154383,51.69683145678612,11,14
265,520.3348654495852,92.53016073294506,47.55325822609629,11,15
266,513.0207167214222,95.1182100942393,44.290850033037145,11,16
267,542.489420753354,99.77679810399427,48.329127585231014,11,17
268,572.2842685678239,103.69445383470013,54.07535789366357,11,18
269,539.5088626945178,93.18049891394071,58.02078676213129,11,19
270,547.2903449162282,109.44872695122224,47.57373799731795,11,20
271,525.0163858443403,104.87232445935564,50.2830635330916,11,21
272,462.58846366601017,92.68623189465735,50.384878276738434,11,22
273,402.03825838450615,83.31437515794627,48.485246564601205,11,23
274,434.97818496464606,97.51300633951524,49.9628792465076,11,24
275,258.9209765924065,100.49520111583813,55.53884020440491,12,0
276,290.7308498926894,96.74304897200709,52.238254193825,12,1
277,334.13035446803093,104.8452822608337,46.331787485821636,12,2
278,392.06342277596036,103.79973025720149,56.77754495318398,12,3
279,365.7406639520685,102.723880654863,38.35377889572004,12,4
280,443.55434130212376,106.82234400829255,50.11258403414612,12,5
281,456.1971655522372,101.47546940107837,49.87736454557069,12,6
282,452.89716687337204,97.45196756864941,45.8427454784032,12,7
283,503.77240869390255,115.59568878188212,42.245219070619,12,8
284,578.5738802188166,115.3223235442487,54.49761935540675,12,9
285,508.3717048538479,97.8990528864424,44.17982297617219,12,11
286,600.4340740372174,113.3449091478475,51.22583653304211,12,12
287,570.3836049200736,99.36359365376157,52.48221561656319,12,13
288,556.4889195665271,98.40846214719923,49.58085093443563,12,16
289,558.4116287484776,93.23522572086347,54.916895028695805,12,17
290,528.0970611756867,101.11092314810188,44.80802881087751,12,19
291,592.1926088855921,111.40729651985671,55.97864881091556,12,20
292,496.74723959427354,100.31325782494055,42.50741306854893,12,21
293,511.91170011588144,98.85954341914398,58.33115339157595,12,22
294,487.58405624393214,110.98269389663255,30.593019332391112,12,23
295,378.10671314082447,81.35365341205264,49.64583356437201,12,24
296,229.75024033064327,82.89727772347649,54.597373196991796,13,0
297,332.2410877074844,112.62514865300999,52.4742281649551,13,1
298,338.1194342984804,98.69781544399363,50.6989690113188,13,2
299,382.21673409912114,102.44473227800688,51.094217750204024,13,3
300,457.3526471149027,118.71750005491128,52.134269355247774,13,4
301,430.78405917467984,100.51246496537425,48.75903333696631,13,5
302,478.2415395850113,91.0521270571297,60.35369542121164,13,6
303,495.5901043159662,88.84006203004328,54.76447304677777,13,8
304,525.9819514147997,86.37931339627191,59.125412030521616,13,9
305,592.0311569130863,101.39505146006594,60.1723155827948,13,10
306,567.3588366407104,100.71079645619702,53.099932198048144,13,11
307,505.0922837954712,87.94046368938746,46.38890506878347,13,12
308,561.2283983635889,90.98261300514031,54.58128926194203,13,13
309,519.07970344855,88.47767409350924,46.81860690209812,13,15
310,602.6200384125035,106.19478721466321,52.36016823187809,13,16
311,588.834253997421,87.73916484923788,65.11532377021705,13,17
312,528.9137430596452,99.22128528760842,42.754250831073,13,18
313,501.04321345494833,88.31570576473969,48.058503145323044,13,19
314,534.2861149137165,94.8081175020616,54.437341870347325,13,20
315,541.6314900612654,99.53087108875208,57.55702305566351,13,21
316,470.95976203399897,92.84995598145805,47.547126581092414,13,22
317,454.190356230127,89.58973973058482,56.4847834692939,13,23
318,468.21253279173027,100.99688559960694,52.62812716015093,13,24
319,274.13247821328514,102.31572412103134,49.39995787182151,14,0
320,313.42801960411924,96.07113258016813,58.17098895886347,14,1
321,334.8752100855284,91.6651712830167,53.46483070972451,14,2
322,419.017858176714,110.4472427330048,55.38769681757533,14,3
323,378.42345328333386,105.48613921394414,35.432619000486596,14,4
324,421.41623924957133,93.05226051434725,50.081451373140645,14,5
325,455.4493262168174,104.50127051558688,44.222841369382046,14,6
326,480.7746664907717,109.04245127466919,42.217527757276194,14,7
327,501.95207929963436,97.4997364135102,50.00437175082189,14,8
328,548.3609193517691,114.29144402433643,45.878582873683484,14,9
329,554.4059530112785,90.93215449540858,58.26060093306619,14,10
330,637.6467483614936,109.86913088327779,60.72082298107049,14,11
331,568.4463203627059,89.85673396387867,57.376157056643706,14,12
332,609.1011888046187,94.13876107568615,61.38114153860995,14,15
333,548.4227716942594,98.87948083370385,44.91892854920785,14,16
334,547.601792665685,90.65670265215373,51.928223760210415,14,17
335,538.4720368709653,96.06213014366088,46.54230850579509,14,18
336,554.4387477828827,102.60030181513507,46.60088625484546,14,19
337,554.7939561953608,106.26471463953013,45.458588626535814,14,20
338,563.1553855384767,107.30810717602037,51.795110456934104,14,21
339,463.1589107124903,95.00941564202795,44.37337095127984,14,23
340,471.3327422537468,99.72562614123491,51.94893178494225,14,24
341,274.81500804202875,100.55669473078108,46.121077063997575,15,0
342,315.8941970478554,98.78277336591336,51.62226272153607,15,1
343,317.3546555886376,84.07424618360821,52.06681820105267,15,2
344,365.3100234539658,91.87468202498059,50.20593883550787,15,3
345,383.2247680275741,91.48797231958784,46.781423520623804,15,4
346,419.159112147287,95.22323498388046,46.773792039063316,15,5
347,443.86431597045885,94.78295208675299,47.14427455045257,15,6
348,435.99459844941936,95.21745346235889,39.809958250181026,15,7
349,545.2523142329424,109.41704321283662,51.54700283933411,15,8
350,558.0038004172291,96.92016695957587,58.545722389140266,15,9
351,542.825257395323,107.34805016772093,44.947459954771524,15,10
352,532.0401501450177,106.34809444811187,40.63112622387597,15,11
353,516.5988821676697,87.07714316299959,48.5633264044499,15,12
354,583.378175597997,95.25599133930791,55.606318591100035,15,13
355,558.3298750720152,103.5612130791711,43.218474856614705,15,14
356,636.1798609434255,92.94405495798662,68.19656982164824,15,15
357,535.3379375072177,96.01773539688766,43.57524506680727,15,16
358,506.3226508656732,83.06404483147305,48.613651870697,15,17
359,577.4690832693873,105.7209636680925,46.65199941467029,15,18
360,550.9874338492978,100.73444659821514,46.629454928253615,15,19
361,508.0632703256757,91.21760721348842,47.75419186780552,15,20
362,642.2131609387575,122.96779234025139,56.01752619627888,15,21
363,569.8281269304556,107.63610593983148,58.70463921156905,15,22
364,495.0671937796915,103.1431253662236,53.39907040463609,15,24
365,289.05121579612234,96.95951121739873,59.46082162793253,16,0
366,316.4391440665415,99.92199743939715,45.83418817757953,16,1
367,355.3476998156984,95.81064467795508,54.2775225182499,16,2
368,447.1941075223303,112.15042915937477,60.21983873997914,16,3
369,448.84755175706096,106.36453728382614,54.649749994046786,16,4
370,427.5562327303089,99.44613247017874,44.9441121722445,16,5
371,449.514768436546,96.78493097832133,47.14769655731616,16,6
372,575.9468791168827,115.56473887537791,59.84432287706564,16,7
373,465.7984735383001,98.30233361623945,40.1654063709654,16,8
374,555.5042468545623,114.13308293927483,46.16186721257258,16,9
375,593.3454691130054,99.70559157377551,61.50550996789918,16,10
376,524.3960490493513,101.11929263880823,42.52762489240848,16,11
377,563.7745964593521,106.25114451421835,45.627812565197374,16,12
378,567.7750604226287,96.54091484807557,51.04629656337152,16,14
379,548.4870664654924,93.46496799274694,48.46652306273023,16,15
380,582.0318919609443,96.49207241081541,55.235385843289734,16,17
381,658.4637416259179,112.19302486978877,61.567083295438984,16,18
382,508.37914071158036,93.22056006526822,41.89017511513149,16,19
383,541.2176131818328,96.56166281484282,51.09307760451092,16,20
384,518.3380378552885,100.4951441811885,46.516488475855475,16,22
385,510.4951575351489,99.92153511982686,53.103101488756245,16,23
386,540.5163203815137,111.46990417156576,54.339131021740236,16,24
387,261.55202594511843,87.28034144524332,48.03440339309009,17,0
388,307.87698210648296,89.07138413909499,53.630242616545225,17,1
389,347.31921210693116,96.70998518307603,47.10688034612433,17,2
390,428.3462864593797,93.69047241957216,59.26149546720354,17,4
391,470.1645693299493,111.3307753022181,47.69617112351404,17,5
392,395.97305073728586,95.60682285105072,33.168977126659414,17,6
393,496.52519388272987,91.31641184729696,58.780825546982214,17,7
394,430.38181099997206,92.48068218453041,35.868514717349235,17,8
395,587.1918488461049,117.9527045671686,47.61522222538036,17,10
396,611.8186339221899,114.09156474278974,53.22162225272723,17,11
397,548.545914868565,101.0326265023748,46.54464767404079,17,12
398,644.6444217685779,119.60094638650115,50.579641783269025,17,14
399,585.4097885657395,97.35653640089066,55.087202213392004,17,16
400,527.2789516497783,87.58457982424973,52.036526740373674,17,18
401,565.7238027501771,101.87318681769574,48.70911846901125,17,19
402,510.11905077230676,86.87501171900861,53.50875733778643,17,20
403,572.9425573510114,105.23213694783347,53.999721051860554,17,21
404,500.65891408272967,85.43061276013447,66.89510378870986,17,22
405,533.0114127482273,105.07302652039662,48.83369045015063,17,23
406,506.4719404745632,102.20947199482391,51.524073019269466,17,24
407,309.64578967930544,91.26690409877872,48.1042710859243,18,1
408,324.21071573295455,87.41664359448858,45.432652643046396,18,2
409,405.25153444779045,94.77167912674176,61.09379021900527,18,3
410,403.0803289401275,102.86226633261798,40.62401760182122,18,4
411,430.5139756100571,98.47245761804241,47.26831804126946,18,5
412,465.59476740638075,80.86862981411238,67.40397007542401,18,6
413,446.4594038504618,98.03649387956695,40.713275463419706,18,7
414,509.3928558611209,104.07973325529223,47.981856757274926,18,8
415,434.63328878957276,84.399103643674,41.1667199309759,18,9
416,503.2222476701535,97.94510580219391,44.595135412956395,18,10
417,566.4285579766307,104.97075855062981,51.40242295030635,18,11
418,544.3542151199998,92.5381757579376,54.35240468508131,18,12
419,621.7202419702952,108.89014049140023,55.358832803945006,18,15
420,556.9732233000825,98.38264051363197,48.22331701703283,18,16
421,578.0589337364476,99.54131914087537,53.26929744865733,18,17
422,517.1222304821631,93.51909123596978,44.33309038164209,18,19
423,546.3908549731676,100.64648341413795,46.36533284816499,18,20
424,521.4450799521035,95.35248457706214,48.92775417538113,18,21
425,575.0737924723393,110.30223966589176,49.07779802133898,18,22
426,523.7305614866084,105.04485608610277,48.05403804934635,18,24
427,304.52417634120894,97.55615354976308,49.02154468094535,19,0
428,335.62843019235237,88.95932997969192,49.07102855535463,19,2
429,427.18421400779545,90.90729026564328,64.50724611781499,19,4
430,432.4878127247198,85.98051950144514,62.38136155154862,19,5
431,475.59386962342876,103.40466342612183,51.495693995827494,19,6
432,494.22524204914805,91.63046605518778,63.147472859354735,19,7
433,513.300735634416,108.85767440051015,46.754770732658095,19,8
434,560.8852456435236,101.61242680900513,63.21898684522627,19,9
435,478.95028821850593,90.33220233254649,47.076404531148924,19,10
436,537.3333995973976,95.48466751635878,55.12986539030299,19,11
437,557.7149235062074,105.17964694958073,48.91572171307748,19,12
438,610.1199460841535,109.73909583732224,54.82294692630762,19,14
439,550.8788109621453,92.77679157467115,55.4769727661129,19,15
440,544.0159063493052,107.07399334286993,36.341233400499405,19,16
441,517.2893046721284,88.91692201097199,50.75852322767866,19,18
442,600.67950494715,110.79261200943648,49.514107189017466,19,19
443,583.6104190610528,102.87557006416759,57.952779358418894,19,20
444,588.9746791839065,109.8439972065982,51.116947638300054,19,21
445,515.2592763078117,97.39397314404222,45.076848525419344,19,22
446,497.45154980624756,94.87400429434102,48.035692632226734,19,23
447,520.5404844922871,101.48915147014232,53.03550133027714,19,24
448,273.8204687295809,84.24270059221077,46.14456624328445,20,0
449,317.13138221453005,92.7194786821749,44.17192925781104,20,1
450,392.6968398613218,93.62427884174946,58.974211171409856,20,3
451,432.73094902354416,100.55311285204304,48.6336596319882,20,5
452,461.3400420861791,102.00736655883873,50.90199010896532,20,6
453,498.831254473565,113.54960946253827,44.77735583457884,20,7
454,475.7060529504658,98.98040308081825,48.18659662529058,20,8
455,493.4337250428637,102.97930593060347,44.80191332832568,20,9
456,472.74981886478855,92.27456401879286,46.463393393736524,20,10
457,588.630978401984,111.65414349550193,57.926881873728284,20,11
458,545.20756948219,104.49002818192564,49.34283927442012,20,12
459,505.06047724717905,99.4396128357411,40.26385377110367,20,13
460,498.3831215510396,91.60739950984052,45.72274534778575,20,14
461,525.0757883527775,91.51827226138946,52.84253931059594,20,15
462,580.4719389211666,105.20937055957468,52.31494320680551,20,16
463,555.5268359960043,99.04151620333447,52.26447485485335,20,17
464,473.9444884247321,85.27481244762367,43.3639747605532,20,18
