,true_y,pre_x1,pre_x2,pre_coordsX,pre_coordsY
39,337.9956016752804,90.87917476408094,60.53675370390083,1,21
40,332.948176762397,92.75858916525519,49.01910226601838,1,22
41,347.2075555249912,96.92601633853533,48.64010465967461,1,23
42,362.9439825255604,98.50795438600774,56.64574962162959,1,24
43,156.02241009953397,83.79598353595374,54.7985285949466,2,0
44,180.6038855675779,101.11712226200385,42.91843225062539,2,1
45,245.8172757515381,118.19794047228064,49.05592822918907,2,3
46,248.86519969058165,102.08721006355331,55.321156821523815,2,4
47,258.0805337658061,107.12022257151892,47.133363458430765,2,5
48,258.7442310185201,104.86402595880247,42.05877738333402,2,6
49,302.3683748394748,105.93595099915495,56.98159520368918,2,7
50,266.8748371939178,102.01127711025087,36.82701258544254,2,8
51,333.23598783416514,113.81707561517513,52.17430618404756,2,9
52,338.4827985293806,108.3119055583807,54.353048315482816,2,10
53,353.44394866094126,114.1391599853182,50.94310171955226,2,11
54,316.1094476901993,100.84056516496322,42.49985778546277,2,12
55,352.7287010929633,112.38800960554245,43.568841981211264,2,13
56,330.72402430312616,99.64824162907799,43.333275770653806,2,14
57,319.7801841582848,96.3674894600284,38.78975461329606,2,15
58,375.74243858182587,110.42549683690414,46.403020724421786,2,16
59,372.43339258651844,101.04085577498162,54.29391911067262,2,17
60,359.78914170288226,105.57942574066938,39.22523450685195,2,18
61,407.65533843130044,104.91291963175553,64.65752252070641,2,19
62,374.19076588617526,99.22365654501817,54.21395862714831,2,20
63,425.0019008910496,114.47760102154265,57.70565632848887,2,21
64,385.69849499932224,107.4590506345593,44.33383836343728,2,22
65,380.9849816240304,99.23399139843158,60.43261670358915,2,23
66,325.2778592382566,85.12833843769558,52.69899126100725,2,24
67,194.6139831075629,115.31505842075217,47.276021574872416,3,0
68,185.92031377977537,96.82094584256464,42.30618205050639,3,1
69,233.9862193569352,102.58414860508564,55.67249691722446,3,2
70,219.93089351866323,97.70192254497573,39.98366608404947,3,3
71,275.8696265748896,100.47127803372551,57.846269281423275,3,4
72,276.7307446808453,101.36411688750627,48.51882586733314,3,5
73,295.09404370263366,103.4266041623766,47.492549952731046,3,6
74,319.0934708919713,97.62107806081265,56.27675287110169,3,7
75,298.53463393956423,83.95776857192416,52.93984005989057,3,8
76,345.35581278105286,98.63518699962569,54.747950727676965,3,9
77,386.6287413103726,108.12113317443377,58.21891950357874,3,10
78,352.76547428510304,97.56017977390833,50.50942801382561,3,11
79,393.92452014824966,108.52892263391864,53.37052594193121,3,12
80,401.1065351556132,104.57522543538884,56.19689507311795,3,13
81,410.4057823153397,108.72513892493542,53.54014496311326,3,14
82,389.18455234240196,111.14073936328758,41.042305663678306,3,15
83,398.3269431797184,110.12546342357739,43.37429232722164,3,16
84,394.0401573715522,103.86587399228924,46.30795056873137,3,17
85,408.50596212169717,99.0108208142705,57.78523686916081,3,18
86,433.510009219857,104.97957435058485,61.49015766541235,3,19
87,424.9845219032446,113.73169542980744,45.63336961702328,3,20
88,390.1565580770598,100.88983391264995,47.64089805340604,3,21
89,417.47391390029776,105.00335667154631,58.92610397833848,3,22
90,413.44203898410694,111.85953466922243,43.87130065085086,3,23
91,379.0074612519242,100.89113864651287,48.3595633627962,3,24
92,185.7383861737543,94.75564632628628,56.43313823342201,4,0
93,239.87157996131515,96.40240828046868,55.25392654509365,4,2
94,245.58952152367274,104.17287879957765,39.36757835044889,4,3
95,277.83605932727653,101.83696061389996,46.99126755916426,4,4
96,293.80375607705383,93.8885864964274,51.152645760288316,4,5
97,384.34441280150645,115.40715585486495,57.013435480975744,4,7
98,322.6697097366748,94.27483216077187,44.09454606039255,4,8
99,379.08047725332875,96.84244287435877,52.49576522349513,4,10
100,392.02610481413046,102.09727518484905,49.78166377547316,4,11
101,361.68627617549333,89.80191455303851,46.27327676213061,4,12
102,423.3608203058363,110.69123571790041,47.578587137447826,4,13
103,421.9547832670943,98.20371553549852,54.782157543110785,4,14
104,409.4999767964268,94.67267353861521,52.80311583473066,4,15
105,388.296717373927,84.49286412651226,53.59659781777612,4,16
106,418.8351722569934,102.85528181477844,47.210732904349186,4,17
107,429.40388037531943,106.99502038667278,46.22396178082603,4,18
108,433.4125587291127,112.55365787102578,41.3910622402796,4,20
109,440.7120067336678,105.47968172960516,57.355547150297895,4,21
110,369.97576227443494,95.94786836334231,37.98096203852771,4,22
111,421.23572268085127,105.16188703610338,56.34284206035721,4,23
112,331.47073992364494,84.46273589804878,47.188661597680806,4,24
113,209.34176005240516,108.87903794141474,52.14263181671964,5,0
114,226.6973412427174,102.84066283004924,48.896657553009504,5,1
115,277.4145466803989,103.0919861998287,47.49750247108033,5,3
116,300.15945770071136,86.661109960427,50.14469850164301,5,5
117,363.47250053027255,111.34518274290345,49.17881242598036,5,6
118,346.5004846642205,99.6446715019473,45.102154281236196,5,7
119,423.4920640907719,109.96123692173663,57.226118807504754,5,8
120,414.4167011117033,107.00443835536393,51.60937996794139,5,9
121,390.4934877889071,86.23415384888997,54.12522874020417,5,10
122,363.0368777503703,86.67920748176984,43.477003188479785,5,11
123,417.2672058773583,92.9453890351896,51.9877275807131,5,12
124,439.5187682608276,95.84035002238203,54.17384706502098,5,13
125,416.3062673293209,89.38186689141826,51.16641791501884,5,14
126,442.5781197950735,95.92023393220258,53.17681764134901,5,15
127,427.12153282589134,108.75900242465282,37.410157707600526,5,16
128,439.4547056095375,99.3717994411498,48.608259301834764,5,17
129,515.5567929590544,119.56794663644979,54.95701985295638,5,18
130,427.77654793118563,98.83075733089893,47.003482559694554,5,19
131,432.1169895852473,101.6061030910977,49.809339758672735,5,21
132,411.81111365801166,104.61709207411214,42.38873096289402,5,23
133,376.4624749765539,94.00632082605219,52.36003239882408,5,24
134,208.0069425604415,104.08045460020743,48.82145752098222,6,0
135,236.2020587180429,101.27713601394468,49.051524641504145,6,1
136,287.7091335209769,102.23304651417803,45.819074327960415,6,3
137,349.95268403322945,109.58497864792191,46.16477994015757,6,5
138,357.95864895766994,91.78479652881063,52.674532175670016,6,6
139,393.0287979022712,99.76291451757959,52.38027581411433,6,7
140,401.7382877313374,103.21151468462314,47.784434082037244,6,8
141,426.21855110066053,96.24355878527278,53.98817426504814,6,9
142,422.76069101197606,92.029051150974,52.242791866864856,6,10
143,426.7490039584914,100.98822187119724,45.415885600966554,6,11
144,469.25916784863756,106.92565513464682,47.777966011668774,6,13
145,451.10933010412975,99.92007788471003,46.24979136851787,6,14
146,465.23803671380404,106.16642301528077,44.789591212651644,6,15
147,489.4143644578676,110.6833565245701,47.235502377333994,6,16
148,505.53254384749476,95.80205551139764,64.15782383340265,6,17
149,491.55313089203906,105.93269013924551,52.551519774773155,6,18
150,440.87760213432495,91.44639243228498,52.42150331081522,6,19
151,462.6022540064143,96.95354404333241,57.117886914887166,6,20
152,482.70515917421795,105.6507553799535,58.57831342600774,6,21
153,445.65193846333824,100.46211517512828,56.048454482387974,6,22
154,364.67258353736497,88.35421680926697,40.77293652162686,6,23
155,236.56194673873142,112.46295374270869,55.50996365822036,7,0
156,232.00942626214496,92.3962581492318,49.23001735270684,7,1
157,273.1407861035581,95.86406996242059,51.05998130032575,7,2
158,332.70026884627646,107.59864948246559,54.29719976756412,7,3
159,361.4167095858859,103.14590093826848,56.545722510966506,7,4
160,381.92109086263577,104.79589893295044,53.27989265813388,7,5
161,450.3278003791697,116.9439446903421,58.39664409319152,7,6
162,393.0256190971227,105.71703813832217,42.937172170611724,7,7
163,466.4195573312438,112.04604839980034,53.85418285987501,7,8
164,456.79333822864146,109.87728118495379,48.47592812081753,7,9
165,507.0691742805702,120.38545863340502,50.63602218249167,7,10
166,465.31461575492483,94.19450315936895,53.10537855521072,7,11
167,519.291576453009,106.46477824107232,56.090318519425324,7,12
168,459.11235565382066,100.03166343306629,44.323137764120446,7,13
169,511.2063827510886,104.53415770419859,52.28810558320035,7,14
170,498.7892697990958,101.33958830765721,50.860659448593594,7,15
171,472.8673609519151,89.19586493082132,53.245099133414435,7,16
172,495.85880425099526,95.425598687556,57.15421761312919,7,18
173,458.9687769286728,91.14046369595982,52.93760775623884,7,19
174,485.044256528828,109.18377609632708,44.93699311880493,7,20
175,461.74418124807363,104.31605644906048,45.76270915688354,7,21
176,403.2073998311789,92.89562218526268,49.39683192355995,7,23
177,187.534670008681,81.41816022680726,48.62695358912426,8,0
178,258.8308910107326,105.69430816814909,45.29122693142848,8,1
179,269.6911959972722,92.61667765989702,46.41951464475323,8,2
180,285.6118776414157,85.81028785413143,46.673195240275646,8,3
181,332.473326862167,105.86245058656243,39.65981114769039,8,4
182,385.1475813464323,103.99819831555313,49.50929609997804,8,5
183,427.38303535336337,112.23027302833557,49.30133482000489,8,6
184,413.99397845293896,103.30595932495235,45.197881033468406,8,7
185,482.7892746201465,102.59646422354527,57.734375648049394,8,8
186,433.53809633577754,101.99347130805724,42.51321246711859,8,9
187,421.07024118341565,91.07034590202734,42.49277069877552,8,10
188,505.26209934666156,101.347467010765,53.03674167440396,8,11
189,471.4247842053425,92.629865940819,48.565112188171184,8,12
190,543.5412472784406,111.34114025623877,51.798519691288924,8,13
191,494.54993214321473,94.51791960256135,50.28621013573684,8,14
192,539.015082737697,119.47701259479678,43.372247801132986,8,15
193,546.2704295748258,115.08580628112625,48.78219267635398,8,18
194,490.73368101160213,101.30302425962084,47.35074356703236,8,19
195,457.2467466353251,90.3956588071676,51.366392675508884,8,20
196,471.89103897575046,103.3942487305809,44.959782660529356,8,21
197,507.1512714199305,113.2061217913104,51.84189601520581,8,22
198,430.32674787235425,98.68058399271409,47.16729094118948,8,23
199,424.1236007409249,100.17137295840386,54.81463480426227,8,24
200,216.82342982866902,99.0000986868515,41.49953036464545,9,0
201,277.74482563048804,109.83212092035568,46.088139951607936,9,1
202,292.9209112842734,97.9829513572158,47.99105670717115,9,2
203,365.71668836069773,110.93180918611772,53.611065960868515,9,3
204,358.2942516676936,96.74093173162119,49.77101276567388,9,4
205,389.71759827972267,105.56725128360085,45.49371179495429,9,5
206,474.57301473497023,102.46014786991094,56.71249839291991,9,7
207,465.0403607139046,106.5512955485922,46.91237049863876,9,8
208,459.99498512707544,97.49452074248164,47.28293778583963,9,9
209,533.098126287693,107.25312783000686,51.607705039221976,9,11
210,552.5009167883893,112.90181618506197,48.58538413618218,9,13
211,549.6409370597146,99.63597191008667,55.081752043965196,9,14
212,574.1248375724259,105.42135737106659,56.528894645386806,9,15
213,509.32356715492625,98.0759520330844,46.88049152190985,9,16
214,503.92235874892424,92.92201017576625,50.4040727944824,9,17
215,549.0559849163751,98.82659701361766,59.04602906530066,9,18
216,508.155247349807,101.69888972799525,47.769796882674946,9,19
217,510.81420142964976,103.33079019144289,50.384682655614746,9,20
218,437.9794785002171,91.96231305076759,49.36332476521289,9,22
219,432.7449875472992,95.2715511135487,49.911113198188055,9,23
220,252.119522452327,106.68681177128302,53.35016309351916,10,0
221,249.14422009844262,87.896558590177,47.46819132175344,10,1
222,317.9581869317104,105.96649778608725,47.20241158965631,10,2
223,317.5511843783249,86.4725125528992,49.46154755898158,10,3
224,395.7917927381467,100.88076997000618,55.19882480202564,10,4
225,402.3455672883771,96.95430310789921,50.90949842307926,10,5
226,438.6029960868064,90.65711248097382,57.32289620429272,10,6
227,486.907652135575,116.94749880798412,47.96821113299915,10,7
228,460.81502149443554,100.12850301320393,46.711742008173616,10,8
229,552.6462917215049,111.61428808499691,56.13139751979545,10,9
230,508.27741953073877,93.14465899689235,53.590160334703526,10,10
231,466.6488333087957,91.07119475878619,43.91705633772234,10,11
232,468.4544517925336,87.979201244734,44.15338176674199,10,12
233,553.8191011784958,112.44183189581432,45.82812339942661,10,13
234,601.060157405147,106.51907214007805,58.20697485918222,10,14
235,532.2590007163942,93.9541084651575,51.85250440628864,10,16
236,520.6840980044005,97.74641618520008,47.49161173706451,10,17
237,535.5938531204381,105.21044441782313,48.62213484943319,10,19
238,463.7273416092939,98.1681272306334,37.01021687130995,10,20
239,499.0938760324118,104.53671852314082,45.10631263657196,10,21
240,453.1019252409186,89.03897484918393,56.48199840027434,10,22
241,522.7133364308665,109.1267472831537,68.41269337489207,10,23
242,493.51189981610344,111.16734300194126,63.503566876129675,10,24
243,252.7493589281789,103.19029522896632,51.83814238087137,11,0
244,298.1780679424789,106.52356446285738,50.11480807081583,11,1
245,350.3784600306479,110.17292577542047,39.71679706268805,11,3
246,430.9429790921987,98.5255328749657,54.79624234906167,11,5
247,372.10756426346285,90.65503084954233,37.76059134111054,11,6
248,490.5486002213815,118.24949344263977,44.92646960435032,11,7
249,514.317977359328,109.82962369694461,50.03584128536459,11,8
250,463.04056308142,93.49611881255016,44.781092981969934,11,9
251,543.7579593182323,105.580191081529,51.36333958013745,11,10
252,580.946190923415,119.45793910540318,48.584567123574274,11,11
253,545.8505403271164,102.25719181270503,49.143340633368844,11,12
254,516.0921879914964,97.44274567497061,44.41870096860283,11,13
255,592.128612006532,103.71110024164379,55.50789413987744,11,14
256,594.0690555745662,111.43163927338938,50.31015785365162,11,15
257,556.2650112926691,94.66564982323936,53.981751771446866,11,16
258,566.1599685935658,103.29952987486377,50.97789198975436,11,17
259,566.9544434180839,109.32482350791523,47.88184759809109,11,18
260,450.87650930924707,86.95853368776365,39.74959943833153,11,19
261,531.1115555683431,102.6742420886733,50.024270639836736,11,20
262,492.2083054224433,103.16309942135086,40.82505293094756,11,21
263,499.5806274820683,106.24226318550807,55.341491518512164,11,23
264,475.0766830991562,107.58263812883912,50.221750600947395,11,24
265,244.07376564024918,99.61658789992677,41.802810069666094,12,0
266,273.9845503967234,90.27101031405549,50.60624443873259,12,1
267,335.64837294930516,108.50495936916579,43.605704754686414,12,2
268,379.2013123666888,102.56309804906519,52.98389951789367,12,3
269,450.10431047900613,112.53199825120022,57.358222748898385,12,4
270,427.0502832464661,110.82811480253682,42.91011468743606,12,5
271,428.61220116297284,99.41295660025746,44.13783351278631,12,6
272,518.1286340997141,109.17913032493145,54.19962442560289,12,7
273,540.3882651605863,107.03425972089957,55.220366114619935,12,8
274,473.84579245183085,97.47968647453533,42.8046430415852,12,9
275,508.7997069243207,97.1834219661103,47.068975841828134,12,10
276,598.0710150209175,112.65035274233286,53.711510123446224,12,11
277,549.1681502090731,100.92915013471288,48.79523142081766,12,12
278,555.9633732153602,95.71968639422361,51.78598692233928,12,13
279,558.0436939354058,91.40456775592001,54.945397359315294,12,16
280,623.969402390999,98.70081192770425,65.81839458177478,12,17
281,559.1258568508796,106.72771180744144,45.59534754869485,12,18
282,573.5794166071961,106.81159630179766,51.435361683981675,12,19
283,452.2186961275899,81.76429789101628,46.51221683968368,12,20
284,528.8162982931563,101.69395538942912,52.716678486138605,12,21
285,474.52295621068464,96.12408339045504,46.70970491311359,12,22
286,464.9551340743186,96.04517732675707,52.90247833878979,12,23
287,484.7282737718888,107.07928380874003,53.7879394362877,12,24
288,237.50824467676273,91.75653656743626,43.58136280961616,13,0
289,304.84751265606235,96.48677572186811,56.90706235089381,13,1
290,336.693160487624,89.63836867440098,59.65046263045602,13,2
291,399.7613204360161,109.43945157938754,51.84712944721573,13,3
292,413.5646059032705,104.48235412688638,49.297649461864516,13,4
293,377.87591918242106,88.60773940476571,42.40796941028419,13,5
294,461.69450390044545,106.55054624995054,45.9829193169761,13,6
295,412.85532660006083,91.95485426917116,38.45987106025097,13,7
296,517.4320075666038,98.36912937440094,53.766593327409886,13,8
297,531.8000335447294,100.12760925161265,52.09489237351595,13,9
298,501.7836234685136,101.23681032112016,41.79287502147623,13,10
299,540.2640418219637,89.36060645894838,54.5480844647671,13,11
300,494.8865843507002,91.63148639736832,42.29204510735389,13,12
301,606.6640446627758,112.49322200121216,49.97274031990042,13,13
302,573.8482696309702,104.96150376882456,46.787364504764966,13,15
303,609.7640522550093,101.41859402492715,57.55804086734295,13,16
304,565.1311792578013,89.86683425716575,57.84756203929707,13,17
305,570.2122272080198,97.55489886564652,54.74822196046763,13,18
306,538.2509837778413,106.00265751580635,40.15704238756351,13,19
307,591.0414104770364,116.35298850408573,47.32047796754541,13,20
308,489.2305001322933,93.93358145226641,45.853670749856185,13,21
309,534.6113472773192,108.90118977341794,47.46010885567337,13,22
310,492.45090458883766,103.35655832710424,46.9817822375506,13,23
311,463.06200315945466,100.12530453660513,50.375616269409875,13,24
312,290.0390778175934,104.78584836993352,59.68127052327874,14,0
313,305.63160484329705,97.70085648366894,50.60880753341969,14,1
314,346.03309517592663,98.42917737545959,51.899340280977945,14,2
315,412.278073487111,99.58611154311238,50.734868072134354,14,4
316,456.02761780427727,109.95597765207906,47.32531435640852,14,5
317,451.9170780094519,100.05490642463366,46.575456593473966,14,6
318,476.0900279660264,95.4052179832394,49.88955188781333,14,7
319,582.522198209951,115.90838422004632,56.42981840680842,14,8
320,525.7501569916565,102.59268028147807,48.10952140906856,14,9
321,590.4623756955116,106.56151296783875,56.19205300102666,14,10
322,581.2730252518651,102.87102585295081,53.70584018561186,14,11
323,592.6956071873276,98.06456197004786,57.15697265939094,14,12
324,554.533777429346,97.98423972122141,47.624362345473905,14,13
325,589.8162069924679,107.46530995006941,47.90691358618642,14,14
326,631.5449260670954,112.88445629621887,52.26264702909292,14,15
327,618.9024423182474,113.23805719820113,49.24713159701731,14,16
328,608.1081551953654,96.53327540219568,61.32718184343354,14,17
329,588.2918682105511,105.7311979537096,50.44625836389704,14,18
330,573.4492820271935,109.55854213923584,47.75682970638913,14,20
331,465.33023842673936,88.84134059041409,42.50200452501507,14,21
332,453.4878188749436,92.51465948473795,36.732361344599795,14,22
333,521.6080755017252,111.82422357585453,51.95204116770764,14,24
334,232.67131787830786,87.03828334441069,33.00138856521063,15,0
335,327.7800680753887,112.76514605825078,38.67610951399422,15,1
336,352.3517728882777,102.0275360910666,48.00948466926793,15,2
337,367.3386730963831,97.19111441041937,45.87720741973758,15,3
338,444.6642620289371,110.33196158494535,50.6656412463037,15,4
339,495.71004387825406,106.1590850304479,52.62923994823198,15,6
340,540.2959013909173,110.93684381424679,54.3775861032333,15,7
341,507.3062030751664,97.49774217093227,46.963138294518146,15,9
342,521.3243686697699,99.65507633643573,45.405671615727215,15,10
343,606.194664271604,113.72318687001219,51.32606667895766,15,11
344,548.589302611932,94.0435118736782,50.6131631428211,15,12
345,590.2793884027272,99.21974507044531,54.483715301917364,15,13
346,622.1744410117335,105.88654892551372,55.44520986634257,15,14
347,580.2710413640788,106.97013813032221,44.85076687124587,15,15
348,573.1777549013384,103.36569130543302,46.468177845423085,15,16
349,526.2725139514034,93.59870937894291,44.04554376799307,15,17
350,601.7913810654982,108.46231651099558,50.41942212171169,15,18
351,564.8055373397851,100.7770223668979,50.54845842640694,15,19
352,605.7475134671921,113.7289328873033,50.96932865471163,15,20
353,494.2852116938214,93.31546180052284,44.691577360069004,15,21
354,548.6811071878718,106.55171392980249,51.43130460160073,15,22
355,487.2884718619472,97.41096509775541,48.66885709922002,15,23
356,463.0454345986932,97.60719682169535,44.81296565923465,15,24
357,317.0955701264455,112.49661573375033,51.99026691047406,16,0
358,336.4579616987485,105.52953097420637,50.04762646289655,16,1
359,371.1015347425323,98.03717539033582,58.76034187799275,16,2
360,430.92289343425495,106.59473154747239,59.51505634880982,16,3
361,389.32693767111226,84.37348643059629,54.31791248738253,16,4
362,437.31908164949925,96.88518294297721,43.754388952269395,16,6
363,522.0800557934429,106.51889399428023,52.767953516123654,16,7
364,506.44376637807983,99.82421455923088,48.99818213487429,16,8
365,522.7593365858221,102.16053395003391,47.33849533476219,16,9
366,588.7728306808689,109.91890701991802,53.250801425622704,16,10
367,598.8032928012522,102.18772551569113,58.14238824710529,16,11
368,546.3015003597633,97.56805762870255,47.81387496645062,16,12
369,536.9224235213409,88.70922514848199,50.94608789825331,16,13
370,569.998504374244,93.78192863754272,53.602862695394826,16,14
371,592.805462915309,100.91868240473201,52.8494903957916,16,16
372,617.0505143174361,102.4451090512138,58.19601833804078,16,17
373,550.945033092662,90.10249336372699,55.19608151469125,16,18
374,500.05312849639023,88.47493439036296,44.8485378633629,16,19
375,583.3885440130002,102.41365976053542,57.06502587919415,16,20
376,511.2272445979199,92.0066412770367,52.054350792124026,16,21
377,528.2872725408597,100.83009389417806,50.03869404317365,16,22
378,467.8467763480755,91.04431354957104,50.0574244192686,16,23
379,479.73836071014676,100.28534570944846,42.35825188076477,16,24
380,330.55040543679996,112.58798142667736,55.78414366137852,17,0
381,317.66558227974025,94.63785904044026,50.37194456302562,17,1
382,331.95341535656775,99.04213273259016,35.99959785105612,17,2
383,393.96833564046887,93.01047142042482,58.31537271591753,17,3
384,457.09849078054043,110.07657906522991,53.25905969518381,17,4
385,441.33381218669336,95.99489741712452,52.42043380162089,17,5
386,494.26303617543385,102.99202053135569,54.88967817019979,17,6
387,448.66901590328604,96.35608202005336,41.836848576847586,17,7
388,508.06453720592083,92.18291689880219,56.038392018297785,17,8
389,517.6691212403789,100.35307287067924,47.91886355697098,17,9
390,560.2807560123438,103.55556177514022,47.163402466129625,17,12
391,524.5456841005139,90.53147322061756,47.596384663129456,17,13
392,608.1477829490365,104.58662008262509,54.57981273872514,17,14
393,569.4929808392117,103.65993830875777,45.19303580271715,17,16
394,594.3710474204053,100.58375619190011,55.136965437497565,17,17
395,552.9904360127225,95.00090287625747,51.41693416358954,17,18
396,602.1277128951597,101.38488472628603,60.9395777455842,17,19
397,484.2699091223353,82.57599368243565,50.915545110960394,17,20
398,546.4232250105819,110.2746126194503,34.18029211921903,17,21
399,529.9351352807215,100.10750402940451,50.58040965541493,17,22
400,532.4880601313965,104.99506190060222,48.3627251845352,17,23
401,531.3346630107147,109.16410786746938,47.39515370647974,17,24
402,307.02813496148576,98.47811240258565,57.87578847824087,18,0
403,329.07612559737964,95.04936829162301,54.54656070575249,18,1
404,404.3324978949896,93.91271758854306,61.82697094184578,18,3
405,406.76734275687744,94.66253637318651,51.030761884517744,18,4
406,499.7090562970026,109.52999202604538,59.6470706687915,18,5
407,453.21469935362245,99.62221619020659,46.33533501984556,18,6
408,441.6510082433304,98.62609170641758,38.797345633681736,18,7
409,510.73518417314153,103.00151446861193,49.66782168411745,18,8
410,522.8090991519603,90.75092163921639,59.000883516217975,18,9
411,536.4305774669847,102.44839053271502,49.20732593377531,18,10
412,568.9564311156297,105.86024437201728,51.2342333091452,18,11
413,571.9571369091814,109.39376164224697,46.500004757137226,18,12
414,588.8940389088492,101.58387337683851,54.601108138485344,18,14
415,577.8345938294257,110.65396390437353,41.96008749730271,18,15
416,541.5878768929452,88.52938959881848,54.16289815098184,18,16
417,579.7556699515482,97.48945842448477,56.09438449554963,18,17
418,533.7780067902552,88.30196645937197,54.80249651530206,18,18
419,563.7720103903661,98.3240841765138,53.55141950090097,18,19
420,544.5006862382292,93.85647053284085,56.440122862621905,18,20
421,478.38485035232765,92.76367119697422,35.1276414306201,18,21
422,510.2906769411559,93.91360946830987,52.26760377518425,18,22
423,497.90784163125863,93.09941138995579,56.46744947414408,18,23
424,560.9177095505812,113.13892369180212,48.82801739809648,18,24
425,323.21793091039467,101.9080639661858,56.823311136062976,19,0
426,312.7681798039956,91.20945515788051,46.496881665005326,19,1
427,372.1519129058663,101.74557262035128,49.4174618371812,19,2
428,433.3477365844737,109.09897809387259,56.24835007562263,19,3
429,458.03631890451516,107.67566820832147,57.53147801124305,19,4
430,446.7215562370678,101.09902539876813,51.04488013513511,19,5
431,468.3019963777233,107.07101357494984,45.64314253960025,19,6
432,488.92100390802835,105.78846190181378,47.5048964658011,19,7
433,456.04706080720257,97.959252936726,40.391843608974426,19,8
434,580.117679768709,116.39847338540957,54.42599578355591,19,9
435,573.4092124587473,106.67617260558048,57.80528308614858,19,10
436,504.33621422658234,86.97801378925539,54.31745152418185,19,11
437,567.5368392269005,108.47999503001192,48.552691449036,19,12
438,579.9465195804261,102.84228134688269,55.23295783267746,19,13
439,575.7702690794458,114.38824318035005,40.17030806279697,19,14
440,582.1423629425605,104.90543639175765,50.99878302594056,19,15
441,547.1207883318028,93.9524114728692,52.379199097944245,19,16
442,564.7274239214208,99.46441885125735,51.433453412675966,19,17
443,613.2696871137923,115.05154306535631,47.47713621906804,19,18
444,575.9366859918257,100.62724459284519,56.12390926595987,19,19
445,537.4275571088041,95.7011131856196,51.59948364555024,19,20
446,564.7851247529031,105.21088367600726,48.974001938555496,19,21
447,528.4893676293067,100.06671833475956,46.18434473461372,19,22
448,510.40557181619994,94.00927193180729,58.66810169008664,19,23
449,511.563489072233,99.80845451078588,50.879499929757294,19,24
450,347.8111601149443,106.0447484957629,61.81893581641158,20,0
451,305.666727778513,86.84898526949522,47.23281113496492,20,1
452,389.9979301501654,102.74715936345754,57.21363947476276,20,2
453,372.86436545812364,87.76616658853648,57.61410435833446,20,3
454,419.43753957370524,102.31699261322618,48.983106404177576,20,4
455,406.0499374088527,91.29874126464759,49.296956790820346,20,5
456,517.797671301021,115.28141639520938,56.16258488911535,20,6
457,468.0007729772704,109.80620174475018,38.23235522249735,20,7
458,520.9195632150179,108.16855485118413,53.03439243323153,20,8
459,455.53539399421425,98.55362980563044,37.81437373781384,20,9
460,551.1971948907078,110.32312429925253,51.419691512662446,20,10
461,435.0718483516714,86.27184480432173,38.232839160462284,20,11
462,615.1190687560756,115.20546512708987,58.84164419910072,20,12
463,493.1521739589617,85.6191125476292,51.3230674019417,20,14
464,545.0712328449077,102.22843783872828,45.7353477949086,20,15
