,true_y,pre_x1,pre_x2,pre_coordsX,pre_coordsY
99,326.3151094614196,94.85624870472206,49.73279160569099,4,7
100,362.14826345564035,95.05588145423363,56.747733356953475,4,8
101,375.1061765272584,90.99253610232401,59.43459606795995,4,9
102,407.02222258873013,104.31723542799823,49.909641372243435,4,12
103,394.6532648936259,93.5377966239711,52.017858780962484,4,13
104,430.5074431951057,115.26217833028245,43.93121865862072,4,14
105,438.72366442341166,102.0472809436642,55.78399466332021,4,15
106,442.56792156108844,100.34768491301939,58.07486597371849,4,16
107,423.8815471381716,96.52017584385885,55.62450256712064,4,18
108,423.73355821010625,102.43614623376226,49.61661604230014,4,19
109,394.23155790395845,88.98267042909106,55.47348193526404,4,20
110,421.51697909032697,102.43490868260015,52.45506891580622,4,21
111,400.89223830045705,96.6905651525866,54.28914575726493,4,22
112,313.85219059020045,81.10787880275251,40.68010601552844,4,24
113,201.5524690961226,99.38585276880197,57.39740018799746,5,0
114,228.0554860168261,101.91164871916206,50.57008205565901,5,1
115,303.95666453159714,102.3920329320847,60.209654508727816,5,3
116,327.4395289904499,102.51484619658956,58.99277105960622,5,4
117,346.3628532049679,100.83986994509218,58.0891351025101,5,5
118,374.04040506479413,116.94487277314315,49.476444646127796,5,6
119,388.25824452644565,103.00609049815291,46.78466118206482,5,9
120,432.586444688735,90.67683326003468,63.09120429305598,5,10
121,386.3467723915983,103.19944860193385,39.34706111807239,5,11
122,482.0226667596818,111.90880037594293,57.2436384587606,5,12
123,428.2954199641592,100.62462593919918,46.34831006411925,5,14
124,498.664038648529,110.2019218129233,57.96151137174522,5,15
125,456.56352193719647,97.51570797828549,55.31050909321919,5,16
126,435.60588697143896,100.14476393342963,46.524712872594876,5,17
127,474.5275329441447,110.1788803817396,50.29318977185581,5,18
128,446.9051605688672,96.3794555615934,56.44000627444102,5,19
129,433.8177233913423,100.15431192193716,49.48599507569412,5,20
130,464.90773286906585,105.57354712194461,59.055085089849015,5,21
131,419.7109846899808,99.60029837744237,59.40765991621437,5,23
132,381.5582191341539,95.52889382195407,51.85516042794246,5,24
133,207.04045248199824,103.31954319671738,49.04969833220096,6,0
134,233.81291238239774,101.72183863480107,47.218013199152054,6,1
135,266.1938993181084,90.61879093244383,58.72043713192664,6,2
136,331.87501634153847,96.27863948349258,48.255404572163975,6,5
137,381.66019551248513,98.70572211462414,55.78684816223872,6,6
138,424.6298700788852,99.92639509457082,61.389549107136396,6,7
139,444.6518855922407,109.54124045406657,55.632342352835515,6,8
140,401.9469818976038,97.53082808030783,46.961869376044696,6,9
141,421.98076183250583,95.83499797169586,49.9994216648323,6,10
142,457.67135614519793,93.691832022376,57.33704716762387,6,11
143,465.7699919390416,100.92824354045017,52.64618610985557,6,12
144,496.38244068619383,109.56565268921388,52.84339697263656,6,13
145,507.742211606276,114.25759078076149,51.039169237576104,6,14
146,442.3566129696237,88.1643480466339,51.49207262439667,6,15
147,477.0867511612989,104.62498042629761,48.64778357131473,6,16
148,504.8708624725456,111.35520368214983,50.6796901376012,6,17
149,478.73287272529694,101.3653665263719,54.712771934290394,6,19
150,504.51173032304115,115.46725846101596,50.921084382494456,6,20
151,422.7845524847683,94.60592225865086,54.432342171859545,6,22
152,406.54167141921994,90.7220582935158,63.07740029175392,6,23
153,391.079107316249,95.47498016248453,54.204551604088806,6,24
154,204.08419892240786,95.92441303788861,49.18938954759925,7,0
155,264.9647445160204,101.73259497914393,60.681458082166884,7,1
156,289.4709415585001,109.74725291857689,47.07470671492463,7,2
157,315.93766367205865,99.18342184533029,53.66008192620926,7,3
158,300.4581721016906,99.97341546776987,37.59018568419931,7,4
159,351.36009527041233,108.00525816672432,41.3688977233261,7,5
160,373.4971327706397,97.36096637803968,48.18790277095026,7,6
161,362.30880153791577,102.16018414106907,37.05379147046568,7,7
162,465.44166485848945,93.65575541356928,56.106838392067225,7,10
163,490.65021792669023,103.90442227464354,51.01666301543637,7,12
164,477.0408327480715,99.73910982081993,48.802691475056506,7,13
165,486.4414144208893,97.57249729609053,51.02873934052779,7,14
166,496.2697403821729,89.33200376776796,58.425937121454204,7,15
167,537.1272416835887,108.86297244768423,55.06942977522461,7,16
168,553.8658787029524,120.6956348455098,50.53319817508211,7,17
169,490.7538848274904,104.90738109420474,47.30139777812492,7,18
170,506.8469264070474,96.57649973663048,61.90262310648923,7,19
171,351.9925232528057,70.8675434506006,42.14932154194399,7,20
172,435.2553773008327,88.55309592497687,56.200413809375775,7,21
173,444.4801600961804,97.99897652224995,52.347996070079716,7,22
174,437.66392796447263,100.41113420563602,54.656848841711756,7,23
175,420.6862925623992,103.80770853912419,45.3858774984257,7,24
176,218.08870609446512,100.80269987642771,46.8054568494064,8,0
177,250.03406466952083,90.95465924691148,55.76897422740856,8,1
178,284.93349372648925,86.06868061813891,59.324316836744565,8,2
179,302.6982157454642,100.75008499653791,41.80209088649796,8,3
180,343.3758951175397,99.1398543215275,47.77473426794107,8,4
181,407.06351540825557,100.53088542213167,58.07320223511487,8,5
182,377.1470067722655,89.6043938555141,49.134005066593325,8,6
183,430.93230842213353,106.007887193714,48.01130547415489,8,7
184,492.79814009374275,110.58360965724765,55.58879243392104,8,8
185,414.31651899986906,94.07611785289927,42.33555097942113,8,9
186,501.63687098764905,98.77453136650674,56.30881219884485,8,10
187,490.82889170609815,108.02360116775333,45.96024050107235,8,11
188,532.3128595456632,111.63612837899667,50.90469776578195,8,12
189,497.81810747510696,101.7987347312756,47.345460813214814,8,13
190,495.9838666765599,103.06923322189962,45.103407585280465,8,14
191,544.4029896044334,100.62776814318175,57.21686523688401,8,15
192,528.2199086523576,95.23764698479869,57.59062390871581,8,16
193,511.04981246125124,107.18772553084416,44.8846059535946,8,17
194,552.3892329688584,101.88372791600494,62.14410439557168,8,18
195,469.2867099228069,102.0333199972982,40.41451101530863,8,19
196,507.93099407530315,90.47099376742709,68.30182940122515,8,20
197,422.1917668133267,89.61379947684642,43.701248177052214,8,21
198,401.2402411427698,82.55074362908454,52.12173180149621,8,22
199,454.63131171629124,103.87372754656818,51.0872997910391,8,23
200,413.285371317415,98.09727368374828,51.48510465401434,8,24
201,241.78472133445194,110.44877823889095,45.41685311987843,9,0
202,274.38239580529654,90.70007728964038,65.63629370183241,9,1
203,348.51344230119076,106.04027937077068,50.4369044909797,9,3
204,330.2516017369813,100.98480311715844,37.81004761352702,9,4
205,408.6069444533121,95.15599446632109,50.25764244657476,9,6
206,400.7255028293549,99.56411503467713,40.427799162195015,9,7
207,485.9216876755545,100.34853632239847,55.478887451958926,9,8
208,429.84624870986136,87.04102332458022,46.47728369803718,9,9
209,448.83364394330926,97.43376213834182,41.77325067985501,9,10
210,496.0791597622566,96.03740356989852,50.16958722804117,9,11
211,552.0909381812762,110.00702506443064,51.9381840858244,9,12
212,466.6465355397745,89.72533020117625,44.242345279527164,9,13
213,550.6232454820735,104.44899034143587,52.17640912984993,9,14
214,512.2841734008415,98.86955386973612,47.26713743183763,9,15
215,522.0029028921293,109.16847837059397,42.16807768169136,9,16
216,542.0785643624912,98.13817139308192,55.6884183687945,9,17
217,553.3173427126156,113.41562559468653,47.69111259917195,9,18
218,455.6914112565775,87.8704490170265,49.31683431285197,9,20
219,542.9557671493839,113.9418779775947,53.17938537453101,9,21
220,514.2433561334244,112.56641326094557,50.147255296369316,9,22
221,476.27659544113385,106.18703008346704,51.99702363553211,9,23
222,444.02024549360385,105.92964736078875,44.58213401112536,9,24
223,234.23786112663927,98.46686142680416,50.89571211193351,10,0
224,272.52881929216875,94.73349897139104,54.02980201871356,10,1
225,325.2848591842943,94.54776424797656,60.64103411733451,10,2
226,331.88628264889746,88.08971568436927,54.084353699914395,10,3
227,411.2601590918211,106.01300117946114,56.3348121429455,10,4
228,394.604445082486,98.52274843166117,47.807105498291506,10,5
229,440.1841994466879,99.39961002452864,52.48244005631199,10,6
230,510.2783453622739,103.5488543675575,55.51804656819172,10,8
231,501.2011607523969,109.09158778783346,46.62048165701257,10,9
232,483.4108368309847,87.20954335035162,51.979316678925166,10,10
233,512.1511243542036,91.63580187769722,52.80872331962442,10,11
234,566.6137606312416,113.65266314110147,49.485052752956804,10,12
235,520.6808948302298,92.96002723208586,50.700563992036535,10,13
236,555.1712513022584,91.66803321024896,57.99712149656214,10,14
237,557.7513494724346,106.02122068179105,49.07604547697216,10,15
238,607.0376468992222,105.60213646799544,60.632913575951335,10,16
239,568.9737542997036,116.1939346168852,44.66153232663777,10,17
240,524.5568848628377,101.01831587498803,47.18827361777239,10,18
241,517.72105180798,105.13062961075649,51.11594243804292,10,21
242,472.9512483019925,103.38065332453768,41.423171918948725,10,22
243,421.1795114086659,94.53872961339154,39.10262979593084,10,23
244,458.2888968365463,107.74125456920528,43.246013643209736,10,24
245,260.7078290965498,87.39644191780651,50.18871964811419,11,1
246,335.3557319310057,107.31217174733617,49.39872573285643,11,2
247,384.78004650680447,106.87564327821036,54.83000285351689,11,3
248,395.32017273733913,108.04476506699314,46.7314152738015,11,4
249,388.76957421780014,99.15431559903847,42.71451016913052,11,5
250,515.4677528255731,103.78820617666568,65.60484009381207,11,6
251,509.9678533820368,95.22829580252757,62.777388139867526,11,7
252,549.8047238834318,91.49612942140678,63.97725295490997,11,9
253,587.7391318467054,102.80937197555565,62.15043241754323,11,10
254,508.25356220544217,102.97571006874935,41.1917659003894,11,12
255,479.5445892867796,92.75978805466262,40.0381388852124,11,13
256,583.5544293582778,101.47777849544336,55.1447595474792,11,14
257,540.9527353224529,101.44779099172796,46.03286478857983,11,16
258,592.6330351754076,106.55926548595639,54.7373290230197,11,17
259,513.3306367114247,91.43028107704376,49.671103966047376,11,18
260,553.7067599173514,102.18019969845055,53.31111491976631,11,19
261,491.8442749857731,91.24572422362344,56.32778360994514,11,21
262,464.3795321585294,91.17548524357284,53.520041781237964,11,22
263,431.36742119836777,95.74201314149208,52.87984378121796,11,24
264,234.10047916007494,90.1055309792505,50.30581884660297,12,0
265,321.98110863294494,97.65936934204059,48.380965416995174,12,2
266,356.5116778274339,101.36465525413192,45.61432140200417,12,3
267,385.82063178919293,101.25943051596802,45.60117662832518,12,4
268,430.72227817628465,94.07083632101549,48.08036584631475,12,6
269,519.2467472750801,100.25004654973414,59.54086258875869,12,7
270,437.1767285538822,93.47859739462183,40.548010408092374,12,8
271,463.9342754264352,92.15324450067274,43.596690921364015,12,9
272,563.447853320019,100.57633785783393,56.4503674443898,12,10
273,538.4561487601165,98.0870753086915,50.02233793864607,12,11
274,536.2956857635739,91.052238408865,51.90149121127576,12,12
275,557.2770839890896,98.01148560563708,50.6268788122507,12,13
276,577.1506384461991,109.84064457310048,46.34387234743647,12,14
277,569.8688807763943,99.3404945142326,51.35956944458629,12,15
278,598.028482988156,103.83001607780842,54.5836312927624,12,16
279,626.7516101468015,107.89969530899137,59.251429607434375,12,17
280,580.8554240577857,103.48677086322002,53.87063539775143,12,18
281,586.4051385778174,108.16122054112553,53.76962752010347,12,19
282,501.499004615104,89.0239920472596,53.59361397451455,12,20
283,547.1958390222512,99.2907884405855,62.03084618205072,12,21
284,484.04230313462057,96.59236648447447,50.00438661184871,12,22
285,443.70778364421386,92.90308149853466,46.14089339523496,12,23
286,468.3271583888151,104.87208716371161,46.08701856156234,12,24
287,233.5303596612345,84.42691317559805,54.24751262505392,13,0
288,355.73584647718275,107.92992131206266,49.74250371680477,13,2
289,421.73697144837337,112.59467590822975,57.179241576187536,13,3
290,378.2026147085041,96.37988392910974,44.48975554060348,13,4
291,494.911494959168,110.15934452870155,59.85485137546912,13,5
292,374.1526964295626,86.45326386802353,37.04156599154407,13,6
293,469.18903144338026,99.8585926705831,46.90973037493849,13,7
294,578.566361087492,121.21216441546352,53.44219925350954,13,8
295,520.4339928880859,96.24332739471635,51.951997408645965,13,9
296,489.59177530474386,93.81745585797071,44.00719125014256,13,10
297,587.4676874654266,100.04388392940854,57.53556780368304,13,11
298,552.3689605435354,103.42467762537093,46.39274896956027,13,12
299,532.2987016557586,83.72210408845855,53.423166094801424,13,13
300,591.513894641182,100.39692150813778,53.910706456382826,13,14
301,583.3927047710471,100.17873742198988,52.101456011144364,13,15
302,503.279097669176,95.43967331639205,38.40333272235418,13,16
303,498.2964672459324,84.6232159813562,46.52773700209303,13,17
304,586.9413315536347,99.95590293479549,56.79752901021463,13,18
305,600.9991152358308,113.85512593754017,49.834860187459526,13,19
306,516.1304548829329,93.68152955709468,50.57328789964335,13,20
307,502.8919432927413,89.49175769203868,57.15243102398312,13,21
308,458.8862208756264,87.81215921828968,49.99191244826643,13,22
309,505.3419446311071,106.52452194661015,46.66874371365978,13,23
310,419.16950541620366,87.57735263532918,58.25764729969973,13,24
311,281.1048049763254,104.69524776699008,50.96100925065028,14,0
312,297.3851960677443,92.91901618921791,52.51107895592168,14,1
313,408.57757078799904,111.08465678513852,50.90932416917428,14,3
314,420.3366758279706,97.71731117396298,54.802607211129484,14,4
315,475.52959282647384,105.57729946002863,56.02783508460756,14,5
316,401.26961199304606,91.18955033451067,39.480449102648066,14,6
317,482.0371316504286,101.77456689269995,47.05114478737872,14,7
318,512.1700360511187,103.91059734906409,44.356292296322344,14,9
319,493.86695425962415,88.37463396919212,47.45254232336769,14,10
320,476.41125830077686,84.78373362812273,43.42816574611623,14,11
321,570.3924480212432,107.75725684125445,46.30223881241466,14,12
322,515.6536259945133,93.66627363639134,43.152142183586726,14,13
323,625.3810596049718,102.88958152295447,58.61006923453591,14,14
324,559.9273559182052,100.49606900373274,45.80825739738682,14,15
325,651.6064786370387,105.71595929653212,62.357477169972526,14,16
326,572.8716138069466,93.60840173421258,57.96734985694178,14,18
327,465.504608972003,84.03764106494525,41.251903805362936,14,19
328,579.2513264845503,105.00885301485913,54.865482533628246,14,20
329,504.78435567895775,99.45957074176421,41.16677222766117,14,21
330,606.0076579283484,115.03810543446632,65.04176009165805,14,22
331,510.34736806759815,106.61627710815176,44.29698099228148,14,23
332,500.84517804989537,108.40040149148028,45.49462407615026,14,24
333,236.80179880287315,77.98942032775517,58.213539673382414,15,0
334,322.4774213421689,102.48529901926007,50.650467949983245,15,1
335,332.82264547916793,98.91437243090725,42.30973414929685,15,2
336,423.51463368364404,111.40451395859402,54.325607392417254,15,3
337,372.80323728817297,97.7063659388371,37.78461470854656,15,4
338,448.32392557393723,104.53562822142942,48.00197710897763,15,5
339,530.36160829821,114.14894435558418,56.17948320143161,15,6
340,506.26322837497815,99.95511492770707,48.83724268457235,15,8
341,516.1667818236895,91.86208789663851,52.70009224410396,15,9
342,550.0210340507113,105.3548491121001,47.78142145178491,15,10
343,552.8669635258638,87.23325989594063,57.887306764988836,15,11
344,509.25379669298405,87.12168050312918,44.8989508483115,15,14
345,498.3789415721606,82.6808979355331,45.527429485207705,15,15
346,635.8189372534034,109.69417538699591,55.28909064752345,15,16
347,569.4456309519005,90.81114114339769,57.21199744502622,15,17
348,552.2996053021549,93.89916655016928,51.73395748591764,15,18
349,532.5473387827955,95.98398309883241,46.6240776207107,15,19
350,553.0099718143781,97.54755965940834,54.65616919738922,15,20
351,557.4790869623242,106.78964315113927,48.55743154491029,15,21
352,546.4128871103375,107.07860286367728,49.76667783598556,15,22
353,498.69680476503964,103.15231987601935,41.08778410376924,15,23
354,304.16767289889805,110.32244697233638,44.20063016094906,16,0
355,323.7005171998739,105.57714962881688,42.36045158189667,16,1
356,374.3611610736318,102.78752098715411,54.66540643641337,16,2
357,387.6826824557629,88.37959775596818,50.02541412398444,16,4
358,384.73111973355543,85.66207576807363,43.62527667061748,16,5
359,472.3681966323582,94.89502642011573,54.7724884805191,16,6
360,434.8574600170666,93.91948141388401,40.09024802421671,16,7
361,574.279213987228,96.34879739505902,63.144310880951124,16,9
362,530.9308322818206,96.0044731895809,50.34766609026896,16,10
363,495.33579075633503,94.59634742827843,41.04675370857407,16,11
364,540.8229148167281,100.44334856419123,44.58973005599317,16,12
365,610.7680664175899,101.06273078354418,57.84163642372826,16,13
366,564.1355686056603,96.7932667693342,49.99292534867851,16,14
367,638.6156937420072,113.88907963363674,52.3367715294293,16,16
368,589.4018570213117,101.76090044479618,51.823280014464956,16,17
369,581.00785560201,108.08112389703413,44.53012736512783,16,18
370,543.4373806448377,103.14904387751645,42.667706140313435,16,20
371,494.31989563760874,86.81875435308753,53.205828867671116,16,21
372,500.010783929436,94.65521755017357,48.86835794666662,16,22
373,501.77104463441486,95.3406378231317,59.87708909879788,16,23
374,477.46272655372627,97.20247172554447,52.91586895785196,16,24
375,298.84229850452266,101.249857182259,50.909385042337924,17,0
376,323.69028714747384,100.41255207900821,45.34040490983292,17,1
377,335.5861983705441,90.39635538720576,49.07028088340999,17,2
378,407.08091772388343,102.26748468319074,53.71573606096932,17,3
379,392.92956285934036,95.51061349336585,45.12087989676068,17,4
380,457.7488777210492,108.23001857658473,46.373835606466216,17,5
381,512.3452491429251,107.00482335495767,57.0669491958665,17,6
382,517.2968512650255,105.6087482270394,52.99569901434329,17,7
383,494.86778229739116,101.15585230373192,45.77592644972687,17,8
384,533.6005224114165,106.30050743339005,47.15372256704173,17,9
385,531.5001301407827,104.24630712632619,45.036941271899884,17,10
386,571.696940585537,103.08397628942363,52.58606266304159,17,11
387,557.709146909851,93.02856351293786,55.05738198922948,17,12
388,566.5072549047611,96.7521405171672,52.45447608953089,17,13
389,622.8747762301421,105.5123824507589,57.40929801259496,17,14
390,669.9294217104808,116.92318185296459,58.36681374682612,17,15
391,594.242861605688,98.44592230501,56.2672585652193,17,16
392,545.3336954985144,100.82222502100336,41.8779715033516,17,17
393,595.6395812308903,105.02547886465557,52.070221765032564,17,18
394,601.6132703464045,108.43803554784441,51.83929891327124,17,19
395,568.7202230156298,97.20049383949585,59.202773083624905,17,20
396,582.7121930408804,107.50647024436147,53.63605026882525,17,21
397,527.6909438055189,102.44902072654908,44.97413327274813,17,22
398,453.3877729223521,87.11088467553179,47.832578145708744,17,23
399,480.056211035831,96.6342153546478,49.152764255638594,17,24
400,314.145399857433,106.01335813455981,45.99762823814923,18,0
401,344.63771339701754,105.13987906212716,47.07561766610769,18,1
402,344.2773889460618,92.1755256040258,49.53778133530152,18,2
403,336.55554218044864,90.94885319363257,35.976307587551574,18,3
404,461.5572943098422,103.88790587874603,52.22079294687438,18,5
405,447.2908244086685,94.5626614763799,49.38155831985549,18,6
406,447.73501522230674,84.76658360341966,52.65407436553795,18,7
407,468.5450998103768,94.43112390138525,41.64703812225149,18,9
408,564.6628520583197,103.292128100337,55.39621303884926,18,10
409,496.4359919408965,102.66280991703191,35.748836380092584,18,11
410,571.2708815853312,95.92276477945309,58.047352905875584,18,12
411,512.881374560064,86.29489268005788,50.49135631458149,18,13
412,607.4659060640835,100.87102264899606,60.03951423960513,18,14
413,591.7431692338223,109.91952010871108,45.82213371706738,18,16
414,574.5047365872488,98.28078977755331,56.91453399746433,18,19
415,548.084952514221,99.88402467852038,48.316149892614746,18,20
416,652.1928320145856,118.93861202609355,61.65140015294219,18,21
417,512.8377561895406,94.73405689898438,51.46438831552425,18,22
418,466.97122593842,92.94695765211235,35.9912118046308,18,23
419,533.2901373225046,108.6888606483976,41.27706008990843,18,24
420,307.6665879076483,93.6583480580635,62.617516510265105,19,0
421,303.85009059210665,96.44046400915087,30.55644727257193,19,1
422,348.35078413139735,97.31355864301321,43.056198894385645,19,2
423,449.1973153472623,113.49435972717718,58.199936469903705,19,3
424,362.4732287909691,84.48098863816817,45.761416132148064,19,4
425,413.4914451207225,86.89115508156142,54.803672061979185,19,5
426,504.77060381227915,110.08511581719466,54.45329770490915,19,6
427,503.61903216446984,102.53674479378698,55.341026500426814,19,7
428,534.3790637558136,104.60007471244147,52.29745489429345,19,9
429,512.7066988487526,95.85839092300324,51.16003442082145,19,10
430,528.9810508364517,97.4591012433133,48.50770254658766,19,12
431,514.8190166187037,90.98639283569537,49.41826833709089,19,13
432,530.9045546158405,96.6306963257815,46.49671462137796,19,14
433,591.0461312782871,102.6907688753095,56.05764448622048,19,15
434,564.8088491693628,103.79312472070309,46.40039083616263,19,16
435,590.4055830132578,104.04870755304552,53.82229284267055,19,17
436,574.2965871193389,104.80187979596629,47.96280000375518,19,18
437,567.6135126346952,99.15177489605091,55.819936333518996,19,19
438,521.3586308856055,94.35068038729382,47.47878097815634,19,20
439,576.3895829840872,105.0371863754841,54.81981120876541,19,21
440,508.8242669683548,92.27249716648699,54.61681520159147,19,22
441,504.119586512545,96.32510236747059,47.80458736656844,19,23
442,466.45957011839306,88.39300351330307,58.248913604264764,19,24
443,318.3823918446668,99.45391824463552,49.58910557755119,20,0
444,322.03038659675747,96.7269101964866,38.967352834634525,20,1
445,392.2856123676737,105.4017158250929,53.612357925633965,20,2
446,423.6280864693489,106.60649097299267,55.62219415450965,20,3
447,394.37693050599137,87.40463989782955,57.690871581044576,20,4
448,419.2631263067721,99.59723341300243,44.13080334241276,20,5
449,433.1479616123245,97.26575643796963,46.01758651240091,20,6
450,511.533587496899,107.32836404273833,56.181770237475305,20,7
451,462.2479698763638,99.61097018634649,42.6712111060409,20,8
452,503.67239972535674,103.70944601706087,47.63004423590286,20,9
453,451.70318708649637,79.78667934574689,53.56874949940489,20,10
454,476.60070474478215,88.8464615601505,48.78519266041174,20,11
455,467.2833892803899,89.7144971925214,42.07339480375514,20,12
456,509.13237286972964,95.33671303226389,46.32974861099655,20,13
457,502.0120089750535,94.19769870905908,43.61887011847254,20,14
458,560.2333706935057,97.96574579844095,56.349922492902756,20,15
459,601.3906440814792,111.87879748012395,50.955351810635804,20,16
460,563.1036419764675,98.33684137642746,56.07808832164861,20,17
461,594.942928839597,104.68392710296773,58.05704820997072,20,18
462,645.2373646758053,116.0360512481365,60.27312479334493,20,19
463,504.2578317913849,90.12060603899235,48.97579914972844,20,20
464,588.7012135309227,111.00850757910398,51.60927142680495,20,22
