,true_y,pre_x1,pre_x2,pre_coordsX,pre_coordsY
177,1658.4512565619152,295.33143453856337,257.2495507934356,8,5
178,1817.9797013077848,305.485053094185,247.23130031751484,8,6
179,1885.5956550062801,291.7400783745962,244.79326929325478,8,7
180,2026.9130279071094,306.19111066700117,254.64969416591708,8,8
181,1943.2685887576804,296.7463118107619,241.96583062107302,8,9
182,1937.5519231237222,299.1142918434706,246.86538646598206,8,10
183,1904.8832262934916,298.82004332557585,249.87506621586266,8,11
184,1852.6972720724098,302.10605990482196,244.6892883787005,8,12
185,1913.5806845998156,294.25676688303554,261.8447271822583,8,13
186,1962.9226155278884,298.9740644832914,263.7173264411332,8,14
187,1941.7280963662356,298.2360739855844,247.28190632180426,8,15
188,1939.270439634388,295.0703153558496,232.91539095144404,8,16
189,2057.517507282042,298.6785051140858,243.70109347235518,8,17
190,2121.312040176676,309.7994251502618,250.48813059938712,8,19
191,2018.6606630356646,311.15877014297894,245.43005999141542,8,20
192,1827.9645143549074,294.9123726818198,251.0054292278372,8,21
193,1664.396511011736,299.5450334226717,251.74213371726873,8,22
194,1492.3932791074246,306.1246281532639,252.18875096425327,8,23
195,1300.3347145378973,305.43460433255126,247.90873016442282,8,24
196,667.6634804625221,316.82579469083333,253.4651967982926,9,0
197,829.7503102743945,293.3904869005527,247.28377427993723,9,1
198,1095.9831410440795,305.4033601600303,256.85210377366315,9,2
199,1357.0104813111952,313.962365747142,256.7157321908096,9,3
200,1573.5211178110621,305.57008899392827,257.65370215023523,9,4
201,1689.986305489599,296.5923927957627,242.9249001500071,9,5
202,1851.3101800896454,298.8377455657832,249.01258900185934,9,6
203,1950.83534995143,301.752960235389,249.5962641280661,9,8
204,1929.7437882792515,300.02915048881636,250.23268927352012,9,9
205,1873.473380377456,300.74823624266884,245.01174393911555,9,10
206,1947.0571894700954,312.184233793046,259.3881547995066,9,11
207,1923.3545059930366,296.9180133092429,259.4681074552441,9,12
208,1905.0241134119312,292.9434600343969,249.22578244241205,9,13
209,2017.3459933084346,306.72224197259794,250.83445832318716,9,14
210,2128.0172330797654,299.02589420042443,261.2924875261855,9,15
211,2160.581745126896,305.1923916703187,248.95883921059394,9,16
212,2193.433149805079,312.51065424564456,247.09345564506947,9,18
213,2057.487419470001,295.5513831067604,250.61409977815373,9,19
214,1917.982595878799,291.0864376335848,255.1393053869919,9,20
215,1823.9185218540424,309.66692263673775,260.8459811972632,9,21
216,1517.3659954777488,287.71952010708645,244.52617370817057,9,22
217,1346.247143976713,287.4293094085189,246.4208720229363,9,23
218,1222.9931829408933,295.2064739597792,245.05272070621515,9,24
219,636.6630304522987,288.3350654757391,255.10408133934774,10,0
220,891.1896626345505,303.493542818232,245.55494989229243,10,1
221,1217.5836704597255,319.6736682742604,262.50067702096857,10,2
222,1349.731593160111,288.3882231023347,243.8614019069036,10,3
223,1597.2390983662372,296.5603136203841,252.31318765745,10,4
224,1777.004314994503,300.153677951582,257.31838008045474,10,5
225,1852.8832082923918,310.5269857573529,246.10768677518377,10,6
226,1855.7369607444618,305.6132746923173,242.24472875461927,10,7
227,1867.1446006631854,294.1315996861813,253.24639631274022,10,8
228,1793.874124975818,300.60590594881074,237.69451892456652,10,9
229,1818.4866059740104,300.83645558915697,244.76093465916583,10,10
230,1905.0285068873886,308.88560936353883,254.47350888030752,10,11
231,1955.3032392095693,306.41456490618265,254.27264222729931,10,12
232,2077.991767166767,303.3838186572633,263.4967609516914,10,13
233,2126.9612695531882,306.91357620441994,251.57994897384518,10,14
234,2223.253453885983,312.3657167761731,250.31924530367755,10,15
235,2281.5724715461256,302.3787170660661,261.35311895095595,10,16
236,2223.340614836735,304.55648455762304,248.77782240038712,10,17
237,2192.097015397031,314.3107164760522,249.81363335366902,10,18
238,2028.5292904363657,301.39466637878184,254.05668123762322,10,19
239,1829.0717613436477,297.11773570323567,249.0122014717572,10,20
240,1655.1677435545403,299.23640986789337,248.03453731328773,10,21
241,1462.2057876721003,294.3661869055018,243.54460638570703,10,22
242,1360.2950543192733,299.8059404340495,255.0228872871057,10,23
243,675.8913418529212,294.57247322677796,240.74900423799693,11,0
244,994.6717595991227,304.8910255281066,263.03456913616213,11,1
245,1242.846764842611,298.6124963727491,260.0433298478425,11,2
246,1419.2286648181303,292.5308267763328,246.7826955229738,11,3
247,1621.870565021029,302.49606711941726,250.08995796747175,11,4
248,1730.7628273090627,301.33377816216586,252.5173159025532,11,5
249,1734.4117541826886,286.7504762505386,250.78096445644,11,6
250,1739.4279414561654,293.99458976412365,244.31707417282652,11,7
251,1825.223452681698,298.4203847294048,262.5707781313838,11,8
252,1781.5176194889145,298.28943066126936,250.61442582365837,11,9
253,1796.471588889998,301.5510746539429,244.8900319415238,11,10
254,1824.1572949929791,294.9947310997424,239.08294727214826,11,11
255,2041.1948433418875,314.15889883489285,254.12316835795716,11,12
256,2044.7446130825042,296.49070898850846,242.0947779098553,11,13
257,2217.199766690409,298.2673750866747,257.8469063670062,11,14
258,2318.0358055668994,309.43857368994304,258.7754187154241,11,16
259,2212.002661464548,304.3328751580939,253.26708536791347,11,17
260,2096.2114553148303,292.0096505426696,265.90609183413983,11,18
261,1930.4461852371971,300.68975217048853,254.7961514637159,11,19
262,1716.45721509799,294.95762794786674,246.90106736840124,11,20
263,1629.0299514458477,307.5216745968756,257.9325246518667,11,21
264,1422.984725799218,291.40040376181577,247.62408061937256,11,22
265,1371.0370162342144,306.83338215676974,242.52282599327077,11,23
266,1287.7588467910416,300.763194755402,241.95669910630866,11,24
267,797.4911841849083,315.30769606063313,252.6698669426503,12,0
268,1071.6612205913193,308.8731857507428,258.44856687189457,12,1
269,1286.5927228401354,309.2908802908834,242.31216534587517,12,2
270,1453.6944251022385,296.69411308655117,252.05151510226003,12,3
271,1550.2851235033575,286.92117570837877,253.74849600794653,12,4
272,1624.1485964904225,299.1512293188965,246.04913654979666,12,5
273,1668.0178850224065,303.23324769946475,248.648740520346,12,6
274,1648.2353446326501,289.93489119928205,248.53774410228715,12,7
275,1740.3162110582268,321.97613987878674,248.773826500973,12,8
276,1754.1831902818296,301.9201921754853,250.26624445177225,12,9
277,1879.2624298234175,281.9397746549066,246.3129566881903,12,11
278,2034.8553551573539,296.95519353018585,245.35811841885717,12,12
279,2303.4180744550213,314.33005588527215,251.85781117372144,12,14
280,2243.6468354916688,297.8317267197791,248.71005330149083,12,15
281,2201.226734133104,302.36173541965707,246.26878874623495,12,16
282,2116.2219540781657,293.19033288359367,258.9793356512638,12,17
283,1909.7895164957126,285.9671105020683,248.656811524498,12,18
284,1867.4477399106813,301.79037503759326,266.0787250060319,12,19
285,1677.2425133341176,304.5509396793061,249.75387949975945,12,20
286,1553.750263533175,303.9472394558435,247.61753870450926,12,21
287,1480.5215396918074,303.23710644389183,253.14868849062225,12,22
288,1418.7078491519069,297.80685700799967,263.6641376296888,12,23
289,1337.4591502237456,293.73518548206783,247.07893818523215,12,24
290,840.2103930135975,297.62401663237694,248.8276829923975,13,0
291,1092.068373302111,299.767108351847,246.78705772094287,13,1
292,1299.5475364006538,306.21390244444893,245.22351205251178,13,2
293,1393.887395221903,290.2907713171755,249.58901759571486,13,3
294,1555.400896919611,318.0320928068784,252.76342382787863,13,4
295,1508.8356527975045,289.1343624874001,249.5646992106785,13,5
296,1582.7843693639334,306.1556703945757,252.08947099131757,13,6
297,1559.2620992345508,288.44566302766157,246.67858353055985,13,7
298,1624.4240768940342,295.3598713333334,243.81811551093452,13,8
299,1784.538716215386,305.446659160053,253.35295737180897,13,9
300,1899.4085492722647,306.7692649376794,249.85098375982378,13,10
301,2036.5745399030409,306.3468047189689,249.99913842767472,13,11
302,2103.409135943695,286.97787396764534,251.44538908899537,13,12
303,2215.116679603217,302.0211713441057,246.42022056393114,13,13
304,2256.2574398749102,311.57316671865567,240.83465043693218,13,14
305,2150.5469747961956,305.3125005182085,250.53690041383413,13,16
306,1924.5514326271798,279.93277661845696,248.4130313930654,13,17
307,1885.154367483913,300.8739741475138,256.3353152356019,13,18
308,1641.943656154106,306.49419145097977,247.91060583588572,13,20
309,1572.4943676661944,303.5429628456966,250.38423579692997,13,21
310,1503.1827616843582,291.1943623552163,258.9181867381911,13,22
311,1477.6468923294574,296.434430990544,251.8420740147194,13,23
312,936.1943400505537,306.1764718708166,258.63326749430627,14,0
313,1148.155756823717,308.06902365511473,253.97819896791273,14,1
314,1380.8464557565526,307.47581164098165,254.3161236607459,14,3
315,1404.5789171943225,303.4201265443787,248.23402152242622,14,4
316,1442.1923507666158,308.261304985413,245.31576481422405,14,5
317,1583.2688698219717,302.9302878990721,255.0385274399843,14,7
318,1930.993279428514,298.51514692339913,245.05086943571814,14,10
319,2132.0058213058037,309.7734527407519,251.77288976978383,14,11
320,2199.942824591234,288.6323240348319,253.22635043071404,14,13
321,2192.7669156203283,297.13192381848717,248.18635972373093,14,14
322,2202.8008322115,313.348229005307,254.1988844877623,14,15
323,1882.2884038197715,298.8678557661737,246.66666917520737,14,17
324,1808.3997887826026,310.2951157326781,248.21754659954743,14,18
325,1752.9025528932339,312.7374379126068,255.46246829350935,14,19
326,1649.8549787563377,300.406873182588,251.95582361246787,14,20
327,1649.6587213170365,309.760128850938,246.89898007670485,14,21
328,1655.2583628625987,313.3426124656133,246.52560800740113,14,22
329,1577.0393217285248,299.2515095221594,249.4557666126744,14,23
330,1483.1935187542374,293.5300625788134,243.60235420374846,14,24
331,960.3260419858882,300.6426728713246,249.39084843001422,15,0
332,1112.4975800285554,303.4536294162833,244.18694256235224,15,1
333,1183.0337580135363,292.6714425864943,249.05495331451291,15,2
334,1339.5780160246006,311.5296390066247,251.63893319956503,15,4
335,1352.537177263906,292.64683325575146,250.80067815808843,15,5
336,1512.5830613597368,308.26248779782753,263.37329690729234,15,6
337,1588.18222044694,300.2519724314002,254.37790442468716,15,7
338,1801.3981605747233,308.06112695535205,265.7851519513558,15,8
339,1878.9550526435603,304.0365762627416,246.1413902736873,15,9
340,2063.8148836741657,306.48201205135325,252.95985563201288,15,10
341,2124.4018318208214,303.7533831809942,243.0120596675502,15,11
342,2133.2397148534014,288.3366257290379,245.89846375709544,15,12
343,2206.0989498314443,310.62635129232996,243.97351532292942,15,13
344,2013.6304858108426,294.50921153025723,250.28893806350746,15,15
345,1973.3846104226877,314.3760237199704,251.4565844523371,15,16
346,1790.4197911274591,311.5486645116801,251.14271721203664,15,18
347,1745.3646390515612,300.0650772365037,260.44652211241385,15,19
348,1682.7910091003105,302.83663044532176,235.09582909822657,15,20
349,1672.1753781658517,296.4760326177531,239.66594872217294,15,22
350,1735.880364340617,318.21809009907463,242.0107852701712,15,23
351,992.1646075070989,310.42133565334746,240.45773283292846,16,0
352,1072.295500595783,301.7005764622467,250.00646366452432,16,1
353,1118.1248982578409,295.894231127159,247.61200830755183,16,2
354,1199.7171071007504,311.37849953732695,244.45596356141428,16,3
355,1331.8711393035833,296.1294348717932,248.97176937892507,16,5
356,1504.109508447,301.1540707374744,259.36214972736093,16,6
357,1631.919635672766,309.3498260742547,243.32794016510275,16,7
358,1795.6901390613705,300.07781114259217,248.4157136988111,16,8
359,2076.5135755822257,293.5206182536382,254.88331409607673,16,10
360,2230.9979791579945,313.3066975966192,258.1346924923404,16,11
361,2158.0459248901616,303.23669827892326,247.68226576286042,16,12
362,2091.80871268997,299.49608215126796,246.31726036704762,16,13
363,2005.6795489232557,297.05383530720275,248.13804058715175,16,14
364,1980.290693151772,312.3904005509022,252.89020113947046,16,15
365,1781.0112690419699,286.42435315823957,244.15224853266793,16,16
366,1799.1704632660021,301.7255830189251,251.17237406280876,16,17
367,1794.2163714481153,298.437023804552,259.1411941072449,16,18
368,1803.106691471185,308.4789485913183,246.84906472741926,16,19
369,1877.2386441873846,315.9492165178485,254.1383084474767,16,20
370,1852.9976763124093,308.27294084544735,251.769437875898,16,21
371,1762.7194814279326,296.71231020972624,244.30427057420547,16,22
372,1713.5556765538938,300.76237992810974,252.9649589352516,16,23
373,1616.89323061937,310.5458805984985,248.40803275856948,16,24
374,1030.599548118071,304.5543470051821,255.29777157930934,17,1
375,1080.5036601444187,302.1487100251015,254.30314283477892,17,2
376,1135.8241496073838,302.7525812075289,246.42158819520128,17,3
377,1264.416722308929,298.96019580341965,263.09666732669496,17,4
378,1361.4713342857344,301.6694045584683,244.87225697157203,17,5
379,1724.8032875333715,307.0468469540539,246.41857385793045,17,7
380,1879.8173748980057,301.9912635516593,247.40712395912442,17,8
381,2009.4008693968765,295.17019668390276,253.93753027704778,17,9
382,2133.2447347787975,306.67294060414605,254.64646954253226,17,10
383,2164.285954439604,318.1996847640052,246.10758257664835,17,11
384,2087.729745927748,306.3692198471184,247.72226854528012,17,12
385,1995.4077511419434,299.6823371051323,248.41883341857263,17,13
386,1971.0926060657753,315.0050951512225,250.37215045768534,17,14
387,1854.7333478518362,296.86275999489953,253.71798974839248,17,15
388,1827.5483529129042,305.64326027661235,249.89610430607098,17,16
389,1737.796842368732,284.2167319539324,244.2260494181611,17,17
390,1778.7686794559181,289.25501467276814,243.75497552448556,17,18
391,1815.677042345066,283.50153966895425,242.75315175777894,17,20
392,1819.160807249018,285.1209971245853,245.4010701704966,17,21
393,1917.5480619145083,316.55684556799383,249.33942066795888,17,22
394,1756.3839313522708,308.90560223108963,244.68920218047805,17,23
395,1554.2714874221033,301.38048465254406,250.56196674630047,17,24
396,919.1948898260749,302.11870172891514,248.1298253795675,18,0
397,955.7319587766474,299.16673967507535,239.41361467862464,18,1
398,1044.8095077050612,302.13480349570375,250.77155694031717,18,2
399,1170.3563611062734,311.99773387027227,253.24868145556232,18,3
400,1277.9357383872443,307.52239074196615,243.46864510146867,18,4
401,1426.3848605666944,301.47408194177615,241.20922869757922,18,5
402,1605.0153994511786,297.1650147458332,245.2215237134195,18,6
403,1855.5217538129882,316.6333151836523,249.7926246764898,18,7
404,1888.0326135352511,290.29557976425866,245.93831907607222,18,8
405,2104.1860563053347,309.0303694541677,263.3085275809632,18,9
406,2111.9217694039885,303.89381246843965,263.0922422199111,18,10
407,2085.6509885163223,306.97228283061565,259.54763137744646,18,11
408,1949.974097609188,294.61098770623425,251.24023284720653,18,12
409,1931.7494921782547,296.50376017420854,263.49872205063343,18,13
410,1879.2296112240697,308.4551166782114,254.17008116955512,18,14
411,1843.8778484187033,313.1955734906594,247.22148033207006,18,15
412,1820.7446019185015,289.8326055569973,258.79760135992865,18,16
413,1875.7183690814697,297.7961300655881,254.58075208536332,18,17
414,1949.5549644515502,311.5274206884865,241.95882979184523,18,18
415,1968.2218518507923,299.60849113045776,248.4803964924843,18,19
416,1995.869241561302,298.11155834053983,258.3481375257411,18,20
417,1977.2505520993254,308.2148742868947,244.39044272693857,18,21
418,1822.7936184375762,290.54388568089485,262.6997734008395,18,22
419,1743.5604774455558,309.17490064012645,250.9002772163636,18,23
420,1495.8975515464542,295.37680504309645,254.31015412041714,18,24
421,891.3381584772713,301.96941472937596,245.0612003598748,19,0
422,957.1749857066683,297.2237654592864,255.22781640001287,19,1
423,1043.0647004833638,294.23436115537396,250.95441177281484,19,2
424,1357.1906290415607,310.8839829199544,237.25386486965039,19,4
425,1532.6673593207556,293.9426256464595,253.68414445159988,19,5
426,1762.508961326286,316.9552902357622,245.89637521004676,19,6
427,1800.933665053962,287.98249906207815,245.54433367355213,19,7
428,2105.862923560263,325.1655902433002,268.9481021318083,19,8
429,1956.8826364003735,292.3648152777363,251.7099470255758,19,9
430,1970.5608895014475,303.5921267769949,247.96934248672548,19,10
431,1962.1137028240632,302.2128840963855,262.4875733498137,19,11
432,1853.7692292500371,302.74329058035244,247.86413363843795,19,12
433,1760.1542183039314,294.6522885348379,241.72137723691856,19,13
434,1873.048372172249,321.6115426441099,253.88175053785392,19,14
435,1843.4643250165766,306.5895210268509,250.72291448512155,19,15
436,1865.1371155792372,301.34569036297296,244.5053552734544,19,16
437,1891.2697938750514,284.50988119303605,250.82831711187254,19,17
438,2050.2300420383713,302.52389509744705,258.36570635283886,19,18
439,1941.5981540778398,288.00021659126,238.07461386800864,19,20
440,1986.2942770175828,308.06833431094526,248.48919245649867,19,21
441,1821.0435290406103,296.0661959723829,259.8875299242898,19,22
442,1489.161022409286,300.98926734572154,241.8580325359575,19,24
443,908.4287314280942,303.3473964894325,254.3373098009954,20,0
444,963.5107705329054,293.0862780810362,243.58702506662183,20,1
445,1122.7126629860206,303.6650298814666,247.9904106455333,20,2
446,1262.0589885091304,297.11933428411686,243.87074487529543,20,3
447,1454.2554646863512,290.3205879505885,259.62443464565973,20,4
448,1668.9706069641495,308.347708866726,252.16983247217965,20,5
449,1779.7928166885056,297.68463450722925,254.49546371696505,20,6
450,1849.7003946831726,296.97098916219096,247.7724851410525,20,7
451,1886.5577486600398,299.8522634588026,244.5357481804741,20,8
452,1897.306981178708,305.00233154104137,246.65258038964507,20,9
453,1872.0056994993893,300.9594914368258,258.00065182921566,20,10
454,1781.2695250746938,303.42584922237614,243.92976550870154,20,11
455,1746.3903644113443,293.53932972316716,254.3847837817581,20,12
