,true_y,pre_x1,pre_x2,pre_coordsX,pre_coordsY
131,1685.0716086455175,505.74977724995404,444.94013056324127,6,2
132,1875.4888143206683,487.7246895786216,461.49429317983703,6,3
133,2457.4648490179243,503.7949324045109,442.83069588568674,6,5
134,2857.738004646957,493.5955199740747,444.47513960480507,6,6
135,3254.9081455601854,502.0940281392385,440.99500462473856,6,7
136,3607.8616428157875,500.99804432595744,451.51582668671614,6,8
137,3730.3766686015074,495.4516721068562,444.2342891017342,6,9
138,3800.724404475684,506.4071107792765,447.2127457726752,6,10
139,3677.566445673212,517.9045920946678,438.7746675105107,6,11
140,3419.1071588499726,480.86435471726116,447.22917722017644,6,12
141,3231.8912301425826,503.50782862325514,442.13999975662915,6,13
142,3041.047827757507,499.7380292130065,439.41954134605146,6,14
143,3267.2520127357143,494.9777848324544,467.00803303788234,6,17
144,3368.915779324722,498.71570648663305,445.19500387482196,6,18
145,3545.0523153434165,497.25668145973503,448.47577664788696,6,19
146,3708.1074899591104,508.068481231152,457.95339655068483,6,20
147,3635.7770349002562,510.64737027726545,448.0926127061313,6,21
148,3379.6994875291257,497.4069241652495,449.42681049363506,6,22
149,2966.371758798955,482.8453966055114,441.9337512871602,6,23
150,2618.7719954005215,501.2613572868994,441.4381299989411,6,24
151,1344.9837686713886,499.4996732910233,442.74690514386975,7,0
152,1481.078718157976,511.20678285513543,457.11580965892387,7,1
153,1658.8023469979642,506.7361906754142,452.75143554848916,7,2
154,1982.4066551864466,506.8065905841711,457.2164558084034,7,3
155,2357.2685207515874,491.17290224036753,454.6865949505876,7,4
156,2783.4003846407,490.71151974025463,450.3640090446854,7,5
157,3293.7763147241503,507.09209551772557,461.6499645895083,7,6
158,3618.8946275700055,514.8832600056319,452.17481398857234,7,7
159,3780.170211086144,513.2401866053216,444.1677168577161,7,8
160,3840.568529974147,505.2054350390497,452.4485105104131,7,9
161,3742.060481481688,503.3139634447236,452.1308490201108,7,10
162,3538.608835586016,493.14393905980813,452.32868598708154,7,11
163,3279.254683505753,491.6331442864756,440.2261860978027,7,12
164,3228.4839133210344,505.9680086856722,454.7489685225051,7,13
165,3087.29738934893,505.1810922050054,438.01736404789676,7,14
166,3264.680160400359,504.85365922279624,462.17997518190606,7,15
167,3307.1988491544316,499.00175236178455,442.0176813193104,7,16
168,3608.100871045472,524.19441246071,447.6723680876918,7,17
169,3772.3639706848153,511.7234719238583,451.5947338369414,7,18
170,3750.9185177088384,491.54803827468936,455.27124741338275,7,20
171,3562.088851968607,504.95058211553726,441.7947536484805,7,21
172,3233.4968588006573,502.64347242177723,447.93307898252164,7,22
173,2791.7771149699383,498.7561097375446,446.93352273663174,7,23
174,2390.7200037641883,509.371516654888,452.11929588491085,7,24
175,1131.333868037338,513.701722606916,451.5616028612086,8,0
176,1661.9310211761785,493.6741283961185,441.7896867492188,8,2
177,2125.9832906636548,496.7176233816554,451.1714484142768,8,3
178,2617.232576260134,493.0708137296339,456.74836178435334,8,4
179,3087.032164110595,493.5540734141761,459.9056700376832,8,5
180,3458.9218009333927,502.66969473899286,453.75748013260727,8,6
181,3685.988615024313,503.69356607225143,451.7979972955118,8,7
182,3819.1794874226457,510.9490210587578,459.3143715596795,8,8
183,3748.2410986321443,502.29467083894343,463.0290130193974,8,9
184,3504.6124535718054,489.6399995025015,451.2855776041943,8,10
185,3405.752298413388,507.0299787952665,458.5323716227969,8,11
186,3182.7275072810608,509.52668914689616,439.7514161204724,8,12
187,3158.009107603581,516.9114241116409,439.6534385002022,8,13
188,3281.0539167127863,506.7090912467402,452.2816213672949,8,14
189,3420.5817027384983,514.6167296611986,441.9645474519541,8,15
190,3660.954335397306,508.30160513490057,449.4069317935873,8,16
191,3957.458360846171,505.86231930889716,450.1783294311009,8,18
192,3967.003533649719,518.8392578973461,447.5985888420416,8,19
193,3714.4521325759542,500.5270110148661,451.956161208969,8,20
194,3402.9807429164825,504.6434216835441,453.09363496184045,8,21
195,2943.225970755485,501.7957360196765,442.6937641024637,8,22
196,2526.5394077918686,507.4700009889035,445.0599642738601,8,23
197,949.1206959899785,496.0488322763691,438.70743754500967,9,0
198,1358.363031706516,499.76342557002937,456.94998428224716,9,1
199,1811.6365101183972,499.03065340655843,448.5545520939684,9,2
200,2314.4019856190675,497.78470493276,445.79161044817346,9,3
201,2799.3307814212017,491.0855623789616,450.20722590332264,9,4
202,3228.4414475309627,502.4189809471347,449.612143892351,9,5
203,3486.728785052907,498.7850624999762,451.5783557635083,9,6
204,3577.5333574902497,495.3964014527478,451.210168945335,9,7
205,3564.398335295898,503.15560186835603,451.013543886197,9,8
206,3444.1100537630873,507.3760008455045,450.001162118568,9,9
207,3289.4246355086116,511.96564252950907,447.8503627685248,9,10
208,3190.4096977982276,505.76870736796735,452.0934432800107,9,11
209,3217.010068957095,509.4158123205698,458.96634436660867,9,12
210,3243.7786530980106,504.0453129245803,446.8826331344556,9,13
211,3452.1337413062824,505.8403154277971,449.3829733137902,9,14
212,3915.011116346268,499.70866981211043,456.98748143178614,9,16
213,3999.9325555483592,505.27302041415174,444.72830983315566,9,17
214,3986.9297855222867,499.02753301756263,451.9262730908278,9,18
215,3856.25969276805,508.49529470461204,454.4815600921438,9,19
216,3504.16760112964,498.1014568440652,457.0713463335659,9,20
217,2659.1493651059704,502.96161609124636,450.4211798895053,9,22
218,2282.779315051156,505.3593176023878,453.71732182233967,9,23
219,1962.3019648128584,500.5302443577786,445.576958595907,9,24
220,945.1542788213593,510.20271484689033,449.3524861610646,10,0
221,1433.3515672400558,496.8117138544029,448.1383224241293,10,1
222,1971.802758764287,489.53132130169314,452.09121603280084,10,2
223,2514.789869373064,487.3113470493722,463.39269925640065,10,3
224,2987.792223110164,509.96064643229863,455.0058698041949,10,4
225,3197.1289516463103,489.3142545723694,449.5802389034806,10,5
226,3337.1514496788523,495.4871627204069,446.39333693284544,10,6
227,3389.9276321845623,508.54943760135313,451.61664114266756,10,7
228,3295.919724955293,507.89150428703596,453.712313473204,10,8
229,3109.9210548382825,495.74146893186355,446.22626816549365,10,9
230,3036.899610333503,493.3632840505569,448.73815289278224,10,10
231,3057.1040121420588,508.0583682119144,445.1074358327802,10,11
232,3172.199271850797,503.08805222227875,445.75930654270076,10,12
233,3953.1818875114172,504.40832826334633,461.2515683646551,10,15
234,4044.535982620927,500.4288245222782,454.14896503558634,10,16
235,4036.349811551362,508.3689434053093,444.4335469455679,10,17
236,3540.0304517127233,498.71178160397585,444.44471533088694,10,19
237,3121.959317455088,494.43859658055084,439.52686797051376,10,20
238,2765.8057044933876,499.53063936933853,452.9670631639992,10,21
239,2372.239979880551,493.9602897696245,450.9460681635413,10,22
240,2086.2335114165144,493.7112335153438,447.1741328453197,10,23
241,1959.6497204365023,504.4349512487132,459.9867202335806,10,24
242,1030.9671075355602,506.45754656883906,449.12603938953623,11,0
243,1604.7566618016235,505.26776280724096,445.4497074484401,11,1
244,2171.0478680000638,508.250176191041,448.5874839354119,11,2
245,2931.3163658325743,507.1398043181184,441.3145607492952,11,4
246,3104.9658864446765,508.8841067573985,444.9015755222202,11,5
247,3129.110788329661,507.93824968456283,447.7462779879009,11,6
248,3040.733919270433,509.4706233278101,443.4087206328245,11,7
249,2868.2812562516087,485.2070652294801,450.97568533210966,11,9
250,2928.3117330242317,498.9989201539639,450.48247614486,11,10
251,3134.6091246204896,506.0597990557543,460.5791730231416,11,11
252,3386.9221275496,508.0624330813526,462.3614181336798,11,12
253,3560.2156060126986,488.55954506220905,451.3437842461747,11,13
254,3849.647500510725,497.0165929035739,453.6856157137854,11,14
255,3991.029647836907,504.40621898249094,442.6580361208474,11,15
256,4031.7301200960205,496.929549175705,454.32590811000244,11,16
257,3881.3128743998495,492.7614834244259,455.6252120267836,11,17
258,3669.923866783976,511.15182787957286,453.7931518580081,11,18
259,3204.6582628799074,490.26669661560857,448.8870684201743,11,19
260,2870.3016587178136,511.3500461700372,445.4273164828085,11,20
261,2470.2110066581427,493.64582595707435,446.7315895160611,11,21
262,2101.2622369951646,503.2170356073325,456.41530368327204,11,23
263,2024.1908542713736,499.69710166228117,454.6921311457057,11,24
264,1174.3589096795115,491.895635474606,455.70045288425814,12,0
265,1788.6379227283785,505.19459066172215,457.34586508525064,12,1
266,2250.5380133137296,495.2444288003639,455.987616197544,12,2
267,2645.8101675101952,512.318876659232,451.9126978657414,12,3
268,2759.7105852251634,489.5836726720074,451.5160551328,12,4
269,2836.981464136059,496.1339214746407,454.66436587598173,12,5
270,2794.658318369571,500.0574045352339,451.4197887644686,12,6
271,2690.5884514457534,493.4755648874675,453.42945029500913,12,8
272,3192.782820873001,514.7580660964675,443.6066977587807,12,11
273,3474.1793648891335,498.8085883147624,447.60027056734987,12,12
274,3712.2820006228567,483.2754877058626,451.075622742088,12,13
275,3957.7296080456686,505.2926112834865,445.8758716694242,12,14
276,4033.9985254892663,507.70997487599703,450.0815077525096,12,15
277,3879.708451350142,501.68610006064296,446.174516551006,12,16
278,3633.3881782315057,494.5981963806244,455.78678407637335,12,17
279,3339.0411269718843,503.53519021639113,461.41531438562356,12,18
280,2954.7652464312573,510.0058545272623,452.5410341166132,12,19
281,2619.2923432134094,502.1152695879839,459.53752701210635,12,20
282,2339.7267447065283,505.4526713501195,438.8242669778301,12,21
283,2200.670659302469,496.0420346835104,444.7107343345426,12,22
284,2119.4891795577823,483.4691694836081,442.75511424270314,12,24
285,1433.6359568632147,520.7392964621366,449.7214326056382,13,0
286,1898.854267884437,502.4585772364132,450.14338603171973,13,1
287,2254.785928948684,498.39098577403377,449.5591225522804,13,2
288,2412.033684746108,480.5260373550275,451.4804536586675,13,3
289,2547.695196164909,499.0279218504475,454.21893140316706,13,4
290,2516.296621360596,494.01052857258185,454.258968298772,13,5
291,2467.8993573428675,505.8183311409244,444.809927056753,13,6
292,2570.812041759591,502.84169574488595,453.1637034039644,13,8
293,2796.3377927456186,502.199326770763,460.91214290480957,13,9
294,3087.5769351016556,498.65721517477346,463.60042966295816,13,10
295,3408.2178596830886,516.6951234244458,448.28904709220524,13,11
296,3692.527345068535,503.5061434575503,452.7090918961706,13,12
297,3847.4803213362957,495.3469192273111,446.5876104276523,13,13
298,4014.7922029076785,498.40370234819,467.4466742403362,13,14
299,3837.350454418931,496.41932837275783,447.1926918519163,13,15
300,3569.142698787954,489.2433874114128,443.42190871198187,13,16
301,3303.4228422291185,501.61050504146516,444.88919198132135,13,17
302,2932.6284917650087,487.59328693878444,450.47642919642215,13,18
303,2732.836233418136,517.7206744841111,455.5486611497885,13,19
304,2490.4446213977417,504.94553647896015,458.75981637454424,13,20
305,2364.8213211963257,505.3193081045873,453.20732437916377,13,22
306,2356.8690710202422,497.6576466844439,439.8545703197626,13,23
307,2391.3090460780963,502.5952534708898,443.4849814609824,13,24
308,1933.7800167492464,499.32708034028326,460.1472584328337,14,1
309,2164.5127264256244,499.74117640149996,454.5890148815727,14,2
310,2264.2041328308483,507.3241704300637,445.87919178517535,14,3
311,2259.941983476862,494.2091066191414,462.0098672721962,14,4
312,2225.3815590230447,501.63097527957524,450.09011102674975,14,5
313,2205.2783610635433,494.8750610312726,441.89294689558074,14,6
314,2356.5104164026166,497.8335895928557,454.25629546324245,14,7
315,2504.5315456613353,490.72827255404377,437.8737254309795,14,8
316,2890.772310557896,502.2265065253451,452.9720080581919,14,9
317,3188.673649720873,499.6795344021188,440.2245853394017,14,10
318,3565.057036265979,499.99740152604795,452.7561852211361,14,11
319,3806.077948167172,502.4853869587048,450.9494521623113,14,12
320,3916.4978544751084,502.1015797115055,454.9019667838524,14,13
321,3915.790088999131,514.5515988429704,457.73552886582706,14,14
322,3669.460943911654,517.266446706498,444.1212617392898,14,15
323,3317.891516911296,495.20845100888056,451.56154356754723,14,16
324,3046.595369636807,509.5728275600879,451.69540008533187,14,17
325,2731.9502207508945,501.2904604622414,447.1623803987211,14,18
326,2543.083447135312,501.45685543083204,444.54046029065,14,19
327,2547.7990342252665,514.4890426337333,449.2971458982595,14,21
328,2620.200254884946,511.80984328691096,460.9266900920098,14,22
329,2668.2880554668873,513.4471111636525,465.8839121677809,14,23
330,2482.2942217771338,488.2951123991219,454.0922972394983,14,24
331,1634.5183261368309,502.1842984448764,454.34159977181554,15,0
332,1904.0718549228568,509.01252652471567,454.81781325075104,15,1
333,2015.163447616698,513.5951274154938,448.63069371591473,15,2
334,1975.0865359999405,491.8551697197978,451.96759214835396,15,3
335,2000.2825614336564,493.5526316076577,447.9113055303996,15,5
336,2147.1037667789824,501.6903371184615,449.3347581158622,15,6
337,2418.6808103123185,508.40441165933,456.41363889344933,15,7
338,2674.4354538268794,496.91450634192256,441.0807887017189,15,8
339,3446.212117300508,501.25195544272987,451.4700052274241,15,10
340,3716.4555213149747,505.9965128866277,449.27558728609887,15,11
341,3805.819151420933,506.6692500798662,449.87438320477503,15,13
342,3605.085766606757,500.44839916352237,450.61752511297703,15,14
343,3309.802996150158,495.924781999759,447.0526368081183,15,15
344,3098.01254845772,509.5745176275677,457.3211712012466,15,16
345,2748.0383933672074,486.4914246344104,446.35613654201586,15,17
346,2657.3099640240052,503.5315493296752,451.89588505246275,15,18
347,2621.214773471136,508.0180312073295,449.5681639789927,15,19
348,2655.7671236114065,496.9303231658269,458.732066704165,15,20
349,2758.826024236949,502.23540004545424,456.1382300672553,15,21
350,2797.088261231714,494.8917920414749,459.49096763182274,15,22
351,2880.374853198165,517.8827669728553,453.50304783046766,15,23
352,2627.582777609157,500.0931527272496,451.7498787428176,15,24
353,1649.1814380527871,507.6913086142863,449.8197225674051,16,0
354,1715.2942556072885,493.16403751825845,443.5687677786586,16,1
355,1764.4374684308775,490.7520548771247,459.66766978160945,16,3
356,1837.584514425852,508.0991443536784,453.8959769395081,16,4
357,2183.7020321084733,487.5741071515136,449.4540715429706,16,6
358,2538.9611337932583,497.8345198757956,446.0467372197151,16,7
359,2951.589297311676,505.32096554749916,445.9260507181785,16,8
360,3334.3223921723106,505.10247058050646,449.9871545607073,16,9
361,3574.712522831285,500.59413858346574,442.7964770212158,16,10
362,3704.826688676857,497.34163264677,447.7586846655279,16,12
363,3552.945092310825,496.75078114698334,448.405898560825,16,13
364,3376.247837258239,507.89453667561685,455.4090275149995,16,14
365,3108.8930859342227,504.89120690316935,458.0802950540195,16,15
366,2807.412263073814,498.49310515139535,438.8670549988776,16,16
367,2749.856088790702,513.2329109231237,447.16183775815136,16,17
368,2796.671597596841,503.02192110430354,449.31161325654966,16,19
369,2896.2560362768627,493.81686316451044,453.7209165751663,16,20
370,3053.9264168607906,509.8429619064137,445.99753669131553,16,21
371,2967.7768775019517,490.0996194809424,439.2392972860117,16,22
372,2916.197318913178,500.758203161338,461.66267765676616,16,23
373,2640.936385389206,503.0594588119212,452.82088126237846,16,24
374,1506.0859437964396,486.2377325062459,447.5325111401671,17,0
375,1606.3638649234729,511.6554720141352,451.7947317454674,17,1
376,1597.0269550152143,505.36154556607727,449.7944057078801,17,2
377,1639.6004858720823,500.97906823224616,447.75222278836196,17,3
378,1803.6161978790976,501.1092814189479,455.7250533314636,17,4
379,2083.3142112920855,507.1423031761793,455.99662705007614,17,5
380,2386.1519729642964,493.10372042122145,446.11639962328843,17,6
381,2843.145417686396,500.6677868491519,457.3797429065332,17,7
382,3250.003248363282,509.20482483650983,454.63795018097335,17,8
383,3505.675123780723,505.0620824683592,445.6492636890241,17,9
384,3636.7035255249425,492.54634606531516,452.45654196631835,17,10
385,3694.482205930327,502.2716960305674,455.5031868359339,17,11
386,3552.6382511470633,507.5647501734353,446.67647363638156,17,12
387,3391.72763029722,506.26723275688374,465.2535668395905,17,13
388,2889.007305480086,494.82589847601054,456.10474810844505,17,15
389,2820.6538797553694,506.2983703623365,450.0628879756478,17,17
390,2920.4808066897244,500.33165746853234,452.6151427092468,17,18
391,3073.36833913082,501.46523139632257,449.4502893426875,17,19
392,3143.562729548724,490.1673119726536,441.2962418249237,17,20
393,3238.3779258386285,495.5121837029827,453.86847608141346,17,21
394,3196.127976064917,503.13889317143,460.0071196046131,17,22
395,2915.44556210661,496.951758349812,456.48175692018236,17,23
396,2570.662439007642,504.6866850015817,450.1957366203262,17,24
397,1440.648285761271,501.63750034787995,445.7382503846988,18,0
398,1416.3606748893699,486.45820059968304,447.93416344750534,18,1
399,1538.6495530440354,514.7379409468487,458.197308774462,18,2
400,1665.6815064675923,505.10541438368546,450.9039924410338,18,3
401,1958.9544627554142,505.7903138344303,461.6854098628232,18,4
402,2270.8796370585665,503.126747628716,439.3651060950557,18,5
403,3143.41446882057,505.5509911226302,459.0672053379659,18,7
404,3458.317164594132,510.2214199991647,453.9992426923509,18,8
405,3651.866882129008,512.6895378376677,455.3992955937445,18,9
406,3609.3839432177806,501.88382444898104,449.842461096763,18,10
407,3495.3734994268957,507.75099068599656,443.293453036763,18,11
408,3274.637574007752,495.9540270929445,449.99901321356003,18,12
409,3043.4347904416413,495.4845493079427,446.0154157796114,18,13
410,2927.394351186732,518.7872927556181,441.94707020959174,18,14
411,2823.335842583522,493.95631450104406,453.4497128364007,18,15
412,2893.223585893032,498.2908802414813,458.8490676652378,18,16
413,3027.642371901383,500.23844593537973,455.2719546755876,18,17
414,3119.1576968920876,488.8187656455257,436.06924589078125,18,18
415,3418.821629318012,510.0600614856769,451.4470161807171,18,19
416,3410.102357146576,488.3833577626709,457.3075790731138,18,20
417,3421.551758534735,501.73243458488207,454.82243556819384,18,21
418,3165.656047580127,492.31174436938795,454.021306819316,18,22
419,2878.566110747443,501.47190836262644,460.9622942902537,18,23
420,2511.501288681702,515.9130541827594,453.5709554826331,18,24
421,1340.3996754780667,490.32004146122466,458.3462998181222,19,0
422,1406.4869510646813,497.31405468284385,456.1124903838577,19,1
423,1527.3599486412818,492.69824831727595,441.75011826143094,19,2
424,1825.4492672186548,497.0641559512053,457.2022742431054,19,3
425,2174.274373853527,496.83689370733015,449.34096602904384,19,4
426,2596.6086614439773,499.9371770316263,449.4318342211036,19,5
427,2922.973729670246,484.9834374371265,442.389784066912,19,6
428,3290.1429113647087,499.61110411893367,442.73289695250196,19,7
429,3535.379013092895,507.9523286025909,451.9459896115652,19,8
430,3582.5032543251336,513.9729588889342,448.6148317800605,19,9
431,3413.7260045980975,493.1400651073742,453.89347025270575,19,10
432,3017.1750708891864,495.6838537003142,446.06410533761454,19,12
433,2902.0669896601225,503.5751831101598,449.47859830782596,19,13
434,2920.4426548681117,503.49862274530255,449.7999224262486,19,15
435,3065.1779451681527,494.9808912574168,451.9462970091158,19,16
436,3306.346992203303,501.0612696398868,452.8894023645612,19,17
437,3550.5272961853016,509.9320385436699,453.63617269954716,19,18
438,3639.6466009096175,500.4718961104349,460.09418171182733,19,19
439,3625.0500591103087,504.4313092141394,452.05580100161217,19,20
440,3418.0131766248633,498.52678255708275,446.19056639916147,19,21
441,3112.975293302983,495.71800376999363,449.3044387417059,19,22
442,2746.9785331655867,497.14711898392915,456.30708985839993,19,23
443,2399.2308814718267,511.86867898879984,442.3183015973142,19,24
444,1346.6677329384556,497.4388249036739,448.11711494418586,20,0
445,1499.182290414165,503.72506622577373,453.1022516340933,20,1
446,1761.8807332147396,510.30426994918713,449.6784898134156,20,2
447,2146.591000709436,512.0223842059731,459.0757684559115,20,3
448,2481.9919768683176,494.35089825052916,445.1745481918323,20,4
449,2928.219585941504,508.46813979660504,447.0967225598693,20,5
450,3128.5749452117134,480.3754672833572,445.28976303982745,20,6
451,3390.670043667301,492.5034037935792,455.81068632602484,20,7
452,3471.8649076921106,508.4554451000723,448.27736776658844,20,8
453,3293.38819751756,490.9085421617523,443.3793141524391,20,9
454,3179.0489577530707,504.82138574991444,445.68537763769905,20,10
455,2969.9413460436313,500.7725193270924,443.61342996552474,20,11
456,2841.6557803199366,502.3318543828438,444.25789371184686,20,12
