,true_y,pre_x1,pre_x2,pre_coordsX,pre_coordsY
63,400.16274764216735,105.38090137789145,46.274346457239304,2,23
64,412.90151956505656,106.48509875846955,49.03136951049433,2,24
65,227.42639802598416,115.91007762366338,48.1632893704656,3,0
66,212.37597110978595,97.81087533104053,42.98743744775346,3,1
67,226.8264335434578,95.35425572748457,46.36918254881278,3,2
68,265.73827840042105,104.40574694974516,54.67225039032998,3,3
69,286.2348973168426,108.45252934742018,57.30521966656518,3,4
70,251.19333302956485,98.32680212566567,43.73558799430793,3,5
71,280.1632051590336,97.38564575127253,50.846069262573344,3,6
72,278.44579879327824,94.46975126385574,45.05165243928799,3,7
73,282.4830843942774,97.22813210669031,37.969645123687116,3,8
74,349.5601242560091,93.94694263275225,56.46285662176098,3,9
75,371.82534035330593,102.57137114565643,50.392222964704764,3,10
76,377.5748992503366,104.31280794884788,45.38753450938132,3,11
77,380.5606300418226,100.4943558798531,45.05240679751922,3,12
78,393.18657432138946,97.04995367532148,50.80598573946058,3,14
79,367.00908083178666,89.74252020864834,49.86916511549225,3,15
80,396.60943775452773,102.63302702644512,50.925491155526444,3,16
81,356.691231087594,107.64344205817437,32.824846565764474,3,17
82,359.0675066193621,95.73441407192277,45.000477036096214,3,18
83,397.9257909220239,104.17740930044636,50.73995142268795,3,19
84,398.87594116995035,104.75569865079382,47.18405097904445,3,20
85,441.8181562810531,112.37936466562263,47.87774199054455,3,22
86,372.53181723970295,90.34749927097329,46.809572034690795,3,23
87,393.97852893824756,95.97921050569124,52.006421482512266,3,24
88,210.71189408936064,93.06660242936925,57.08612471055796,4,0
89,227.88882568219375,93.36107346022794,54.038877242927995,4,1
90,254.1939153378131,109.10147762989789,46.42453435149755,4,2
91,265.1437528420937,103.09042734738128,50.83519852830328,4,3
92,286.37175223663115,108.61668033339453,50.03766846639939,4,4
93,291.6612345819506,110.83896242445486,43.95202385647601,4,5
94,289.51742321720155,96.95115262803728,43.9963452740373,4,6
95,332.9014760498854,113.81826816389213,40.75662106974812,4,7
96,359.89487175602835,101.55195226355485,48.56798487138047,4,8
97,409.1137772191661,108.74390257829397,51.539852529332656,4,9
98,415.65972570446485,93.60141333876868,54.1713567498748,4,11
99,400.09566482281735,91.25701149684346,49.296613742015246,4,12
100,445.84653016154067,104.19917695182113,53.175802327393626,4,13
101,406.72495596940666,90.55480567333362,52.98444010429502,4,14
102,409.8740157375236,98.4480101617039,49.72591153681669,4,15
103,419.2854608039368,95.77112091076063,56.28422301691888,4,16
104,368.8239957503469,95.85072796698518,39.989496149448904,4,17
105,415.2549277813402,98.97300477518921,51.913762986781045,4,18
106,415.4049036844132,100.23295066654423,49.11218794738081,4,19
107,407.0952226102183,96.64641331039618,47.40460373376383,4,20
108,483.842588558567,118.85712322661486,47.58074973306757,4,21
109,457.62384345105517,111.11097124552495,46.06861187019843,4,23
110,458.8290259657422,112.80442880208773,50.8050283504342,4,24
111,212.54601659771902,99.34672920849411,49.317421924284254,5,0
112,232.02868478867111,101.9002891721448,46.46252454477223,5,1
113,226.5020973038973,90.9599269761644,44.361162543944836,5,2
114,276.27963905253455,97.18947598980776,54.39850391626264,5,3
115,285.8859595923127,91.60006164473496,52.854122344537984,5,4
116,324.97211798065763,107.4291595872862,48.48206294302631,5,5
117,359.1412615673688,97.0854197557777,56.2326819755478,5,6
118,377.95887022383175,100.87595706360185,51.397713400593226,5,7
119,464.27320582982315,118.4939592383034,50.102034685292516,5,9
120,427.93377736889323,111.06354245742227,40.26270992353376,5,10
121,421.2321382888388,90.12645587248635,50.22029392899302,5,11
122,435.89737915698885,78.39999577245406,61.544043824053055,5,12
123,414.2703337959353,78.75781465278261,56.25108003787152,5,13
124,443.06463231296743,106.05262031728418,46.90263110391466,5,14
125,394.5930792929707,86.79723823229254,47.64958576761798,5,15
126,421.6834247521993,109.93643210087599,39.24683215015823,5,16
127,482.57031004836364,103.18894521990043,57.77195247785713,5,19
128,416.5555584480251,96.26269429463284,40.24173463548921,5,20
129,393.56840916386324,90.24825420162398,37.93422996193916,5,21
130,456.62731451681384,105.58597341638982,44.84955649786991,5,22
131,389.769701624728,91.8543035976534,40.29697990997953,5,23
132,393.26013303423076,90.86342600690223,58.933216298163586,5,24
133,226.7704567127921,101.47235429611875,60.01319677796026,6,0
134,238.7739268944492,100.5394065215698,51.722088204645374,6,1
135,259.69271977752976,101.29764467921133,50.24595999220622,6,2
136,287.55320037357103,109.34137395495283,45.48965358203793,6,3
137,329.81079412123785,103.81815286028322,54.139665301783445,6,4
138,321.7141198635067,89.96925232439568,49.07206345433822,6,5
139,380.4161129510477,109.80350054252918,45.88474090341891,6,6
140,410.5041107977262,108.06934989794472,46.53097410067675,6,7
141,445.4836866314647,102.40018053572004,47.65294529874208,6,9
142,462.1073067194738,102.65949536102002,49.14510307151489,6,10
143,471.83978466686153,88.96279504214469,58.73999637702828,6,11
144,471.19751517711876,110.35305312510955,45.987153947908745,6,12
145,422.7010158480088,105.93170829470014,37.4933428191757,6,13
146,461.2083489281501,91.14765077734813,56.15983829886861,6,14
147,517.0323097195577,111.9751545004046,56.96098604182463,6,15
148,436.4055632694288,95.83169388530092,46.2826272501652,6,16
149,464.38987304304305,92.59042917676909,54.643160919997726,6,17
150,422.5447982477135,92.82029077021613,40.77066014505574,6,18
151,461.4703158282044,92.22227329247718,52.709604234686616,6,20
152,499.4852313638443,109.95814383272227,47.33569945804304,6,21
153,497.56220070394943,112.26208004746226,47.62403948404167,6,22
154,411.81137347484884,96.8313800365853,40.644120524103386,6,23
155,414.96463599424567,104.08622812488477,39.63618637434195,6,24
156,215.7301325271882,102.80719236071371,51.51000515816185,7,0
157,231.80653363766936,101.48172412512099,45.40801982746434,7,1
158,319.163531863076,101.47929529978421,56.154324274075435,7,3
159,327.9679435898612,107.41507312963489,43.27712091144785,7,4
160,340.55094493414066,87.47562390683225,48.547829364625954,7,5
161,378.9453340876924,91.46614294661026,48.29231090611893,7,6
162,434.2975026793341,99.29544306652144,50.7815648744671,7,7
163,437.6267235800365,95.39413573396476,45.87669450755561,7,9
164,518.4925966455212,107.55794284286758,55.45243816485799,7,12
165,484.125618576352,85.2449088648787,60.09141127182273,7,14
166,514.1887846131008,102.35850860905154,56.18001158466442,7,15
167,522.6001657486125,101.74921291362831,56.86096292441652,7,16
168,515.3716159228675,107.15042738119294,49.006026801928826,7,17
169,589.5549437626138,122.68811782268949,54.04792883054949,7,18
170,526.5489221691198,98.70118523798469,57.9043865508055,7,19
171,486.58031528511805,102.88427722226672,47.09704353276085,7,21
172,428.1192801618412,93.64428764400213,44.05630856549242,7,22
173,453.73777362616045,104.92681359072841,49.34292177605322,7,23
174,395.09870893135724,95.26087237947687,51.41825274025427,7,24
175,243.3869377085329,96.66058269392144,53.678741241680754,8,1
176,292.048829891733,96.40462055830585,58.364261195463584,8,2
177,303.5702602905151,94.29541776076316,48.71160503209558,8,3
178,302.1257411220564,83.66251630959226,42.55776380921561,8,4
179,430.6251557811083,107.47465029001239,55.85486781743837,8,5
180,378.75905828401835,97.09693583138453,39.058743866844935,8,6
181,565.1491121548869,106.71750645650177,66.06877286976602,8,9
182,495.8988074387811,102.22505255766315,51.330880935098925,8,11
183,519.2832125833293,101.73786292349189,56.22891179899679,8,12
184,558.8737988168899,119.07435957491029,54.228613326597866,8,13
185,482.3630603137789,112.42554126465876,39.476088404757284,8,14
186,535.8990831326162,101.91509756019205,55.17428779831772,8,15
187,541.7632377100974,106.97185402666935,48.91287937069384,8,17
188,487.6839456069619,93.58478275908176,45.451511846713615,8,18
189,465.8671532807737,81.68671669258083,52.25594357441196,8,19
190,481.40950338502535,90.6664037357848,52.153256826585974,8,20
191,421.6387910113584,88.29966579052251,50.02840124581277,8,22
192,436.927772412838,105.97207390927922,38.37591510973285,8,23
193,402.6828391022716,97.55713835283142,52.68711376567867,8,24
194,215.30792457855586,97.03686846936664,59.115739480306644,9,0
195,255.8185644719772,91.15243305727769,61.05435835245664,9,1
196,332.91925183157394,99.07876410866845,48.539621824982284,9,3
197,389.405374811709,91.38595601728758,59.38076691396511,9,4
198,445.71132195188954,105.43249166547534,47.747450657306956,9,6
199,440.7904802040272,97.31705466887911,46.455081744122,9,7
200,437.42662081861454,87.51611058521632,48.558588086370165,9,8
201,495.40100607108906,112.08711911922832,46.40022491317545,9,9
202,492.2134060090884,102.43772568163651,49.960819661488124,9,10
203,460.7226081550185,93.07619427009485,47.07767024429266,9,11
204,490.3144606614905,87.73756498965705,54.76928545000505,9,12
205,464.76131151489267,97.51271401925949,42.409810599216264,9,13
206,500.76835533304796,101.69742841106168,44.940481558910804,9,14
207,555.2855426655677,104.83063964686576,52.0011785809983,9,15
208,583.7734771446908,115.64183301939713,48.406289548934346,9,16
209,550.9773748195001,101.69349022977565,50.00420251213434,9,17
210,564.8431249963808,111.61669997446553,45.650989729796215,9,18
211,566.1766499114283,111.85183303898337,48.388206055105194,9,19
212,521.4306034252542,104.47920521980411,48.11863254995497,9,20
213,505.86708698744434,102.2461800485074,53.851648630260016,9,21
214,410.554388917958,86.6707928542352,48.05781864385795,9,22
215,393.03506585251216,94.73077784331062,49.80014595665516,9,24
216,192.90002245476504,86.56424837289015,46.908665920540756,10,0
217,216.6657861960756,87.11926948999694,34.37478753936155,10,1
218,333.44318295349376,112.4039837340142,48.36418100285911,10,2
219,374.5412377951724,100.40547201193397,56.63345032331127,10,3
220,380.4634810464177,90.52955433553457,52.324477594132055,10,4
221,474.3610552886022,105.17558820367574,60.1231159684977,10,5
222,431.6007892668656,96.96220632180088,47.23904590507837,10,6
223,453.00100957889083,94.7953086092281,47.677180399002694,10,8
224,467.6564899705462,97.77012014711917,47.73832298926964,10,9
225,473.61005364064295,102.93215496974774,44.90173684516892,10,10
226,474.95886329260566,100.5146117418402,44.38845119265539,10,11
227,499.02081030196507,92.5813896319507,51.14289753502859,10,12
228,503.5188990989398,98.37340442526619,46.17443832659788,10,13
229,549.2402667935253,111.45693418163393,44.27805271299201,10,14
230,562.2308925728858,89.59539975902496,59.036191875585956,10,15
231,567.9770086982608,92.86160020820643,57.259749523691625,10,16
232,584.7406995236393,105.34917032097472,51.79077783333222,10,17
233,524.2882784783657,99.52759412262549,48.038124874504305,10,19
234,536.4300895056938,104.20925078966567,53.504335695244094,10,20
235,526.6778246072533,116.64040102199544,52.921932895309126,10,22
236,425.51382784984435,100.62801270293352,53.9962659532719,10,24
237,239.459416636216,106.20087888145615,46.16369750745495,11,0
238,297.0310627774523,101.7875001361498,57.098005442383275,11,1
239,307.6806747858144,92.30063839549659,47.70771153549025,11,2
240,389.05116237869316,112.23873663314801,45.9425748758414,11,3
241,386.29505032228343,96.89837440205007,46.25684256830906,11,4
242,426.54848706021875,90.55641238045231,54.92841527242011,11,5
243,378.0476589107812,100.48777677447764,31.194681603270617,11,6
244,466.6856181429453,104.88459288877007,47.66537598507912,11,7
245,532.4436335233432,104.0416242380073,51.78453105033403,11,11
246,570.5194200902476,106.89641659124862,50.5499559722412,11,13
247,585.9946759827274,104.26120804816921,52.342002503751154,11,14
248,576.9361148080753,99.53007854160208,51.73420067824852,11,15
249,550.3998413817964,89.56098622966536,53.234176298940824,11,16
250,548.3785994286402,99.7694415651266,46.44945096022754,11,17
251,554.8149225858759,101.82625661389545,49.260463779267646,11,18
252,523.5960311069502,95.68085643484854,52.372236043302216,11,19
253,526.881875727337,104.16174094494431,51.327734803578956,11,20
254,479.50440134111886,104.09081920727142,42.50916953704407,11,21
255,458.4791417308241,92.04257853991456,60.0190044650207,11,22
256,501.82625676267,114.36430758837624,51.319811007832286,11,23
257,452.16632739947363,105.55872871802785,49.67972095991309,11,24
258,209.7584439336322,80.0192006443428,52.835525217596825,12,0
259,322.3254819499728,116.52953639869008,43.10261179963298,12,1
260,331.5981586825079,98.7040254771973,46.21473157733391,12,2
261,379.3581514812295,101.42476329579661,48.808249494075596,12,3
262,440.4705183926424,107.069588344234,54.59518250280564,12,4
263,366.6972191200019,88.04035943657462,40.34719767614033,12,5
264,489.92913106241036,109.34119661447089,54.95448451632321,12,6
265,468.8801704380385,96.98040755037883,53.64058664177608,12,7
266,462.93476931424436,104.5838759356029,44.57347742232628,12,8
267,474.58854828869937,89.33476734823621,52.74114504411039,12,9
268,512.3346461467438,96.08641072096017,53.30978831294345,12,10
269,538.6550583259873,97.76368217174382,53.57839106920099,12,11
270,564.8572872624933,96.80970140811094,52.23066542803056,12,13
271,602.9259974540909,100.10522009032042,55.654536401166006,12,14
272,579.7225077144652,97.91425457356374,51.68578270312955,12,15
273,549.4954556070143,89.51625936423638,52.50715529571292,12,16
274,570.8052328602895,101.83139930560729,50.16617233400613,12,17
275,528.1719565725273,95.45570500581812,49.20769270806073,12,18
276,593.4767591384534,114.30592881956458,54.893805676040635,12,19
277,499.05637635715175,97.92807705913353,49.7138342279976,12,20
278,498.1988637459407,99.6896958075977,53.79469813446759,12,21
279,507.9335089783869,105.01691819047898,57.29483631485079,12,22
280,479.2028012989573,105.55981955715998,48.226827382378005,12,23
281,412.4196894540445,89.20804495608516,58.28522572516523,12,24
282,265.505284392983,101.55482612345185,48.54727087088161,13,0
283,310.39648929704583,96.50750979998327,55.79338197525979,13,1
284,363.39360193850416,97.79877475311868,58.65449976232169,13,2
285,429.70557898058973,111.02638828938693,57.67602921250027,13,3
286,443.81840942969137,111.49321353477235,52.65414727087064,13,4
287,422.6783595697252,90.57396093704624,50.73405440879134,13,6
288,421.14343446408145,96.70500298240219,42.88155221162182,13,7
289,486.19398017098376,109.1604801556178,46.8183657420086,13,8
290,437.2472645438758,101.27712673072463,36.173721105121814,13,9
291,464.4977656978053,90.8864336107398,39.57520519137063,13,11
292,583.9009754165835,98.87175717639445,55.28419699822878,13,12
293,596.7714926349543,116.90188846852564,42.57627072163718,13,13
294,585.4918893544706,93.27545051927318,56.126947110190585,13,15
295,633.2046559235783,119.70187951686452,47.93752908920671,13,16
296,590.2437325037556,108.67124844848676,50.17059031200238,13,17
297,540.0622507520222,92.13374032994791,56.4065675500785,13,18
298,530.5439826163197,103.96009079794702,47.503055924826796,13,19
299,484.25930604931006,98.53935528737648,43.08211426747018,13,20
300,510.9357042049745,105.69970405123729,47.066906424236514,13,21
301,494.4159838462101,96.19367707930611,60.72599046208129,13,22
302,470.6553746647423,98.1747737851034,51.09664487194887,13,23
303,495.8133876699745,107.26045259958607,52.335555762065816,13,24
304,248.97093550646557,87.79368731492106,51.81424554850035,14,0
305,315.2454259260809,98.72533429049469,48.81273289367445,14,1
306,355.113875662898,107.2800083937048,41.54104212463833,14,2
307,354.3034422349434,94.2649812559024,45.426745418620285,14,3
308,408.72368490673443,100.10873921523005,52.253132675654754,14,4
309,394.969042718652,90.75683350239436,49.05918993914803,14,5
310,463.475356635352,101.21739080101017,56.04154557290291,14,6
311,396.8173850430113,96.13904049459204,36.79155826549973,14,7
312,477.25374153870166,97.2389061441817,50.45345000111884,14,8
313,461.62489816681756,101.89498809711777,38.3513908669597,14,9
314,572.4197207906886,108.70729334239245,53.08606667457754,14,10
315,606.4338379537494,102.14670542118347,59.51525133496673,14,11
316,494.0731531050589,88.87758481189616,41.25216877406937,14,12
317,584.1049277455265,104.86388512920513,46.86814670755452,14,13
318,622.753504683897,111.82213037280503,49.647415892061865,14,14
319,600.9116187873825,111.34387289065924,46.180752050571385,14,15
320,534.7456213161939,104.19296992782644,39.020346364672896,14,16
321,574.6416731186131,97.69524464340535,57.45753796985915,14,17
322,588.4224979536104,108.41195894982732,55.629110346602026,14,18
323,483.92416729579753,99.94652329618282,37.25480966262141,14,19
324,499.99655707716676,99.04806477357114,45.20990545986356,14,20
325,504.91902638829055,98.15652916730797,50.60255503720981,14,21
326,506.4507316991192,104.00357460580337,43.89385519179399,14,22
327,505.3939701163513,102.27977524733494,52.04560106901302,14,23
328,279.81820091607074,95.80181633635789,52.3684792430373,15,0
329,380.074396524418,122.18285895838456,49.94696395355397,15,1
330,344.3771942955258,97.88447341656169,48.91428640686167,15,2
331,343.0501652256194,93.65849154485318,43.64200422387516,15,3
332,358.39346077098816,86.3123392385622,49.1623258587454,15,4
333,420.70814027819677,102.84707763721379,49.466615412099266,15,5
334,440.6391753486681,90.41528278481549,57.24177658169959,15,6
335,509.9685934368865,97.78908777181826,56.029648102859724,15,8
336,533.5504734859306,101.47855770082413,52.31056389241963,15,9
337,528.976633594417,100.6376471712862,46.15687316031129,15,10
338,633.1695782448862,100.95036813909687,61.99095718764383,15,12
339,579.3438487036882,106.37186488021777,44.89665755235632,15,13
340,606.9319357657439,113.6083693029805,45.96372712749471,15,14
341,555.7800019865906,92.72544165192643,52.75516923179154,15,15
342,547.4415162755524,104.33109026457815,43.905282410448216,15,16
343,470.02056009943595,84.81541390536735,43.65695395078619,15,17
344,551.7594652819367,103.47182076307396,50.091530069769824,15,18
345,572.9718763073677,118.2183260029885,41.80607788423269,15,19
346,469.6112708943346,92.76200921316263,39.05080741331554,15,20
347,512.3428947215274,104.19700147498497,37.67413221934039,15,21
348,491.852900775171,96.24095372912838,44.227918651204405,15,22
349,435.79355257528226,83.56042337654861,49.82037640246343,15,23
350,517.6361763355728,106.65009282778175,49.5430676813705,15,24
351,280.9575120597947,82.07766048922086,51.79441596299757,16,1
352,325.9400379505294,85.42959417279563,57.86686865205735,16,2
353,386.83345153407697,102.8495546027148,54.32717564977594,16,3
354,417.68103751164324,104.35993109699307,55.24898196639958,16,4
355,459.0803970722071,100.55429469565553,63.05181321025587,16,5
356,475.26194956296325,110.71063455827328,51.12965371141518,16,6
357,497.6108930495106,114.39681702331896,46.07938871818824,16,7
358,515.0403059781713,95.65265084491705,56.636614317336196,16,8
359,489.9715649072339,103.69223178849646,37.89051850800635,16,9
360,556.553070359969,106.42594722747077,46.338402525343746,16,10
361,609.11394169458,112.23125630409538,50.59925031248872,16,11
362,637.4886768005249,96.59215669058936,67.81783409484407,16,12
363,604.1368875471518,113.33693458450122,46.95841915107936,16,13
364,595.0265204018212,116.24290522947533,45.27535792801649,16,15
365,567.8812533408536,92.02162869066485,61.41580203204141,16,16
366,549.5734381432645,101.18556511885963,49.887157519069135,16,17
367,548.7176601812773,102.31871383717936,49.13262503303429,16,18
368,557.3436607104528,105.81953675192872,47.56387879425601,16,19
369,549.5674655192502,103.0462089518982,48.13894693290713,16,20
370,556.4464880686187,108.2164972908954,42.99692694990826,16,21
371,572.7826790918172,110.94031421531497,46.51697693528384,16,22
372,523.7958129593848,101.83368967514785,49.26144398670657,16,23
373,532.2254033568838,106.50590691548207,62.128352684278866,16,24
374,303.36541168688854,94.27096122469263,47.50966056582937,17,1
375,321.8841651720897,94.5242007459783,44.77266853278924,17,2
376,368.2444340534448,96.58775919713155,54.25414882291915,17,3
377,425.6243602369898,112.4453012964165,50.4240418653211,17,4
378,366.3418410252029,88.7190423354783,41.85756846935675,17,5
379,431.32891566686493,93.90069835459009,49.43703320446729,17,6
380,505.83708432778195,101.5785022140109,47.570326484581344,17,8
381,525.8217789168459,106.82180384362844,42.03650669290313,17,9
382,552.1402094798934,95.82467718716643,53.84669466727908,17,10
383,509.37375292668486,81.13077325406528,53.92481324247593,17,11
384,521.6652711101111,86.95010220237825,51.202894764357566,17,12
385,549.2398624223641,108.81761487249247,40.26457355180381,17,13
386,580.1637180711892,101.4903383032342,56.82281945250369,17,15
387,546.3156135098002,109.30623751824585,41.33140198411574,17,16
388,542.4547120358891,93.01670469916593,55.72329793106817,17,17
389,463.90243164175473,91.32784776418715,33.706011047598324,17,18
390,577.3005443532179,103.38296216324305,53.37758361627904,17,19
391,543.9595497096299,96.36380907591244,51.52046636868989,17,20
392,553.4138034628111,99.54456165823969,51.55862090708227,17,21
393,463.80685881701993,77.93163557654027,61.45911733679551,17,22
394,483.7066340365232,96.88299572582072,51.58924581713901,17,24
395,301.88127473420593,99.58107707251577,56.24334413959773,18,0
396,319.8447124165687,101.1348403395288,48.09494818894622,18,1
397,365.487297508951,108.79030616501002,50.71271119786194,18,2
398,378.37572132898316,100.62165150239738,54.250833536868285,18,3
399,377.7420499941107,96.19386928746832,46.57380146475233,18,4
400,445.1021163684706,97.79589619092194,58.030939894294676,18,5
401,393.7832425290482,85.49612797785987,43.02406640451109,18,6
402,469.4511627295414,93.74150386227846,49.96282699079729,18,7
403,541.0993049351663,104.80870875363088,44.849483476651606,18,10
404,622.9949209395759,117.81037547047657,53.411225422325586,18,11
405,589.5170516675832,106.62909534385221,54.805684984099855,18,12
406,525.2575960591747,97.88347942686164,46.977468326783544,18,13
407,504.31232055619233,90.7849685051154,48.60526169121092,18,14
408,618.2078334590947,111.76216689640931,59.14500861424466,18,15
409,548.3167591956291,103.71053132785549,46.621012181230775,18,16
410,577.8562675060234,101.74158849329963,55.55473241859101,18,17
411,586.055367415512,102.26703865255413,55.75666252161078,18,18
412,637.2633724924635,112.09866022410219,57.68348645486592,18,19
413,532.9962473529519,95.43989597492669,45.38082416475112,18,20
414,570.9061105519492,101.59626468199586,52.600283718737415,18,21
415,571.9669442519388,103.20658136454128,57.90542075030564,18,22
416,512.7171812535469,96.77092075155247,53.69763559999528,18,23
417,485.86468340285643,95.78653492013208,57.79005890675322,18,24
418,320.3761771983129,108.61784105665424,49.907010838669805,19,0
419,360.246223515598,112.24840200172514,56.63820929053424,19,1
420,380.0591661158854,111.95814157231378,52.886631538014285,19,2
421,395.37312925805196,103.29123605474598,56.110208322465155,19,3
422,409.6532718181453,92.12663007936712,61.225665885429265,19,4
423,429.2090648812626,102.77512642718125,43.877062618085795,19,5
424,586.3917529474247,117.55035409141664,61.16477123605755,19,7
425,441.74565385072555,87.80519547016706,41.39402819120594,19,8
426,579.3030723589642,110.89341436771144,54.93354624212522,19,9
427,559.7283243027755,107.10592857390125,51.335798884917,19,10
428,581.5555956913091,99.97481556064635,64.3462235598505,19,11
429,602.4234668012514,116.74386974662397,53.97269123827814,19,12
430,510.81429859945865,99.6411214331244,44.73658765481416,19,13
431,553.2694086457734,107.68862416062032,47.69218615690597,19,14
432,542.0706151421355,98.94925545062597,51.85587518549169,19,15
433,475.77159728259426,85.58389416164655,44.377158045293925,19,16
434,523.9723969508916,92.21069763825766,46.455654592482986,19,18
435,554.1969349469929,92.2023658905264,56.263175961802354,19,19
436,588.4559060768474,105.60954475616526,48.35177790435423,19,20
437,559.5440945934445,100.09379773646342,50.654372678585524,19,21
438,519.4763816439591,96.19863619074624,46.45813056566692,19,22
439,564.302623012493,111.06211397078978,45.50221035230176,19,23
440,417.5850571604111,85.22271101714472,34.06400304459613,19,24
441,290.0577772280556,97.81858997729594,43.60241795690951,20,0
442,327.5457803703015,101.88541916166929,47.431210339189754,20,1
443,332.64109131482996,96.70150398987465,42.62512278565446,20,2
444,441.4258468348935,115.79870993652649,56.67934171645782,20,3
445,440.0523818944135,110.24635720021827,47.003323107963276,20,4
446,430.30764492192185,99.38474881508144,44.840435313494964,20,5
447,435.6582241499024,82.48945211129072,58.72720733075264,20,6
448,459.9176254096373,98.01023169612914,41.769507570819506,20,7
449,517.711399233503,107.44565232707562,46.373690958445856,20,8
450,489.40050351208754,93.25497016167945,50.63039490175744,20,10
451,480.8818828719724,92.21704063735845,48.74835434687781,20,11
452,567.1917585327627,111.22890378130623,54.440007440666875,20,12
453,503.91027240610447,104.56304797492965,40.51319848537511,20,13
454,494.37560166067186,89.1751803346392,52.41429784720461,20,14
455,470.0366616487022,85.9839737233235,45.270648922638394,20,15
456,547.8429860985126,101.306409533709,46.99801777569063,20,16
457,515.4320632128146,88.21175447114658,50.66925029339235,20,17
458,593.2785776587235,99.39040815830704,60.200622566591825,20,18
459,652.7773761706455,118.9283055374848,48.572183965173615,20,19
460,575.6713721479682,101.59227257909032,51.43092555675964,20,20
461,573.2148326569189,105.1864264245866,48.4456476971073,20,21
462,613.4003942014459,117.45735181695639,48.86551556538528,20,22
463,538.176527280086,102.21494341825444,57.63106113539324,20,23
464,549.0927701258378,109.88649802036524,52.05928031737193,20,24
