,true_y,pre_x1,pre_x2,pre_coordsX,pre_coordsY
147,1079.5752765208308,284.3033327480781,91.5365166130162,6,12
148,1120.1711555623756,293.1975559793323,90.49103951850051,6,13
149,985.1716452963656,272.55358527735183,65.17430915479994,6,14
150,1003.9680254554885,273.55430657453445,65.35290825516196,6,15
151,1100.3973258465344,285.39348444698464,78.99379019594289,6,16
152,1123.0734457931917,284.83714563976497,83.19465154660097,6,17
153,1167.1295673102259,290.51511477708914,90.14507761869224,6,18
154,1107.9422013914543,264.9614855418045,99.80139351003086,6,20
155,1154.7974862573608,274.4899001145808,123.44978471991013,6,22
156,1129.4385278289594,284.4285242609094,104.336600074136,6,23
157,451.57757022805,246.2092825778565,58.844414419768434,7,0
158,515.8216211948762,248.53562490384934,64.76566223732726,7,1
159,582.7646820035151,251.9485270708259,69.11699787707448,7,2
160,637.4050847106714,248.25542980313594,73.52294385445045,7,3
161,740.0879517437572,261.4524876878492,83.28551523378248,7,4
162,838.0890263823995,244.47205064668722,93.39611079232384,7,6
163,886.9953968932786,241.0773880058448,96.94554040965795,7,7
164,994.157358621221,246.99975753766077,110.55149732001644,7,8
165,1010.8251594463816,244.5795062837347,106.60824799978897,7,9
166,1014.4815806299174,243.87342287607322,100.30568139528424,7,10
167,956.1492547084182,239.92416032524278,82.11442496410133,7,11
168,987.4169091832703,240.34240938247578,84.4447548399999,7,12
169,981.5304411811377,237.18675526466478,80.60150136927416,7,13
170,987.4368088949641,257.4853391807994,65.59839613067858,7,14
171,1005.259886159175,250.06152820827526,71.86546375411189,7,15
172,1058.2660884784702,245.0494093778762,86.19057356408369,7,16
173,1162.3751346502222,263.4852711541463,98.97097018736584,7,17
174,1171.7278854547783,264.269464600749,101.667335364034,7,18
175,1130.8454155963211,245.46922116016196,110.01853231647178,7,19
176,1119.0110533643617,246.1945961190676,110.94669032583809,7,20
177,1079.4067302281255,246.29405442381744,104.30260134577858,7,21
178,1050.8470885295444,244.1916357984583,106.01478720565775,7,22
179,1014.0320674299904,248.71899014816032,92.09132112798618,7,23
180,1024.952604101093,262.2844948551919,82.23443200814319,7,24
181,415.70686276731436,208.22027293812698,66.24293662913513,8,0
182,453.9505038087958,201.5267539644022,62.88771636698257,8,1
183,486.28766721388706,195.153095347151,60.20429674144728,8,2
184,617.7721370947681,209.67144588609938,83.42395438840269,8,3
185,675.1528677739053,203.8643130135623,88.98022815475056,8,4
186,814.5875122850574,204.05061535055034,100.50923985262367,8,6
187,942.2467264248232,203.2236138954296,111.84566956644417,8,8
188,950.9318128235245,217.89925656731677,90.57089790588189,8,10
189,881.9317025721565,206.28156267751115,76.30058635970657,8,11
190,846.014428036719,192.87511138587945,72.30786019246912,8,12
191,885.5958927801996,205.51867616178836,70.2517228338904,8,13
192,847.9090156210452,198.96435593563592,62.99554876868613,8,14
193,957.4773819400151,211.27938646815142,78.16395236124133,8,15
194,974.5033003309075,202.82934303992826,87.1784644281926,8,16
195,992.0765117786859,196.7866791510251,99.91634749471262,8,18
196,1054.2655099350152,206.51183964845575,113.72682369037085,8,19
197,1013.5483592210934,207.85172464362026,106.95455608650701,8,20
198,993.4192392046698,209.6324881810341,107.44665935687192,8,21
199,873.0120752301499,195.13109319756958,89.25008253983609,8,22
200,869.7833117598811,202.15813954390936,90.76270532449735,8,23
201,850.0714999401994,210.82921158758447,73.20187606065662,8,24
202,441.2857193377319,166.03198951843035,83.80724877679064,9,1
203,498.1464342406119,157.2228885293896,90.02011449359618,9,2
204,580.1202013931459,162.60313036844434,95.13647035357685,9,3
205,633.2299543268495,147.5906561619434,104.8320474750309,9,4
206,676.1135257139916,140.24741258988996,106.43045671554376,9,5
207,737.2988229611542,146.51575158231805,106.20777964818353,9,6
208,807.6557817190742,163.40358641063204,103.30485313203621,9,7
209,766.8527954850949,152.8416430593557,91.07868127338998,9,8
210,842.8663789727362,165.0998584105863,94.48150355248606,9,9
211,755.9746497878176,149.73316677624769,78.84450052743134,9,10
212,711.1765822188016,137.68527481311054,72.1792325001091,9,11
213,750.5139693533906,156.97537067194395,66.5053412301478,9,12
214,783.956761262376,129.43628246872265,86.83753764437918,9,14
215,806.9803977190699,146.62476799989074,80.4733273327487,9,15
216,898.8441267338419,158.81722948825197,93.85480222154163,9,16
217,975.2388425502553,154.67967426111267,117.76497584969758,9,17
218,897.5469117017094,152.2691226613216,105.0158438021417,9,18
219,825.1855920488321,140.87453149943326,101.46763230773382,9,19
220,858.7519779744064,155.69598602743233,105.01424066729508,9,20
221,793.6550548452345,154.32402343419392,94.79436386742303,9,21
222,682.6464948413146,153.04777924773737,74.16065750647033,9,23
223,634.9231424367373,148.3614082287367,75.50872995415067,9,24
224,232.8402801702978,88.45814550048944,67.91776318171279,10,0
225,326.38643366718776,96.84164029533976,84.50287802991511,10,1
226,390.3596854042509,91.65500990367818,93.10833360379029,10,2
227,471.307182030755,99.58768402442927,96.37778406352021,10,3
228,571.1221159982317,96.36137051154881,113.49481840959645,10,4
229,600.8003911402617,95.29067722443287,107.54468774336131,10,5
230,604.9269467678052,93.20582159675253,98.03151332374827,10,6
231,696.4153938034866,102.52831822448421,105.57409322830279,10,7
232,635.2636684958949,83.3397927931687,95.19058790627079,10,8
233,649.920030183665,95.78755612813492,86.02778740563507,10,9
234,575.1343127183342,85.08727130940485,72.01411037471118,10,10
235,579.9968605051035,80.56357014367356,72.797206079965,10,11
236,598.3306499911298,90.91443604170216,69.05599576835692,10,12
237,698.0798011816311,89.76303869085494,89.1078321367565,10,13
238,679.3231269230067,92.16379750632437,83.61848293205918,10,14
239,788.4767939916184,100.81304283141316,102.15073786415172,10,15
240,692.6650181886911,86.8952708338274,102.19219088482743,10,18
241,657.6076548800249,85.66631184974737,101.52087574337651,10,19
242,564.8720913678555,82.64903204505269,86.51161554950801,10,20
243,534.0491534674237,86.66057272578486,81.70106569772241,10,21
244,500.85462392084537,88.9866782262285,78.28429851873878,10,22
245,461.57137072411194,94.5586463370392,64.29615787376524,10,23
246,414.37954280199074,87.64965950165083,75.04052625575424,10,24
247,121.42047084724818,19.390520444047027,81.08714317516832,11,0
248,220.53229692523706,39.69788085701194,84.06673805206535,11,1
249,294.0313225134456,39.836993294704044,93.93199660556664,11,2
250,366.73786958404867,25.39413801418921,113.03189981891428,11,3
251,421.7633823611076,33.27868855643351,107.1688608730584,11,4
252,459.20206359310316,40.22058041212436,100.15945887987854,11,5
253,514.5721163692858,35.89340904012276,106.56836445471728,11,6
254,446.4927443871224,35.931398936266206,73.63472096411309,11,9
255,353.3589427168593,21.888594112075538,59.61199979290626,11,10
256,374.933020382396,12.22736654617799,68.18265222247419,11,11
257,460.07019854636684,20.077118721670885,80.12637435701497,11,12
258,518.9762893483614,31.623173196503885,85.0543467630579,11,13
259,528.1822184787515,22.10946775527394,94.08885830400867,11,14
260,623.9513228786165,35.47328548154374,107.78002780411359,11,15
261,591.4086169331534,29.195885861349538,108.67079635728734,11,16
262,510.5357717434038,22.81223254226606,100.81465730052025,11,17
263,523.4457290353693,37.1738897640972,98.82689851980516,11,18
264,313.04452793598693,14.81405375715623,80.04861791662626,11,20
265,330.4715669432165,32.25005665763119,76.1836689840296,11,21
266,292.72444893454906,31.98599469843397,76.61614735176813,11,22
267,229.37268323325955,26.759115465642807,76.01199874764427,11,23
268,227.9715503577306,35.231988417880274,86.83035741601361,11,24
269,7.729170746407255,-38.33269275773338,82.43928992976267,12,0
270,128.00633995060346,-18.648954000257007,100.07807527728687,12,1
271,234.73729257007207,-0.6095159841575253,105.29872306449602,12,2
272,216.70973556266162,-33.87475456148508,105.12858703987757,12,3
273,310.8018523793433,-21.840817103186637,111.34294285547622,12,4
274,294.2732998133069,-12.599304279062778,88.59642999888607,12,5
275,291.1979908192695,-30.859889675891267,91.41583539590081,12,6
276,298.31235469140563,-29.22149976988986,86.08232727684765,12,7
277,230.5537864257464,-33.364091946221706,67.3015874897225,12,9
278,344.5985444576811,-18.231453118153155,80.26788207195847,12,10
279,283.4449150552208,-22.919418740695164,69.77353841098335,12,11
280,383.09909019383497,-23.034448500898634,89.8103230101517,12,12
281,474.06371476084496,-33.88909392802219,115.83206109118916,12,13
282,395.6648830076083,-37.18017072987041,104.46048600279451,12,14
283,413.32978892108764,-27.674418941240035,105.38433983846303,12,15
284,382.0797158876065,-33.43299283149146,107.46492928857828,12,16
285,315.1050396500178,-38.04845858826468,102.78992118464657,12,17
286,184.4800535666667,-31.590422189846223,80.7551548778973,12,19
287,158.58112932518654,-21.835998186651366,73.37323456919106,12,20
288,103.49663246868307,-22.3919031682327,67.21743837872044,12,21
289,34.48357127625411,-27.734143873586916,61.83226139028858,12,22
290,20.65506427740196,-29.27659881013635,80.667913329579,12,23
291,52.33811692001263,-13.057179236161076,101.07832552582462,12,24
292,-57.67007366558534,-75.2270029337303,95.90998212463896,13,0
293,36.06872183176236,-60.24396984153053,100.0328677441299,13,1
294,55.79185242282658,-76.1770823556157,101.38704114910429,13,2
295,138.18592419645879,-74.39029244531471,112.67119384168734,13,3
296,143.21107105303733,-62.66687351343781,91.06782643093626,13,4
297,151.63145402139304,-76.56249863172316,93.82014187993006,13,5
298,145.38586823763444,-60.165823400771046,74.9143003740537,13,6
299,104.7100472531498,-85.87510458625057,77.23971519941753,13,7
300,161.62528567994343,-71.33070352516214,78.3922699114669,13,8
301,134.0188214967039,-71.96137500393303,70.97813145760927,13,9
302,183.10141876825787,-77.0998513211953,83.30329232334871,13,11
303,280.5410684469735,-73.29838804555483,101.22484273923935,13,12
304,302.23650225006463,-74.47059613829218,108.35856453662964,13,13
305,314.7277121767468,-72.87727864595495,112.8844120028022,13,14
306,212.32990509262197,-76.96528703545304,98.62874988763224,13,15
307,136.8370720745395,-79.2883337517926,96.06181653405922,13,17
308,86.15778337910895,-60.66591515829268,75.61291141787083,13,18
309,16.805086086723197,-70.59842645264841,75.32058436075667,13,19
310,-44.59603380954381,-73.18314664532099,70.93775972125133,13,20
311,-107.4204599525518,-73.3229086122433,79.97163424285088,13,22
312,-86.1406590186641,-57.11305218938219,85.88482649164185,13,23
313,-158.40401384290251,-61.45121372775969,88.69275093387841,13,24
314,-69.22684440250592,-84.70756318946012,111.70954024621545,14,0
315,-52.06849311393718,-103.89305171734443,110.18220106567092,14,1
316,20.544982370523844,-103.90130713715627,119.13302727698994,14,2
317,50.866959221111635,-97.93095534783996,105.43594468459042,14,3
318,45.684360375678494,-105.56152055445847,96.70757401054958,14,4
319,-34.555507166629376,-102.65504468033102,63.81323223800389,14,5
320,24.170378611289944,-101.82433591161288,74.78494696833218,14,6
321,15.131055457028152,-101.67826272209074,69.34312655348107,14,7
322,48.992762839101346,-111.93484644508744,81.30563632580535,14,8
323,122.92262434759486,-83.29828186022354,78.27398805951798,14,9
324,165.64807357622556,-94.68195356607357,93.3316994322575,14,10
325,253.91235564398016,-92.88419204921557,110.50037690165387,14,11
326,238.8663181733971,-91.68564686200627,109.86681303787184,14,13
327,226.6566518028565,-78.28323165929562,101.17455637923615,14,14
328,138.3929149611313,-101.6497542671104,104.0598457165601,14,15
329,-24.265463407564305,-110.3484423775452,80.57535667272424,14,16
330,-62.60324042110759,-89.75258268372596,67.44711579701618,14,18
331,-125.25204146702112,-91.91392835851968,60.82118506164085,14,19
332,-183.136362581928,-98.31653749048616,60.24985495434842,14,20
333,-67.80958169150706,-78.86897390391188,87.88585399417329,14,21
334,-218.87225512646654,-101.36394253121374,83.75480985257286,14,22
335,-229.7602198803798,-94.96802966553645,96.08043916610936,14,23
336,-317.31536376322623,-101.70490742038574,104.95657298754696,14,24
337,-139.92581127114815,-112.44339410326627,108.78704376387422,15,0
338,-80.83683476198294,-113.26688757024019,113.00628183845538,15,1
339,-33.84204232990019,-109.1871457193021,105.85933482064502,15,2
340,-50.55458683937501,-119.47152478454439,92.8604376979911,15,3
341,-29.96659524596708,-109.60732342586232,80.91580128832621,15,4
342,-25.298848423624072,-115.24043614355202,80.75893669318666,15,5
343,4.2489769720252575,-107.98723910316346,74.92146150491305,15,7
344,42.64492962107578,-109.35868691151342,82.6343925260689,15,8
345,51.18798869590628,-106.38483050700725,81.2564509848663,15,9
346,67.5309616429623,-113.52588672721619,89.15407415474066,15,10
347,165.15692230684422,-103.14273944987929,103.36400397830567,15,11
348,138.0613945990835,-112.66640286449092,105.3110676926274,15,12
349,60.8772190870838,-126.93227374002711,101.74423940011187,15,13
350,108.25395069614835,-101.33688626807492,97.23552297479841,15,14
351,25.57918124325379,-105.81904121161006,87.06952471217072,15,15
352,-52.40807360096371,-107.85146999759063,76.12013325947757,15,16
353,-97.91024667038243,-109.54614834786109,73.29478073550865,15,17
354,-139.34505296537233,-110.49878811194509,71.18271521573544,15,18
355,-252.8476122581565,-130.88301999460805,70.74834829554143,15,19
356,-163.03127941883307,-115.21466991119978,92.24837472146581,15,20
357,-163.15397733322436,-108.41735708696288,101.00957124165394,15,21
358,-264.47990283549717,-119.04117177911637,101.94466839112171,15,22
359,-300.8820942403337,-116.6555747913881,114.02097270451117,15,23
360,-322.696659956462,-105.46287574860636,121.64332927555529,15,24
361,-144.75674147098812,-110.44548891947869,110.31468339320847,16,0
362,-63.64414643925119,-98.89767587388522,86.56425677301722,16,2
363,-27.777202603802703,-97.93281557819417,71.28102081638175,16,5
364,-22.014556708458827,-106.7488945444242,72.93215283320492,16,7
365,75.05789282936004,-103.05064802971087,91.73446896000605,16,8
366,74.94942981839071,-112.48241547510301,96.58225185041456,16,9
367,226.2189862937089,-89.43953779510812,113.38409678937711,16,10
368,238.07925108799165,-88.19304900848769,115.11982521368398,16,11
369,113.18877074510316,-101.66297714260507,100.7898270073905,16,13
370,104.13270300958744,-91.85864990740765,94.7217664410467,16,14
371,-11.065700204974034,-104.63040282296271,83.27336110222967,16,15
372,-94.0841569935196,-111.68149502957665,75.18178937708333,16,16
373,-128.53710281162324,-103.56737625223842,65.06021841282174,16,17
374,-177.86360177050946,-118.46025834310382,84.59175058486306,16,19
375,-101.66586122589051,-102.88343919416832,103.2131724831752,16,20
376,-170.28938834531576,-104.47846480258582,99.40474230768388,16,21
377,-205.13528775419408,-104.1387586186885,108.54472735153024,16,22
378,-353.1285542510582,-108.5848920181066,114.297112324306,16,24
379,-77.91607095246749,-74.23446689722375,98.54920533643988,17,0
380,-28.729879809469452,-71.51845884073,96.26229756761887,17,1
381,-28.567074175956876,-76.27882515078291,82.43207009279885,17,2
382,-45.82069046200961,-87.86738604400652,67.92785628292519,17,4
383,41.98854425601629,-73.35483715750577,77.52712006485422,17,5
384,64.44956612127628,-79.2769370392742,84.07994752873559,17,6
385,115.98891730582636,-67.11060115305621,84.24406955831996,17,7
386,145.4737378892797,-72.73045805002657,93.22303440533742,17,8
387,164.42281669076849,-86.84226218978888,106.41231374236261,17,9
388,272.4309530373858,-63.06559265759368,112.80098580024497,17,10
389,155.5006219778524,-86.57242634397173,103.1147302705038,17,11
390,112.66823723018152,-79.42058995867055,88.46885527227917,17,12
391,228.51237583346213,-51.52459555504805,94.71867937642031,17,13
392,71.30900735387247,-70.34281049641548,75.84218972954307,17,14
393,58.402692275838604,-69.20941585700311,75.25366130448461,17,15
394,25.027401252581175,-69.95417751834913,72.19244106354266,17,16
395,19.01040026556627,-63.8343481636054,69.90434289695499,17,17
396,9.287612479093056,-70.8048443339925,91.08826979604099,17,19
397,67.06803186666279,-63.2921956791744,113.70620061533832,17,20
398,26.67316039415014,-61.94998213857825,115.31400618871285,17,21
399,-82.49272072714228,-69.9946495368109,105.2620061661933,17,22
400,-98.5915783894088,-64.03203188028712,114.72218957474567,17,23
401,-161.04969175473974,-59.7078611868328,99.37511246833456,17,24
402,13.029311926119673,-32.16436686886199,90.58431440320827,18,0
403,94.00450757477017,-21.61734874255248,65.25133790506084,18,3
404,146.6821577933482,-24.265601202962472,79.6423137874844,18,4
405,127.29715256194257,-35.03287017468844,75.5649280357351,18,5
406,217.8937900673413,-23.09732121575584,87.5329253015034,18,6
407,232.85059280600777,-35.99934024779144,98.07513340006054,18,7
408,358.93945642814344,-23.664760100510208,117.43622983374902,18,8
409,330.0754933955663,-14.829899547108454,98.28757227151632,18,9
410,288.014288485479,-28.9211971323015,97.37994916810968,18,10
411,278.6083865480743,-44.64634405293087,107.45250549786175,18,11
412,272.0810784898937,-27.72623617919342,91.81893710255467,18,12
413,213.78935536551805,-31.554878224096242,81.4384830791671,18,13
414,218.25145034258134,-23.00409284262807,76.16483730958208,18,14
415,115.65152746321246,-38.321184246530265,67.00488488723742,18,15
416,179.78323178565384,-21.62154254137438,70.73778194092408,18,16
417,181.37617076162894,-23.96775219257495,78.36066077310326,18,17
418,129.64477031042912,-36.527244004570804,83.58053987984883,18,18
419,153.44406466034556,-34.6913433111681,97.88556411613004,18,19
420,118.86348977794405,-42.61998031293028,109.82046734068703,18,20
421,157.19005708560186,-25.41784610003286,113.39268318195373,18,21
422,116.03640720078302,-22.901688622548193,110.96458925056191,18,22
423,3.0713941096987663,-35.03361016420992,104.25747410045722,18,23
424,137.32444337776758,22.514353883365786,76.45676712228834,19,0
425,174.15247623866733,19.610986982290584,64.82213836025227,19,2
426,225.82188747010883,25.132648722428314,70.45841997582639,19,3
427,266.5450953989958,29.64758021827015,71.72448646441663,19,4
428,353.01555326972317,34.676864583294645,89.88914473816413,19,5
429,366.82190468476466,23.599052450068086,97.72529900450517,19,6
430,443.23780838985675,26.864163155525844,111.44531681487342,19,7
431,490.86317262502064,31.749380061708848,114.94380180235751,19,8
432,473.56202267971594,39.2681498133433,97.8068371820155,19,9
433,486.15186438570356,37.37932678021332,99.6054423884373,19,10
434,434.09744894913484,32.44085220784608,87.860446900943,19,11
435,412.92202998890315,27.527856426505934,85.43511247676815,19,12
436,358.9407603004161,25.7291721173722,72.37202176609827,19,13
437,353.1654890830676,24.156773348958524,72.82339225379977,19,14
438,266.8768821817306,16.543214456018546,57.62457473854198,19,15
439,370.1439568126905,32.40083203515685,71.80771885838155,19,16
440,311.7597146184159,11.619122436519717,82.52974679750939,19,17
441,446.4811326421688,37.79462067538742,96.8208190897752,19,18
442,451.05549095405934,39.608550707045694,103.36488143184138,19,19
443,331.7676655565963,14.08230602697408,108.95017356728249,19,20
444,283.9397990433861,22.759950067240197,99.37662408984527,19,22
445,223.7146237236913,28.03328154749036,92.73648044627193,19,24
446,320.19271281319715,94.2378669602495,65.98014583280911,20,0
447,406.09610413865715,93.82266950704431,81.54761970396186,20,2
448,422.3917944825801,82.40604272374527,90.77765865326937,20,3
449,479.9110114996149,93.38285534487295,88.34279434841524,20,4
450,524.0441102056639,84.73249925347652,105.25660824788201,20,5
451,549.64716565862,85.63798403965004,103.44638933158183,20,6
452,646.9987897484211,101.56447107681595,110.6115580877141,20,7
453,568.7592092511959,77.37700663572541,97.86194306497133,20,9
454,643.4290677346463,99.24464958572024,92.68827042252362,20,10
455,581.6007271578329,88.81394381163041,81.23785086163852,20,11
456,571.2821409347016,91.8514199751955,72.09260381426887,20,12
