,true_y,pre_x1,pre_x2,pre_coordsX,pre_coordsY
49,298.92481074575073,106.37457764228665,54.76136401973687,2,7
50,297.67110319965946,106.55567989030162,42.08891149266011,2,9
51,320.7424130970852,102.14805376048103,52.10883423591144,2,10
52,325.8721861755917,100.56970562318641,51.01928077693554,2,11
53,314.2549815343329,98.38355246856075,44.143638839710206,2,12
54,325.0702905905481,93.47422888776693,50.09871978574989,2,13
55,368.5676480176642,111.62222054959543,44.79716979289513,2,15
56,330.8356447922413,91.75758602541566,46.9915931993676,2,16
57,373.90817885893387,112.57039614657123,39.995827930432284,2,17
58,359.45035416174034,98.24754627561575,49.12517220674527,2,18
59,367.76992461907236,103.15309396484204,44.60225741139079,2,19
60,369.470582795163,100.60393293530237,48.440444535228416,2,20
61,357.0622668616795,97.65377823435041,45.4872879977291,2,21
62,429.8128822652094,116.34660167576908,56.7702979074343,2,22
63,382.56235631139765,105.38090137789145,46.274346457239304,2,23
64,389.1804111780436,106.48509875846955,49.03136951049433,2,24
65,195.49873989849814,115.91007762366338,48.1632893704656,3,0
66,189.22884194824985,97.81087533104053,42.98743744775346,3,1
67,209.5851624117393,95.35425572748457,46.36918254881278,3,2
68,257.0148408821152,104.40574694974516,54.67225039032998,3,3
69,288.2090829609709,108.45252934742018,57.30521966656518,3,4
70,261.0145725306281,98.32680212566567,43.73558799430793,3,5
71,291.46867146411387,97.38564575127253,50.846069262573344,3,6
72,285.8507168789093,94.46975126385574,45.05165243928799,3,7
73,286.7683989129494,97.22813210669031,37.969645123687116,3,8
74,340.7660303418061,93.94694263275225,56.46285662176098,3,9
75,353.1464294273729,102.57137114565643,50.392222964704764,3,10
76,353.307859773363,104.31280794884788,45.38753450938132,3,11
77,352.07386127788027,100.4943558798531,45.05240679751922,3,12
78,375.20729958516586,97.04995367532148,50.80598573946058,3,14
79,359.30697152601624,89.74252020864834,49.86916511549225,3,15
80,398.49084904625295,102.63302702644512,50.925491155526444,3,16
81,370.3805805572316,107.64344205817437,32.824846565764474,3,17
82,370.0707495017667,95.73441407192277,45.000477036096214,3,18
83,408.2325074886226,104.17740930044636,50.73995142268795,3,19
84,401.28898032031674,104.75569865079382,47.18405097904445,3,20
85,423.36801822452156,112.37936466562263,47.87774199054455,3,22
86,348.8763879800032,90.34749927097329,46.809572034690795,3,23
87,367.05244921687654,95.97921050569124,52.006421482512266,3,24
88,184.64283501454273,93.06660242936925,57.08612471055796,4,0
89,208.34729603122207,93.36107346022794,54.038877242927995,4,1
90,244.494748355421,109.10147762989789,46.42453435149755,4,2
91,266.87279374253154,103.09042734738128,50.83519852830328,4,3
92,295.34455839406075,108.61668033339453,50.03766846639939,4,4
93,305.0732711600592,110.83896242445486,43.95202385647601,4,5
94,298.6621008268223,96.95115262803728,43.9963452740373,4,6
95,337.21751072971,113.81826816389213,40.75662106974812,4,7
96,351.0573819137648,101.55195226355485,48.56798487138047,4,8
97,388.96527729687153,108.74390257829397,51.539852529332656,4,9
98,387.04827764641044,93.60141333876868,54.1713567498748,4,11
99,374.64168185509897,91.25701149684346,49.296613742015246,4,12
100,425.64726385050045,104.19917695182113,53.175802327393626,4,13
101,396.39937519203386,90.55480567333362,52.98444010429502,4,14
102,411.48596982918315,98.4480101617039,49.72591153681669,4,15
103,425.417593930326,95.77112091076063,56.28422301691888,4,16
104,380.7391852463691,95.85072796698518,39.989496149448904,4,17
105,421.7668136701101,98.97300477518921,51.913762986781045,4,18
106,416.3152845629323,100.23295066654423,49.11218794738081,4,19
107,399.3174420260402,96.64641331039618,47.40460373376383,4,20
108,464.0141796902528,118.85712322661486,47.58074973306757,4,21
109,426.774551170802,111.11097124552495,46.06861187019843,4,23
110,429.92231922057715,112.80442880208773,50.8050283504342,4,24
111,193.0101747479919,99.34672920849411,49.317421924284254,5,0
112,222.5070744766202,101.9002891721448,46.46252454477223,5,1
113,227.67936378609286,90.9599269761644,44.361162543944836,5,2
114,281.1199154486141,97.18947598980776,54.39850391626264,5,3
115,293.75858494557997,91.60006164473496,52.854122344537984,5,4
116,333.05059943955075,107.4291595872862,48.48206294302631,5,5
117,357.4972083848831,97.0854197557777,56.2326819755478,5,6
118,367.80970029580027,100.87595706360185,51.397713400593226,5,7
119,433.92035765301966,118.4939592383034,50.102034685292516,5,9
120,396.07166311513726,111.06354245742227,40.26270992353376,5,10
121,394.38848317066885,90.12645587248635,50.22029392899302,5,11
122,415.26968508233796,78.39999577245406,61.544043824053055,5,12
123,402.87638374095377,78.75781465278261,56.25108003787152,5,13
124,444.1775594527636,106.05262031728418,46.90263110391466,5,14
125,400.418229985653,86.79723823229254,47.64958576761798,5,15
126,435.91651504338216,109.93643210087599,39.24683215015823,5,16
127,470.55438901185846,103.18894521990043,57.77195247785713,5,19
128,399.0227556697521,96.26269429463284,40.24173463548921,5,20
129,370.9939608182544,90.24825420162398,37.93422996193916,5,21
130,428.04670328346583,105.58597341638982,44.84955649786991,5,22
131,367.4393066241768,91.8543035976534,40.29697990997953,5,23
132,372.56382577623725,90.86342600690223,58.933216298163586,5,24
133,215.40706235045627,101.47235429611875,60.01319677796026,6,0
134,238.46358081041944,100.5394065215698,51.722088204645374,6,1
135,268.0301631063579,101.29764467921133,50.24595999220622,6,2
136,299.8531653254303,109.34137395495283,45.48965358203793,6,3
137,337.71027277444625,103.81815286028322,54.139665301783445,6,4
138,321.92166286258373,89.96925232439568,49.07206345433822,6,5
139,371.8569417659403,109.80350054252918,45.88474090341891,6,6
140,390.25301157144764,108.06934989794472,46.53097410067675,6,7
141,415.99517497913,102.40018053572004,47.65294529874208,6,9
142,434.5308011459548,102.65949536102002,49.14510307151489,6,10
143,451.8156761461075,88.96279504214469,58.73999637702828,6,11
144,463.46894132368436,110.35305312510955,45.987153947908745,6,12
145,425.9815104055459,105.93170829470014,37.4933428191757,6,13
146,465.5128179470966,91.14765077734813,56.15983829886861,6,14
147,527.8913992991052,111.9751545004046,56.96098604182463,6,15
148,443.36772785521805,95.83169388530092,46.2826272501652,6,16
149,462.4234712143369,92.59042917676909,54.643160919997726,6,17
150,414.56826431889215,92.82029077021613,40.77066014505574,6,18
151,434.9322422306293,92.22227329247718,52.709604234686616,6,20
152,469.5057393230446,109.95814383272227,47.33569945804304,6,21
153,468.07586123411073,112.26208004746226,47.62403948404167,6,22
154,392.7846780188387,96.8313800365853,40.644120524103386,6,23
155,406.7022022100609,104.08622812488477,39.63618637434195,6,24
156,218.00745663979558,102.80719236071371,51.51000515816185,7,0
157,242.13431154651917,101.48172412512099,45.40801982746434,7,1
158,325.6761359973706,101.47929529978421,56.154324274075435,7,3
159,331.91003058173476,107.41507312963489,43.27712091144785,7,4
160,331.9012655632018,87.47562390683225,48.547829364625954,7,5
161,362.0322336650387,91.46614294661026,48.29231090611893,7,6
162,407.7839215323932,99.29544306652144,50.7815648744671,7,7
163,413.31652476841225,95.39413573396476,45.87669450755561,7,9
164,519.2258667231008,107.55794284286758,55.45243816485799,7,12
165,491.4351210142959,85.2449088648787,60.09141127182273,7,14
166,523.0983872044563,102.35850860905154,56.18001158466442,7,15
167,523.5968172851873,101.74921291362831,56.86096292441652,7,16
168,507.90530532435304,107.15042738119294,49.006026801928826,7,17
169,568.8661622116716,122.68811782268949,54.04792883054949,7,18
170,499.1238571990081,98.70118523798469,57.9043865508055,7,19
171,461.4692231759232,102.88427722226672,47.09704353276085,7,21
172,411.04295759600916,93.64428764400213,44.05630856549242,7,22
173,445.27216774138105,104.92681359072841,49.34292177605322,7,23
174,395.2092491425454,95.26087237947687,51.41825274025427,7,24
175,256.30924146981806,96.66058269392144,53.678741241680754,8,1
176,300.94228676420323,96.40462055830585,58.364261195463584,8,2
177,308.7025562998542,94.29541776076316,48.71160503209558,8,3
178,296.5992723152206,83.66251630959226,42.55776380921561,8,4
179,413.1330620680256,107.47465029001239,55.85486781743837,8,5
180,356.4097409456239,97.09693583138453,39.058743866844935,8,6
181,547.1150437761434,106.71750645650177,66.06877286976602,8,9
182,499.58753219840577,102.22505255766315,51.330880935098925,8,11
183,530.8125582459376,101.73786292349189,56.22891179899679,8,12
184,577.0164324463389,119.07435957491029,54.228613326597866,8,13
185,496.96947662476947,112.42554126465876,39.476088404757284,8,14
186,538.7160762915282,101.91509756019205,55.17428779831772,8,15
187,525.2242694558105,106.97185402666935,48.91287937069384,8,17
188,466.00824594333636,93.58478275908176,45.451511846713615,8,18
189,443.88831214831094,81.68671669258083,52.25594357441196,8,19
190,460.45579313467414,90.6664037357848,52.153256826585974,8,20
191,416.25693421814276,88.29966579052251,50.02840124581277,8,22
192,442.8134774534062,105.97207390927922,38.37591510973285,8,23
193,413.7740550219271,97.55713835283142,52.68711376567867,8,24
194,232.08732781096236,97.03686846936664,59.115739480306644,9,0
195,267.45410383701176,91.15243305727769,61.05435835245664,9,1
196,329.1691941127208,99.07876410866845,48.539621824982284,9,3
197,376.99295792470417,91.38595601728758,59.38076691396511,9,4
198,422.32309470913884,105.43249166547534,47.747450657306956,9,6
199,420.19502794105193,97.31705466887911,46.455081744122,9,7
200,424.7140581266619,87.51611058521632,48.558588086370165,9,8
201,492.06580901244564,112.08711911922832,46.40022491317545,9,9
202,498.74972849463643,102.43772568163651,49.960819661488124,9,10
203,473.0155759462378,93.07619427009485,47.07767024429266,9,11
204,504.1976778808478,87.73756498965705,54.76928545000505,9,12
205,479.9401296165505,97.51271401925949,42.409810599216264,9,13
206,507.35027408403505,101.69742841106168,44.940481558910804,9,14
207,552.1600341097915,104.83063964686576,52.0011785809983,9,15
208,569.1787308447815,115.64183301939713,48.406289548934346,9,16
209,529.7405009782694,101.69349022977565,50.00420251213434,9,17
210,539.5575709790265,111.61669997446553,45.650989729796215,9,18
211,543.509457674495,111.85183303898337,48.388206055105194,9,19
212,507.64988033220163,104.47920521980411,48.11863254995497,9,20
213,502.82090237468105,102.2461800485074,53.851648630260016,9,21
214,417.2639891288984,86.6707928542352,48.05781864385795,9,22
215,407.45498502040726,94.73077784331062,49.80014595665516,9,24
216,209.10815309018466,86.56424837289015,46.908665920540756,10,0
217,225.6591462537514,87.11926948999694,34.37478753936155,10,1
218,333.61842491242743,112.4039837340142,48.36418100285911,10,2
219,365.5668596044264,100.40547201193397,56.63345032331127,10,3
220,364.627547610643,90.52955433553457,52.324477594132055,10,4
221,454.63737483423176,105.17558820367574,60.1231159684977,10,5
222,414.9358290263463,96.96220632180088,47.23904590507837,10,6
223,452.8938497838677,94.7953086092281,47.677180399002694,10,8
224,476.81972965944385,97.77012014711917,47.73832298926964,10,9
225,492.7412990914906,102.93215496974774,44.90173684516892,10,10
226,495.43033531832543,100.5146117418402,44.38845119265539,10,11
227,515.73569259527,92.5813896319507,51.14289753502859,10,12
228,513.5398272202596,98.37340442526619,46.17443832659788,10,13
229,550.3899777420696,111.45693418163393,44.27805271299201,10,14
230,552.9607184845158,89.59539975902496,59.036191875585956,10,15
231,553.0842176340801,92.86160020820643,57.259749523691625,10,16
232,564.5691538796947,105.34917032097472,51.79077783333222,10,17
233,514.9454678542429,99.52759412262549,48.038124874504305,10,19
234,537.0427854184699,104.20925078966567,53.504335695244094,10,20
235,545.8238548161653,116.64040102199544,52.921932895309126,10,22
236,442.353812404412,100.62801270293352,53.9962659532719,10,24
237,252.69196050605697,106.20087888145615,46.16369750745495,11,0
238,299.6529720216287,101.7875001361498,57.098005442383275,11,1
239,300.6971008215435,92.30063839549659,47.70771153549025,11,2
240,372.3711384574298,112.23873663314801,45.9425748758414,11,3
241,369.2098877423609,96.89837440205007,46.25684256830906,11,4
242,413.19913466243446,90.55641238045231,54.92841527242011,11,5
243,370.74937431450826,100.48777677447764,31.194681603270617,11,6
244,469.734301532425,104.88459288877007,47.66537598507912,11,7
245,553.8864166178945,104.0416242380073,51.78453105033403,11,11
246,573.2963908980303,106.89641659124862,50.5499559722412,11,13
247,578.3749409045028,104.26120804816921,52.342002503751154,11,14
248,562.0494675304701,99.53007854160208,51.73420067824852,11,15
249,536.1275615682338,89.56098622966536,53.234176298940824,11,16
250,534.4987913137768,99.7694415651266,46.44945096022754,11,17
251,546.9988627564209,101.82625661389545,49.260463779267646,11,18
252,526.8014363384555,95.68085643484854,52.372236043302216,11,19
253,540.5123892230944,104.16174094494431,51.327734803578956,11,20
254,500.19339781963595,104.09081920727142,42.50916953704407,11,21
255,480.66973196057984,92.04257853991456,60.0190044650207,11,22
256,525.8458512392206,114.36430758837624,51.319811007832286,11,23
257,465.7306662316682,105.55872871802785,49.67972095991309,11,24
258,216.38689595995896,80.0192006443428,52.835525217596825,12,0
259,316.6322857655728,116.52953639869008,43.10261179963298,12,1
260,320.3783167102353,98.7040254771973,46.21473157733391,12,2
261,365.731518346294,101.42476329579661,48.808249494075596,12,3
262,428.6546798630996,107.069588344234,54.59518250280564,12,4
263,362.8160165994113,88.04035943657462,40.34719767614033,12,5
264,495.69279412047655,109.34119661447089,54.95448451632321,12,6
265,484.1688457004402,96.98040755037883,53.64058664177608,12,7
266,484.18417906719714,104.5838759356029,44.57347742232628,12,8
267,499.3745022967092,89.33476734823621,52.74114504411039,12,9
268,535.811876468897,96.08641072096017,53.30978831294345,12,10
269,554.7634322253716,97.76368217174382,53.57839106920099,12,11
270,560.6708089203055,96.80970140811094,52.23066542803056,12,13
271,591.4837479238279,100.10522009032042,55.654536401166006,12,14
272,566.7700558130788,97.91425457356374,51.68578270312955,12,15
273,541.3299517460276,89.51625936423638,52.50715529571292,12,16
274,567.0348007233749,101.83139930560729,50.16617233400613,12,17
275,533.9876549641843,95.45570500581812,49.20769270806073,12,18
276,612.1119107479504,114.30592881956458,54.893805676040635,12,19
277,522.1883921937759,97.92807705913353,49.7138342279976,12,20
278,524.7301056955025,99.6896958075977,53.79469813446759,12,21
279,532.4314298798538,105.01691819047898,57.29483631485079,12,22
280,495.9390096524885,105.55981955715998,48.226827382378005,12,23
281,418.6686623688425,89.20804495608516,58.28522572516523,12,24
282,263.16609945629756,101.55482612345185,48.54727087088161,13,0
283,303.452033726136,96.50750979998327,55.79338197525979,13,1
284,352.7608238948785,97.79877475311868,58.65449976232169,13,2
285,420.49567367899766,111.02638828938693,57.67602921250027,13,3
286,440.43633460926037,111.49321353477235,52.65414727087064,13,4
287,439.20991043442007,90.57396093704624,50.73405440879134,13,6
288,443.94204548314525,96.70500298240219,42.88155221162182,13,7
289,515.1592890656093,109.1604801556178,46.8183657420086,13,8
290,460.56629032635504,101.27712673072463,36.173721105121814,13,9
291,471.7203807595304,90.8864336107398,39.57520519137063,13,11
292,582.7850431760226,98.87175717639445,55.28419699822878,13,12
293,583.5742647397594,116.90188846852564,42.57627072163718,13,13
294,577.625471883824,93.27545051927318,56.126947110190585,13,15
295,629.2386547885578,119.70187951686452,47.93752908920671,13,16
296,598.8641693565843,108.67124844848676,50.17059031200238,13,17
297,558.6473384755147,92.13374032994791,56.4065675500785,13,18
298,555.9811118633337,103.96009079794702,47.503055924826796,13,19
299,510.7169002331562,98.53935528737648,43.08211426747018,13,20
300,536.827194487215,105.69970405123729,47.066906424236514,13,21
301,513.710695097128,96.19367707930611,60.72599046208129,13,22
302,479.1151823668268,98.1747737851034,51.09664487194887,13,23
303,494.02190065241444,107.26045259958607,52.335555762065816,13,24
304,244.50587711041115,87.79368731492106,51.81424554850035,14,0
305,303.79209291614995,98.72533429049469,48.81273289367445,14,1
306,344.7605111711232,107.2800083937048,41.54104212463833,14,2
307,353.90418519594573,94.2649812559024,45.426745418620285,14,3
308,418.43783850634213,100.10873921523005,52.253132675654754,14,4
309,412.57289340478513,90.75683350239436,49.05918993914803,14,5
310,491.2673404444639,101.21739080101017,56.04154557290291,14,6
311,422.7389294560719,96.13904049459204,36.79155826549973,14,7
312,504.05976207123604,97.2389061441817,50.45345000111884,14,8
313,478.2704722178354,101.89498809711777,38.3513908669597,14,9
314,582.3838689538502,108.70729334239245,53.08606667457754,14,10
315,606.811191339311,102.14670542118347,59.51525133496673,14,11
316,486.84318588581584,88.87758481189616,41.25216877406937,14,12
317,571.3724930704667,104.86388512920513,46.86814670755452,14,13
318,612.887428413815,111.82213037280503,49.647415892061865,14,14
319,597.806550335262,111.34387289065924,46.180752050571385,14,15
320,541.5629092739521,104.19296992782644,39.020346364672896,14,16
321,594.8341292149404,97.69524464340535,57.45753796985915,14,17
322,618.4585424110014,108.41195894982732,55.629110346602026,14,18
323,510.4894615630846,99.94652329618282,37.25480966262141,14,19
324,525.4206183763526,99.04806477357114,45.20990545986356,14,20
325,524.0663825183545,98.15652916730797,50.60255503720981,14,21
326,515.3223274443285,104.00357460580337,43.89385519179399,14,22
327,505.2893400819267,102.27977524733494,52.04560106901302,14,23
328,270.39220066815216,95.80181633635789,52.3684792430373,15,0
329,368.04328757940215,122.18285895838456,49.94696395355397,15,1
330,343.71070060123327,97.88447341656169,48.91428640686167,15,2
331,351.86873528977713,93.65849154485318,43.64200422387516,15,3
332,377.3528246365899,86.3123392385622,49.1623258587454,15,4
333,449.05100114364893,102.84707763721379,49.466615412099266,15,5
334,468.6860227277621,90.41528278481549,57.24177658169959,15,6
335,530.1370284279479,97.78908777181826,56.029648102859724,15,8
336,543.1894030816106,101.47855770082413,52.31056389241963,15,9
337,528.5423571278168,100.6376471712862,46.15687316031129,15,10
338,624.8640543386515,100.95036813909687,61.99095718764383,15,12
339,569.4918722231328,106.37186488021777,44.89665755235632,15,13
340,604.8977585992667,113.6083693029805,45.96372712749471,15,14
341,565.3471462774875,92.72544165192643,52.75516923179154,15,15
342,567.1425108581466,104.33109026457815,43.905282410448216,15,16
343,492.9587836102284,84.81541390536735,43.65695395078619,15,17
344,582.6693523494346,103.47182076307396,50.091530069769824,15,18
345,601.5406705677595,118.2183260029885,41.80607788423269,15,19
346,486.467858573574,92.76200921316263,39.05080741331554,15,20
347,519.9202829955465,104.19700147498497,37.67413221934039,15,21
348,490.25893770551005,96.24095372912838,44.227918651204405,15,22
349,430.346883639431,83.56042337654861,49.82037640246343,15,23
350,505.22617523122204,106.65009282778175,49.5430676813705,15,24
351,282.5811259626292,82.07766048922086,51.79441596299757,16,1
352,337.9210362345856,85.42959417279563,57.86686865205735,16,2
353,408.1054628118032,102.8495546027148,54.32717564977594,16,3
354,445.7777012507617,104.35993109699307,55.24898196639958,16,4
355,490.35050368558393,100.55429469565553,63.05181321025587,16,5
356,504.12160082581033,110.71063455827328,51.12965371141518,16,6
357,518.4882165298086,114.39681702331896,46.07938871818824,16,7
358,525.6038432155856,95.65265084491705,56.636614317336196,16,8
359,486.28587139668815,103.69223178849646,37.89051850800635,16,9
360,546.8944284609867,106.42594722747077,46.338402525343746,16,10
361,598.0249041257786,112.23125630409538,50.59925031248872,16,11
362,634.5785137070145,96.59215669058936,67.81783409484407,16,12
363,602.2764418373871,113.33693458450122,46.95841915107936,16,13
364,616.3471854983711,116.24290522947533,45.27535792801649,16,15
365,596.4598030246558,92.02162869066485,61.41580203204141,16,16
366,578.9995508458993,101.18556511885963,49.887157519069135,16,17
367,576.4923558645274,102.31871383717936,49.13262503303429,16,18
368,576.1101768375829,105.81953675192872,47.56387879425601,16,19
369,558.3204279907148,103.0462089518982,48.13894693290713,16,20
370,554.9053351938419,108.2164972908954,42.99692694990826,16,21
371,561.3312704118212,110.94031421531497,46.51697693528384,16,22
372,512.515448135532,101.83368967514785,49.26144398670657,16,23
373,526.6101385776294,106.50590691548207,62.128352684278866,16,24
374,311.5416018018296,94.27096122469263,47.50966056582937,17,1
375,336.8755577206675,94.5242007459783,44.77266853278924,17,2
376,393.5879645996517,96.58775919713155,54.25414882291915,17,3
377,455.0865056281919,112.4453012964165,50.4240418653211,17,4
378,386.79648008395,88.7190423354783,41.85756846935675,17,5
379,449.3936994731315,93.90069835459009,49.43703320446729,17,6
380,503.5487512777054,101.5785022140109,47.570326484581344,17,8
381,513.1915561432285,106.82180384362844,42.03650669290313,17,9
382,541.8161648729382,95.82467718716643,53.84669466727908,17,10
383,503.93768726461843,81.13077325406528,53.92481324247593,17,11
384,520.6698864058,86.95010220237825,51.202894764357566,17,12
385,556.6796250772329,108.81761487249247,40.26457355180381,17,13
386,608.2078182308709,101.4903383032342,56.82281945250369,17,15
387,576.1131098972143,109.30623751824585,41.33140198411574,17,16
388,567.4993800500181,93.01670469916593,55.72329793106817,17,17
389,478.33305663643034,91.32784776418715,33.706011047598324,17,18
390,586.2717060885835,103.38296216324305,53.37758361627904,17,19
391,542.5087950174069,96.36380907591244,51.52046636868989,17,20
392,543.6612002059923,99.54456165823969,51.55862090708227,17,21
393,457.9300234721895,77.93163557654027,61.45911733679551,17,22
394,483.10652461803653,96.88299572582072,51.58924581713901,17,24
395,309.48057754296497,99.58107707251577,56.24334413959773,18,0
396,335.0053782663285,101.1348403395288,48.09494818894622,18,1
397,390.51989770678694,108.79030616501002,50.71271119786194,18,2
398,405.072811489985,100.62165150239738,54.250833536868285,18,3
399,399.45527374287025,96.19386928746832,46.57380146475233,18,4
400,460.5464873627822,97.79589619092194,58.030939894294676,18,5
401,398.5741333216889,85.49612797785987,43.02406640451109,18,6
402,465.62765744963235,93.74150386227846,49.96282699079729,18,7
403,528.46014347012,104.80870875363088,44.849483476651606,18,10
404,618.2743931230788,117.81037547047657,53.411225422325586,18,11
405,596.2536394466716,106.62909534385221,54.805684984099855,18,12
406,540.6791700992452,97.88347942686164,46.977468326783544,18,13
407,525.5911169437818,90.7849685051154,48.60526169121092,18,14
408,646.720037363448,111.76216689640931,59.14500861424466,18,15
409,571.1352480558496,103.71053132785549,46.621012181230775,18,16
410,594.3369299567764,101.74158849329963,55.55473241859101,18,17
411,593.3242547482962,102.26703865255413,55.75666252161078,18,18
412,632.5257014856518,112.09866022410219,57.68348645486592,18,19
413,521.9319581350944,95.43989597492669,45.38082416475112,18,20
414,555.7034114057434,101.59626468199586,52.600283718737415,18,21
415,562.0937796278095,103.20658136454128,57.90542075030564,18,22
416,510.6804231499789,96.77092075155247,53.69763559999528,18,23
417,491.9304292618974,95.78653492013208,57.79005890675322,18,24
418,333.410495041567,108.61784105665424,49.907010838669805,19,0
419,383.1902938268365,112.24840200172514,56.63820929053424,19,1
420,405.62913384146924,111.95814157231378,52.886631538014285,19,2
421,416.3928357827189,103.29123605474598,56.110208322465155,19,3
422,423.15452686369116,92.12663007936712,61.225665885429265,19,4
423,432.28243435536257,102.77512642718125,43.877062618085795,19,5
424,569.7808759476122,117.55035409141664,61.16477123605755,19,7
425,426.7743644732283,87.80519547016706,41.39402819120594,19,8
426,562.734301458211,110.89341436771144,54.93354624212522,19,9
427,551.8518733455144,107.10592857390125,51.335798884917,19,10
428,586.3538964242686,99.97481556064635,64.3462235598505,19,11
429,618.3927732256382,116.74386974662397,53.97269123827814,19,12
430,530.7891304042407,99.6411214331244,44.73658765481416,19,13
431,576.2303691024991,107.68862416062032,47.69218615690597,19,14
432,562.1630227976597,98.94925545062597,51.85587518549169,19,15
433,486.25633534778757,85.58389416164655,44.377158045293925,19,16
434,517.7351069558539,92.21069763825766,46.455654592482986,19,18
435,541.6888616327969,92.2023658905264,56.263175961802354,19,19
436,571.3903447790408,105.60954475616526,48.35177790435423,19,20
437,545.7523279819699,100.09379773646342,50.654372678585524,19,21
438,512.537389442444,96.19863619074624,46.45813056566692,19,22
439,567.6478873813921,111.06211397078978,45.50221035230176,19,23
440,426.5078160432147,85.22271101714472,34.06400304459613,19,24
441,307.23910628744324,97.81858997729594,43.60241795690951,20,0
442,347.3642144659985,101.88541916166929,47.431210339189754,20,1
443,347.9746134720339,96.70150398987465,42.62512278565446,20,2
444,452.24359597570026,115.79870993652649,56.67934171645782,20,3
445,439.6027781495471,110.24635720021827,47.003323107963276,20,4
446,420.3272611405801,99.38474881508144,44.840435313494964,20,5
447,420.4036914435214,82.48945211129072,58.72720733075264,20,6
448,440.64045797087283,98.01023169612914,41.769507570819506,20,7
449,498.8089822582871,107.44565232707562,46.373690958445856,20,8
450,489.545640251226,93.25497016167945,50.63039490175744,20,10
451,489.31966702813816,92.21704063735845,48.74835434687781,20,11
452,586.1578863684932,111.22890378130623,54.440007440666875,20,12
453,524.1329311458555,104.56304797492965,40.51319848537511,20,13
454,510.6201833916881,89.1751803346392,52.41429784720461,20,14
455,479.1253037258649,85.9839737233235,45.270648922638394,20,15
456,548.610342833234,101.306409533709,46.99801777569063,20,16
457,506.80679413675136,88.21175447114658,50.66925029339235,20,17
458,577.3395287274844,99.39040815830704,60.200622566591825,20,18
459,627.9596402669381,118.9283055374848,48.572183965173615,20,19
460,558.6692868487296,101.59227257909032,51.43092555675964,20,20
461,563.1278921272852,105.1864264245866,48.4456476971073,20,21
462,613.649191727236,117.45735181695639,48.86551556538528,20,22
463,549.4877667159246,102.21494341825444,57.63106113539324,20,23
464,566.9901023131989,109.88649802036524,52.05928031737193,20,24
