,true_y,pre_x1,pre_x2,pre_coordsX,pre_coordsY
67,233.59474460778375,231.97922681840083,-61.68972776888681,3,1
68,242.27587502373393,238.24773839070943,-64.15113585058236,3,2
69,178.80314389895622,225.82390923321358,-92.01984552165138,3,4
70,190.87393408980648,230.80393213731307,-93.698393866988,3,6
71,208.71203502079535,232.74687353854753,-90.10767141968915,3,7
72,260.06017582503654,237.7746878797317,-77.64483436910125,3,8
73,273.5150103082772,231.31291771688888,-72.7297723499638,3,9
74,327.83071256432856,224.20682221447447,-58.606626872572484,3,11
75,347.92453699729623,222.94684880836923,-56.992627731941354,3,12
76,406.44129348616667,235.604963503575,-53.69421615576652,3,13
77,377.1099510218827,222.83260792959828,-60.97228771235979,3,14
78,359.54742458090766,219.65809439094286,-72.90595513558085,3,15
79,402.50842628155067,230.6554402978487,-76.88217189155233,3,16
80,422.8836646259317,243.1322615643341,-93.5116062199259,3,17
81,433.7937719805328,228.27581337312216,-85.33237650610377,3,18
82,473.1455307133708,235.48313724952231,-91.33546617965231,3,19
83,530.3875915539743,231.16658927036354,-74.43971393506028,3,20
84,502.35055507088657,211.9487336797653,-77.5090374420813,3,21
85,626.4381968687256,234.8415053970549,-65.35245151103778,3,22
86,641.2941897401982,224.0747060161516,-55.545504507995545,3,23
87,658.1776486376202,217.34752756585107,-52.0642781203297,3,24
88,297.3386002630841,265.9340993642685,-59.6809962743592,4,0
89,279.21537799806737,256.44955604345284,-65.00754491681067,4,1
90,270.9371693070362,261.15111643316726,-73.9214142899524,4,2
91,276.8174874199722,257.5409853799155,-68.043655152745,4,3
92,230.25317994979397,262.60323185271466,-94.39154088834744,4,4
93,236.29520316204352,252.88197683287993,-84.92408458433721,4,5
94,256.1804193900562,256.5367086716932,-81.47269031788994,4,6
95,258.682960091493,269.5302323435829,-92.10015976924642,4,7
96,293.6594078320074,247.76176037272882,-68.85377312808261,4,8
97,374.9154835720394,266.97233864871873,-60.02852342314709,4,9
98,429.8039974233483,265.3948240723575,-53.27527947806321,4,11
99,442.95578858282374,252.73796597089358,-46.58992160356565,4,12
100,426.21575020950485,256.40911324217797,-61.19694569825151,4,13
101,418.3133443710389,256.98453021329556,-80.62259158855048,4,15
102,480.23148893589774,266.51553173624836,-78.31353713384127,4,16
103,457.21529222535963,260.63921230137663,-92.5749827240823,4,17
104,482.6884216371652,256.2581390069234,-92.30877468649783,4,18
105,559.1007136221118,259.3370965134007,-81.11842142145733,4,19
106,613.8729576174863,257.43531435930487,-72.18587743440105,4,20
107,666.6882880342538,252.67785979598312,-58.767660840975815,4,21
108,716.1413956785209,240.53146710143926,-50.583467837020365,4,23
109,801.9071961421178,256.4975944731942,-55.78622835578946,4,24
110,327.44504042394067,272.44516720076285,-61.5833586484568,5,0
111,323.438998104674,282.4188227922634,-72.35332860010018,5,1
112,310.0903235886299,279.0611002223098,-74.47560500481957,5,2
113,234.60837891313358,260.6565400846699,-94.16807777255076,5,3
114,232.06233832088998,258.6350878949269,-90.50771502262432,5,4
115,250.8610733069425,269.7785498237621,-89.87029347580935,5,5
116,308.9822776153212,272.17973032286227,-74.72548939272214,5,7
117,399.00145055585637,278.3595774720137,-55.02819501102782,5,8
118,411.039529149321,267.7233123263885,-49.46187470220641,5,9
119,392.86729385160464,257.9208347824734,-53.42669795163049,5,10
120,408.19389207786446,264.0893978028532,-58.20867678967961,5,11
121,428.35912768453954,269.81192922547854,-68.72347432621964,5,13
122,467.33376652611,278.2652124167711,-71.56772122209301,5,14
123,413.46869534563734,265.25462480853105,-85.50047793583272,5,15
124,440.6283811914145,269.8940118717402,-91.2144272563566,5,16
125,496.2429417150999,268.2786801522358,-83.94062020149991,5,17
126,569.1165700031165,261.48209521856336,-66.04250749750656,5,18
127,629.1595457697457,267.16550436419686,-63.88868317993941,5,19
128,681.767560586837,264.6470588450252,-55.39625209975677,5,20
129,723.9406420311474,270.3890151174272,-62.9519939719019,5,21
130,773.8251361218374,263.60676971081045,-48.1058580035815,5,22
131,837.514531869621,272.589526794257,-51.99669178051323,5,23
132,861.4190476356907,268.1048818332614,-57.59184764482541,5,24
133,341.16938075421325,261.4191696673177,-54.60443333271846,6,0
134,280.7588402207942,249.50823785532216,-79.50884072417114,6,1
135,250.8822586790572,239.92114749939054,-79.87315681472926,6,2
136,254.87307147453936,264.2404104894055,-91.18982370584301,6,3
137,200.62704649016706,252.06243920385126,-99.26847267130165,6,4
138,209.13590433201574,257.1847097280849,-95.97166389425125,6,5
139,281.21129860010444,269.3161538075398,-80.2367727965937,6,6
140,311.8217469789974,271.688714684762,-73.905342941393,6,7
141,383.9479307981793,261.8502074341534,-50.782869099297976,6,8
142,421.8326540977109,251.61600333612205,-38.63587368460802,6,9
143,364.59432802003755,256.1243825375173,-60.286651780286256,6,10
144,374.90733013179783,257.0096702206839,-62.64956114918435,6,11
145,328.0874521807709,233.55997257184177,-64.67118557916034,6,12
146,374.67024530646756,255.24215562888816,-72.47580635784203,6,13
147,351.7699118368709,256.4433017166858,-85.51805252118783,6,14
148,361.80125769629285,258.084755538741,-92.11043437088327,6,15
149,449.81583275750006,254.65448428313658,-74.87801938049705,6,16
150,473.74642542440876,266.71965947730143,-88.44222896616114,6,17
151,608.7658644940143,270.0058275554171,-63.045682392540506,6,18
152,628.4508236322404,253.06562371628056,-65.9975743647884,6,20
153,763.5639818029244,265.25704185930056,-43.83437526641062,6,21
154,759.5619342228819,255.86492275369,-50.36134620387773,6,22
155,810.3739674182538,264.6563169625765,-65.16704512882534,6,23
156,878.016525508578,269.7955866045337,-69.3016990099643,6,24
157,263.18856712223055,210.2091320030612,-72.2982055041027,7,0
158,224.73010332528625,223.10744177334624,-98.12238778657996,7,1
159,235.12677005737063,229.83217516461315,-84.47614880533105,7,2
160,225.3710727193232,241.4843466602887,-90.12376171790959,7,3
161,214.96157223935862,228.11684018337786,-79.121097198094,7,4
162,293.46789561888784,232.11686379995967,-55.58589112413277,7,6
163,339.8605317684586,224.2802725276484,-42.93763721880836,7,8
164,267.2262118361025,239.71295310219256,-78.42403610204362,7,11
165,240.57425097086357,224.54264444362298,-79.46702966447404,7,12
166,261.16447623690595,229.35760579235063,-82.39011434557116,7,13
167,217.4136253634315,214.40205572449557,-89.08274420453718,7,14
168,277.53287855643043,223.15102404313143,-87.38032555587188,7,15
169,289.05573126633084,219.40728163909534,-89.74839014399079,7,16
170,515.5774344585425,219.6937803761188,-57.61846243782047,7,19
171,604.8695863750155,231.15945146462053,-52.86288045592573,7,20
172,658.8065017562238,227.45648976489645,-42.06417885780472,7,21
173,683.4180848814466,230.93521318693445,-53.98234674988848,7,22
174,716.1261142930746,233.3012539233796,-67.48829485845543,7,23
175,246.98263879312765,194.81110477404536,-80.49817743846225,8,0
176,211.06442463625564,192.18656839485948,-81.65950854874343,8,1
177,137.40505539504292,187.17667722777753,-99.99785269015572,8,2
178,166.68700976262636,183.33980838635728,-73.4606174923157,8,3
179,208.8652784854122,182.9297382373934,-53.451885921812796,8,4
180,175.34156506369706,188.48038727542414,-65.98972535873793,8,5
181,170.98862732439736,181.77816451189034,-61.66829828091233,8,6
182,223.69387980625274,181.2632333099578,-48.55529291174749,8,8
183,207.35564682968186,186.95612416177113,-57.168368443474776,8,9
184,104.86177023410812,178.485814965704,-77.44198601586452,8,10
185,190.19852350857855,192.90635241509398,-68.58976572610703,8,11
186,96.92223132698824,188.11673708893034,-89.42241957089925,8,12
187,177.12153277464674,197.8464502749061,-81.54686399364579,8,13
188,102.2378888268499,182.6150435165609,-93.7361267797728,8,14
189,178.6956067995195,185.0476855421103,-83.94268218107116,8,15
190,283.07104015772495,192.4332968717054,-71.52301938567203,8,16
191,326.8069930118874,192.94527953313408,-69.06061413676251,8,17
192,405.5862637390907,185.34229824644967,-50.18074578363402,8,18
193,401.9126685027365,175.53447444400652,-51.258773731713745,8,19
194,455.52247889018753,177.9180315405378,-47.16520680581037,8,20
195,469.6819022579336,184.51721615196084,-64.45609694768456,8,21
196,474.60581967342995,178.29038293798106,-72.95787655034356,8,22
197,69.54297720268737,123.91396009341372,-100.2739121611049,9,1
198,150.76833551097377,149.5202777818213,-64.7279179044421,9,2
199,95.09938181706468,134.57477371002173,-67.08627499048995,9,3
200,103.86804468981595,152.7441653408513,-70.476890896533,9,4
201,116.46119025068458,123.20821433420168,-44.310368642960846,9,5
202,97.54651516187974,128.2411873883366,-50.77011417230787,9,6
203,50.10649984899967,126.41994782464778,-60.65759194371443,9,7
204,-31.041603002812405,131.1212866040427,-81.0238059927315,9,8
205,31.91833064531475,132.0804051678275,-66.76572040777593,9,9
206,-7.6568694325276185,130.20211312778108,-74.66481716406187,9,10
207,-17.865736209546306,129.3068599321191,-77.44747789607194,9,11
208,-63.12026295754593,131.94927694359885,-90.0925752474548,9,12
209,15.647684977006845,127.4759106106363,-77.33487561858306,9,14
210,105.65384081753562,136.5442683800555,-68.06967152031845,9,15
211,106.28707972021502,117.56492405286845,-59.77516481533781,9,16
212,142.29705324614193,121.14460104111961,-59.517650787092705,9,17
213,174.52575359300238,125.23739671509148,-61.91299543211589,9,18
214,277.66325721878843,129.36080096971452,-45.21317697571419,9,19
215,263.9130184903292,127.13006916933301,-56.16909444006019,9,20
216,276.0465432702618,130.67995757327702,-69.83726639945176,9,21
217,233.23061859274387,118.25746861602099,-89.95278453901938,9,22
218,386.09418583524325,143.03413923718261,-87.91711016444978,9,23
219,441.2305431206519,136.9419617096251,-75.17944055905859,9,24
220,49.456012962771425,73.84716650816532,-89.18635665506997,10,0
221,2.5770826631002772,63.8199091229819,-75.52726890848646,10,1
222,-1.2446353120329996,75.53295269088939,-70.53682032210523,10,2
223,3.0523943367302038,75.82387705934839,-58.16555225698495,10,3
224,20.83645869138999,75.90742588941974,-46.174691698412325,10,4
225,-35.0866852476118,73.55656340176047,-51.22565527123098,10,7
226,-186.10445767280066,60.781364305865786,-76.50050772894028,10,8
227,-193.8682870845216,62.88041956740887,-77.31996186098294,10,9
228,-256.8517660467957,68.72218009136324,-92.68068297335667,10,10
229,-252.1657372041373,52.587359907754184,-82.0720891651297,10,11
230,-281.0460937739691,57.60811305500287,-91.52395771459248,10,12
231,-216.06077326968503,69.41595568784666,-86.51407997736965,10,13
232,-110.97382063816592,64.54033769689023,-64.46457464897823,10,14
233,-77.4864785499714,71.22308210625577,-64.47747051498732,10,15
234,15.778450841024068,71.59500055024219,-48.211784967074735,10,16
235,79.15321453716824,88.43089567962046,-49.96696202538541,10,17
236,54.39644279133124,71.29456763142065,-47.58947915490835,10,18
237,46.53195777220039,71.34771778385391,-56.247878603333874,10,19
238,54.75318738166248,72.82704867774363,-64.36996661806891,10,20
239,64.01845528319362,76.2434004306399,-78.48232094979298,10,21
240,83.51999666730647,73.17208783683492,-85.9762192640433,10,22
241,96.42171370250648,67.54745366429914,-98.9965544252822,10,23
242,206.3378051895945,78.4251234633399,-97.99799388318895,10,24
243,-47.513809529035036,14.768230555878183,-78.80904039776443,11,0
244,-101.2230882193074,9.572392806196028,-75.48446053619449,11,1
245,-143.4995581445384,5.357643430609066,-49.510692965788195,11,4
246,-196.813410806111,3.674678318429237,-57.74590600784153,11,5
247,-223.20847344157414,7.641191339751707,-61.44262446244943,11,6
248,-287.00925006415054,7.385284401746013,-71.97881308458484,11,7
249,-277.62055091986923,12.455786626938298,-69.07456424015447,11,8
250,-403.32704147646507,6.151365490578037,-87.11001179451205,11,10
251,-330.94822099285574,24.22502765664094,-81.35298871098621,11,11
252,-435.702294684617,4.85141963491359,-91.31933761944478,11,12
253,-237.32772009565463,18.34291235557685,-59.61541109643226,11,13
254,-238.39571469515337,10.37466225732694,-56.11556645057693,11,14
255,-179.71589079797465,18.782689226756098,-51.48314802353818,11,15
256,-182.33704475079318,15.584775412847414,-52.19006815731254,11,16
257,-244.14859381892876,11.541568179568223,-66.87002186339267,11,17
258,-220.09223863029314,10.149342972165506,-65.0602275383422,11,18
259,-231.4572720525986,10.429045361001549,-74.92570453073857,11,19
260,-241.7682683514769,15.160893320285773,-93.42109796462324,11,20
261,-132.36721197545785,24.994911090306253,-83.09867550894259,11,21
262,-153.90377138830988,10.229445811599497,-88.32633707294895,11,22
263,-166.9705111114295,-9.156362886179089,-82.89974172487292,11,23
264,-12.836599508032327,14.057503091527558,-71.03525340063015,11,24
265,-200.5559886778278,-65.80583454662556,-71.2853507251309,12,0
266,-233.47641235970525,-53.016243904036926,-54.795564770904015,12,2
267,-210.14404652130602,-33.411231987993375,-50.021108084056536,12,3
268,-232.63598745795355,-40.27850732636887,-43.858081756765806,12,4
269,-481.5017556545605,-61.0272463959798,-82.80001067895937,12,6
270,-428.45575376675976,-35.78477910921323,-78.83752697078286,12,7
271,-510.5310196597339,-44.61864340814441,-86.55841264478636,12,8
272,-573.8770838248486,-56.24516636250054,-88.80052493451232,12,9
273,-517.9984224156798,-43.5473785775869,-81.2536789927068,12,10
274,-482.1565331762516,-40.168362549556136,-74.16291698688258,12,11
275,-530.8202680588105,-55.20101494506441,-73.56029760490534,12,12
276,-394.09541715535823,-43.67367699879556,-52.83327162866391,12,13
277,-375.24180091010703,-45.18581051087733,-47.92193366198633,12,14
278,-359.27519928160854,-39.196966961499214,-49.48081068007998,12,15
279,-438.6511694001264,-56.38385292495202,-55.698599361326586,12,16
280,-342.69397952511895,-32.85680143729161,-54.38479370989553,12,17
281,-436.5419222362747,-41.85918944247872,-79.3558620319937,12,19
282,-367.26119511960604,-44.640203430585075,-89.47119323075694,12,22
283,-270.9472929713666,-52.51109881349575,-63.49183540050627,12,24
284,-256.6456238680377,-95.09664697231567,-60.79902576854826,13,0
285,-312.8524850447396,-94.25519746220917,-46.557768394127606,13,2
286,-330.3981468110905,-92.04974549843186,-43.45229757995438,13,3
287,-459.0492602442343,-73.08721052302084,-77.17946298717247,13,5
288,-512.2251229750455,-92.57578757183586,-69.40199790542687,13,6
289,-644.3440130287393,-87.7992836939929,-84.23117233830212,13,9
290,-635.3180675053922,-86.94524346175388,-79.17915381285856,13,10
291,-637.910256717745,-96.01453776688356,-71.36039901503779,13,11
292,-626.8078672718215,-96.19463280554636,-66.99855761571722,13,12
293,-602.8799590442364,-94.0125428625845,-62.25111865521329,13,13
294,-568.3946302954745,-89.99763477434817,-56.94996881910248,13,14
295,-533.334306607746,-83.47530630467367,-54.420716032361014,13,15
296,-635.4021019535265,-95.95614078059818,-68.42997713518393,13,16
297,-616.7484491012616,-88.66985315619837,-72.2907272847418,13,17
298,-695.6281286609039,-99.7585177964956,-85.61326009577624,13,18
299,-751.5025043739502,-104.56321492691657,-102.48534990343708,13,19
300,-590.497228621612,-87.30002712121737,-83.05466437987013,13,20
301,-619.7466617613549,-100.69237302402327,-86.57328493324296,13,21
302,-473.09988663255933,-77.36342285650116,-78.2399100639301,13,22
303,-446.70760935074344,-95.83094985873035,-58.11617391721949,13,24
304,-307.27869594636786,-122.01820010300204,-45.532250318468975,14,0
305,-377.6437802155923,-123.19852347717574,-63.97384127459122,14,1
306,-394.3147197121039,-124.46634005418345,-48.79930005836456,14,2
307,-453.4647681315116,-128.1720163879997,-54.25391630616609,14,3
308,-472.17292982330207,-107.96535373271595,-65.0262937282858,14,4
309,-605.7975073781249,-115.47485314269451,-87.02000004665192,14,5
310,-610.7603468202087,-105.87603375439132,-84.47974382147481,14,6
311,-725.9557697716604,-129.51668331409394,-88.28842649246792,14,7
312,-714.8912168461371,-118.32047823368467,-85.81733265851,14,8
313,-706.1934889284615,-128.10650314116046,-72.35545531810558,14,9
314,-698.5473828290937,-128.12118434128524,-66.26061320404648,14,10
315,-705.7137738589736,-119.0413026424928,-70.25962458258765,14,11
316,-634.930226237615,-122.12177682594186,-51.46817899226474,14,12
317,-634.0036323962441,-121.12284612154315,-50.000196045576374,14,13
318,-661.9750989109224,-127.62539847203703,-49.96322941613715,14,14
319,-680.6661332381996,-111.80408846050169,-65.00379473397818,14,15
320,-697.9340423515596,-116.78956115454162,-65.48693561234322,14,16
321,-798.6139529347772,-129.84231064149236,-79.68500355382378,14,17
322,-757.7930951250905,-123.22261466173336,-78.81850340004513,14,18
323,-704.4861791596711,-108.67635374720984,-84.03702948845098,14,19
324,-642.7439912917906,-99.38334679726609,-83.56801898697006,14,20
325,-722.0741720483974,-129.92661107374633,-79.81381974907501,14,21
326,-592.1856192808212,-111.69992929771101,-67.64641624118514,14,22
327,-528.7808168584742,-105.94464974441142,-61.00696364251031,14,23
328,-606.8534989440777,-133.3163341341882,-54.774256841687084,14,24
329,-342.46468086888234,-129.8922135047157,-53.602367098263,15,0
330,-382.192521083788,-124.93965603032233,-58.48772921859835,15,1
331,-426.6192768557021,-126.87149799392847,-57.29248010405982,15,2
332,-566.8115374319655,-122.28483117091285,-82.05701499053278,15,4
333,-616.4191067066002,-123.93345024443899,-83.22692037178582,15,5
334,-679.0941488120096,-119.59136970322182,-92.87806214393699,15,6
335,-760.3587603079699,-131.58755505877457,-95.11173276196374,15,7
336,-726.5839796650386,-127.4785039878661,-82.51428853246091,15,8
337,-722.5407048311027,-136.20768594189238,-70.21255486666442,15,9
338,-665.6939723833729,-123.0894019371324,-62.12625918677194,15,10
339,-636.7654385384959,-129.25716448388653,-48.73340050557877,15,11
340,-683.042670989629,-137.8253133582259,-49.934946296776914,15,12
341,-756.0033036595046,-136.8999742925677,-64.0413736147698,15,13
342,-662.0844893373838,-118.22273972628419,-56.16473675262239,15,14
343,-718.2619891806693,-128.68910604091886,-60.05196937730022,15,15
344,-839.2770425795873,-135.74632120359252,-82.00087602520182,15,16
345,-788.9003317242822,-131.58245669570974,-75.46095078898495,15,17
346,-812.6783395726794,-139.30196120402505,-80.98354552510405,15,19
347,-740.6216154833513,-133.26708153731855,-72.08204956722847,15,20
348,-707.7607628866992,-125.94807086308467,-78.3848701881038,15,21
349,-645.5396779276743,-124.31604958133823,-65.78203935363223,15,22
350,-620.7347514180522,-129.76726231770192,-51.8158586342795,15,23
351,-557.039819944135,-118.71635288128103,-55.49014841066773,15,24
352,-332.1873760767147,-120.1102843265882,-55.32412808179519,16,0
353,-402.9727210125758,-113.092480014148,-59.07764401100041,16,2
354,-541.321779614251,-117.35778542945951,-77.87079076169294,16,4
355,-615.2799957838535,-115.2865982096027,-89.73354506620224,16,5
356,-650.4182623403469,-118.47867812500674,-86.63584311111012,16,6
357,-601.7281537797363,-108.65758141013028,-67.33163318410055,16,8
358,-672.8230565412246,-122.34469010342869,-68.83855198152868,16,9
359,-567.6455119351418,-119.97638561467755,-42.81084488776399,16,10
360,-615.392341133906,-126.49363938836208,-45.720561738475325,16,11
361,-680.884132460866,-130.55516709174094,-54.597621865992835,16,12
362,-676.3495714094552,-119.58859112279472,-59.79255379362759,16,13
363,-720.9936566569223,-125.82444559149997,-63.50239064026853,16,14
364,-712.7592071306469,-111.64251730150357,-72.8267308912813,16,15
365,-806.7380888815954,-118.85049809751112,-89.85082147147764,16,16
366,-749.165206229397,-116.4198749432441,-80.15859513270074,16,17
367,-832.7823925651422,-135.35294943666116,-86.43405339718488,16,18
368,-721.0203494212002,-117.05229322805233,-79.20917105962374,16,19
369,-671.0822190313161,-119.88283911251352,-65.60260203168133,16,20
370,-648.2602108817581,-122.333056261386,-59.38355017058799,16,21
371,-639.0109364530585,-130.88135407858013,-46.28102806920718,16,22
372,-586.1593501981565,-121.52531738764065,-46.41689165018073,16,23
373,-515.2274675663558,-106.54401000362647,-57.336508737899635,16,24
374,-345.5344698210559,-94.26252617586172,-73.69350867153771,17,1
375,-418.08771449140716,-93.41450292968744,-89.31320073339661,17,2
376,-457.53091139816775,-97.09364713163585,-82.19802040427136,17,3
377,-528.433481633593,-100.44811465622718,-89.94234047312028,17,4
378,-540.1996653719351,-86.89138469800879,-93.23015013156802,17,5
379,-522.5174059911759,-96.27938484333419,-70.42316157154515,17,6
380,-462.2707772332708,-81.0337422058188,-54.81680687281409,17,8
381,-467.8629583403765,-91.52791893788955,-44.08738287243595,17,9
382,-519.4776747145141,-85.24886648634009,-58.42372467122392,17,10
383,-584.8955967892945,-91.65683163245072,-63.96268032568352,17,12
384,-607.2277379505357,-80.23784772549831,-76.6721140371493,17,14
385,-667.2298677214201,-82.01209709002649,-90.19015214016486,17,15
386,-728.2296149964914,-95.74868259762441,-94.51989349915472,17,16
387,-617.3610400782253,-85.43804369112596,-78.26324149451747,17,17
388,-639.4979513454197,-85.9556755174858,-87.9056213210574,17,18
389,-635.7377519872314,-101.41174724902842,-73.3598947343482,17,19
390,-557.2162415032024,-95.2709173609193,-60.28111038986945,17,20
391,-515.1496575325918,-95.21221207966737,-49.49405502179945,17,21
392,-526.5516267748818,-103.49723581287228,-44.5439829280086,17,22
393,-514.5120558176022,-98.61209085095943,-59.21093032080395,17,23
394,-454.317730679762,-89.60146062143264,-62.00405918131532,17,24
395,-188.44605097937352,-49.516433014428415,-67.60755955468866,18,0
396,-221.60064482984393,-44.10323184831853,-74.64921397868297,18,1
397,-305.9355541290968,-45.24487577895036,-98.08365829305882,18,2
398,-295.3113451329697,-40.58157901377224,-81.00586011098876,18,3
399,-374.5186001064092,-51.605294914772344,-86.53673016003842,18,4
400,-359.1569957849065,-46.56305599345406,-75.96241553016797,18,5
401,-396.94877710818014,-44.20793402795856,-82.20573620273983,18,6
402,-322.7552249621449,-50.118321177317185,-48.907790915726416,18,7
403,-329.92109364234364,-47.63637348324197,-49.66926934288246,18,8
404,-312.65480133714743,-37.04319598583638,-51.08241374525136,18,9
405,-391.18106059222634,-50.75036926285111,-57.55781160562351,18,10
406,-401.1585441141934,-58.138380876481904,-51.60127159098965,18,11
407,-452.99402610150264,-52.70921641448771,-67.65873704147994,18,12
408,-466.59586222484546,-42.14342652205582,-80.02099675081038,18,13
409,-590.0717501869597,-66.65481326310162,-89.89106864912272,18,15
410,-485.1273882779704,-48.45846861495693,-82.64588159005932,18,16
411,-423.625716476867,-45.57565341496499,-71.30139615114595,18,17
412,-490.5354508379801,-66.65741547773914,-69.69871628159763,18,18
413,-349.0254452656341,-43.91703164360479,-57.93612290905185,18,19
414,-306.4376064358282,-44.23189687502115,-52.40811223406679,18,21
415,-281.47188164776185,-43.01575244750501,-51.34079786604238,18,22
416,-257.1608277924824,-35.314845693187436,-70.48483509891237,18,23
417,-249.16409615900508,-40.70574512702204,-69.05641778068,18,24
418,-48.81984282717891,12.223502063070313,-83.18200748840526,19,0
419,-73.24402930925493,13.519268106303073,-79.23421192976113,19,1
420,-126.53664544294429,16.32880334570133,-96.81747077359367,19,2
421,-192.4164835425345,7.635205217410842,-100.66952062574322,19,3
422,-107.94277149540036,16.435318727048966,-58.28298868616009,19,5
423,-97.74598349016067,11.900674474273274,-46.248665212726145,19,6
424,-133.46932798640563,10.34053435985821,-53.2176429500398,19,7
425,-208.58207034146116,-7.002703857472916,-54.28528069367158,19,9
426,-176.51585015734264,0.44166676065451327,-50.75214462530374,19,10
427,-227.0053030522331,11.210809914622487,-74.46154762180475,19,11
428,-225.63416396455645,6.660348018449881,-69.30190463980662,19,12
429,-295.63461066048376,11.621892299498057,-94.38764645463081,19,13
430,-278.9492400693973,5.9461381309719314,-85.29297194708613,19,14
431,-314.4821367659337,0.5549808364541207,-91.89478795552432,19,15
432,-172.64616247572772,18.075114456625997,-73.55537740685239,19,16
433,-196.17923544100282,8.30742898385246,-73.03067649959956,19,17
434,-83.55927798433264,16.69500834355223,-51.859763410793235,19,18
435,-86.61719032250497,13.303653706703173,-52.86896492403613,19,19
436,-20.06861259859367,24.748838558564955,-51.91327334728133,19,20
437,-63.23266179971013,13.605360078937082,-58.05827192786215,19,21
